5000
-2438112634944671/2441406250000000 4056718751270641/78125000000000000
-4740714810900061/4882812500000000 -2338786858068983/9765625000000000
1402738916036711/2441406250000000 1998196189310553/2441406250000000
1771258276395079/3906250000000000 4351981082794711/4882812500000000
-8017171352950971/9765625000000000 -13940138794603/24414062500000
-4881742088611893/4882812500000000 102235465624433/4882812500000000
1068076638971727/15625000000000000 38057744260983/38146972656250
7006437579973547/9765625000000000 3401369726983507/4882812500000000
-293753220106079/62500000000000000 -48827585678557/48828125000000
-4749646926399581/4882812500000000 141571094369317/610351562500000
2440686344469759/2441406250000000 1897102250512019/78125000000000000
-4742075833822641/4882812500000000 931089579855877/3906250000000000
-3482207423270683/4882812500000000 6845754705355663/9765625000000000
7938056910326361/9765625000000000 568811780196621/976562500000000
3563328065625359/9765625000000000 -4546155648934373/4882812500000000
1348810960907603/2441406250000000 8139949355394857/9765625000000000
-1274929775665693/1953125000000000 -3699029714622831/4882812500000000
-126860459242847/390625000000000 -4618142120107899/4882812500000000
-7318092171833589/9765625000000000 1293258807898449/1953125000000000
1045967609485819/1220703125000000 -1258678480456843/2441406250000000
-1261679002798147/1953125000000000 -1863658766849531/2441406250000000
957597041487901/976562500000000 -7661041447726971/39062500000000000
8580594221795929/19531250000000000 -548295591828831/610351562500000
-1214548388675089/31250000000000000 -2439561643417417/2441406250000000
-3284132476974001/4882812500000000 -1806677322036289/2441406250000000
-8026185140781157/9765625000000000 -1112614645356221/1953125000000000
7624648994304577/9765625000000000 -6101816070177403/9765625000000000
2507957671761379/4882812500000000 335160916354489/390625000000000
5710567432155663/9765625000000000 1980480548431177/2441406250000000
-6975848381695889/39062500000000000 960864339281823/976562500000000
4869178663295273/4882812500000000 291706213924959/3906250000000000
-4732172523433837/4882812500000000 -2406990750804067/9765625000000000
3142394583276649/9765625000000000 -2311557752950629/2441406250000000
-438398182301777/9765625000000000 -2438944939343387/2441406250000000
1568020511522173/62500000000000000 -4881275577915093/4882812500000000
-2471600615575717/4882812500000000 8422125220451661/9765625000000000
5899282868981023/9765625000000000 7782409220310381/9765625000000000
-4817652944993991/4882812500000000 -318013336008911/1953125000000000
-121996820428237/122070312500000 -1355267030149701/39062500000000000
6093851541463129/9765625000000000 3815507994724701/4882812500000000
-3373810171071983/9765625000000000 -4582162059830387/4882812500000000
8467684554265893/9765625000000000 -243237280911417/488281250000000
2319034957957491/2441406250000000 -6105951673887553/19531250000000000
1161912479806003/1220703125000000 1497066511045279/4882812500000000
-150276710286469/152587890625000 6773001007762999/39062500000000000
-4854603705316447/4882812500000000 4192799728937803/39062500000000000
-1319830833018559/2441406250000000 4107802843249709/4882812500000000
494728907845991/7812500000000000 974602479521631/976562500000000
70735570151739/488281250000000 -1207826193562403/1220703125000000
-928337929329019/1220703125000000 6341254429105333/9765625000000000
-4135539094671067/4882812500000000 324498996209047/610351562500000
-2331821844769033/2441406250000000 2892946903894387/9765625000000000
-4016911427213867/4882812500000000 -5552037642550671/9765625000000000
-7508930084364597/39062500000000000 4791748890081333/4882812500000000
103687098734933/122070312500000 -5153730609819591/9765625000000000
2771036015182781/4882812500000000 -8040700793516989/9765625000000000
-1025800230355891/62500000000000000 4882154789383101/4882812500000000
5934039978313111/9765625000000000 7755939735222723/9765625000000000
-474227441221043/2441406250000000 2394905595536493/2441406250000000
35390442804083/48828125000000 -6728156803007953/9765625000000000
-1937293577565811/2441406250000000 5942872129684533/9765625000000000
4223305538725997/4882812500000000 4901244020337109/9765625000000000
-4649869465410599/39062500000000000 -4848095019252153/4882812500000000
-2340048606456971/2441406250000000 1113853990526629/3906250000000000
-7829980679906491/9765625000000000 -583599470466827/976562500000000
-934972102048613/1220703125000000 -3139282179799869/4882812500000000
-1216146492898583/1220703125000000 -3371990368896141/39062500000000000
7290560842384403/625000000000000000 -976496057392969/976562500000000
977670705751567/4882812500000000 4783933308614521/4882812500000000
-7776410127528591/9765625000000000 -2953594300555501/4882812500000000
-4874600789857557/4882812500000000 -4529018957472139/78125000000000000
-8671280411635839/78125000000000000 24263214265759/24414062500000
-2513103627203491/19531250000000000 -2421111691717763/2441406250000000
1709167025184039/2441406250000000 1743333748185529/2441406250000000
2437080888686793/2441406250000000 4648402823070853/78125000000000000
-4882345016244337/4882812500000000 -8648342056680047/625000000000000000
-8006431240606767/9765625000000000 -1118293171401149/1953125000000000
3183040877546423/4882812500000000 7405432784658773/9765625000000000
-192065091230431/195312500000000 1773396026622519/9765625000000000
-3222727043534269/4882812500000000 1467290744905269/1953125000000000
976397364468951/976562500000000 28733392502483/1562500000000000
498540769805797/976562500000000 8397210353728751/9765625000000000
-911590788870937/976562500000000 -3502521235508967/9765625000000000
1765717799486119/1953125000000000 -8348280770331683/19531250000000000
-1211180045597497/1220703125000000 973957554064041/7812500000000000
-8673078102287757/9765625000000000 8976669287044409/19531250000000000
7331727167944087/39062500000000000 2398017314972829/2441406250000000
4090478317159959/78125000000000000 -4876115101687977/4882812500000000
46855292527469/61035156250000 -6258172227740051/9765625000000000
-47855098114871/97656250000000 1702543127028337/1953125000000000
-4937986266317453/19531250000000000 -4724179943361601/4882812500000000
669225168858673/976562500000000 1422409209436343/1953125000000000
4849332889597181/4882812500000000 4566510692612871/39062500000000000
6644579879629901/9765625000000000 -3578302316177411/4882812500000000
-5783089810718273/39062500000000000 -4829005426992651/4882812500000000
6220703761154561/9765625000000000 -3763983141453429/4882812500000000
-2465291654202557/4882812500000000 1685903673161689/1953125000000000
-355348686308853/390625000000000 -101387256047767/244140625000000
-4881222511514057/4882812500000000 124598167099867/4882812500000000
-3057942197993961/9765625000000000 -231862595563559/244140625000000
1479271516280639/7812500000000000 4794483810813897/4882812500000000
470678455284943/488281250000000 5196979250625107/19531250000000000
955832138991617/1220703125000000 1518553313460513/2441406250000000
931267439023521/3906250000000000 -2371010631328523/2441406250000000
4876854240973323/4882812500000000 -7716620853438621/156250000000000000
-2205495144919761/2441406250000000 8376178195905529/19531250000000000
6503155231186803/9765625000000000 3642677712882129/4882812500000000
-8545758561696411/9765625000000000 -4726250336769889/9765625000000000
-4943562706858423/9765625000000000 8421913048944617/9765625000000000
-6298820542654691/19531250000000000 2310960928156873/2441406250000000
-702302584281989/2441406250000000 -4676424085837341/4882812500000000
4447477279955163/4882812500000000 1007695856203507/2441406250000000
114577866923661/195312500000000 7908679578076519/9765625000000000
-1211934386203733/3906250000000000 -2320930923987333/2441406250000000
2390373245137243/2441406250000000 -1589019043014951/7812500000000000
-2439244243283637/2441406250000000 -6574267145840479/156250000000000000
604472662533369/610351562500000 5408598346453709/39062500000000000
2047853053878627/2441406250000000 5316784512855933/9765625000000000
3293642574246049/9765625000000000 114918007614219/122070312500000
-7943985893887503/19531250000000000 8921362209329587/9765625000000000
77062350443253/152587890625000 -8428695157324741/9765625000000000
948163015077209/976562500000000 233797376473617/976562500000000
3733901224833863/4882812500000000 -251712083820739/390625000000000
8360137175130809/9765625000000000 126183244860453/244140625000000
-508781090072313/4882812500000000 4856233078481827/4882812500000000
-8519275288118481/9765625000000000 -190952895577433/390625000000000
-1021701572141313/1220703125000000 2672053942176273/4882812500000000
-8519064854720573/9765625000000000 -2387098952792371/4882812500000000
-7745272906146377/19531250000000000 -4482469144984539/4882812500000000
-3089777550074739/4882812500000000 -1512356180333741/1953125000000000
8031088084568173/9765625000000000 -1111198556848093/1953125000000000
204654912120383/244140625000000 5324811616632301/9765625000000000
-7380916303225061/19531250000000000 -2260364327268693/2441406250000000
2122596181294133/2441406250000000 -4825018016454863/9765625000000000
-1691688714096521/9765625000000000 4808992122452049/4882812500000000
-5084883912696561/39062500000000000 -2420633037880729/2441406250000000
-5035021427684097/9765625000000000 1673511169528151/1953125000000000
4785008542176913/4882812500000000 -388957820119399/1953125000000000
-3223784720727667/19531250000000000 4815839352055509/4882812500000000
5717914750656309/156250000000000000 304971371860559/305175781250000
-268741765418799/781250000000000 -458483158947961/488281250000000
-4876129458839143/4882812500000000 4086094610275059/78125000000000000
6118618059326479/19531250000000000 -4637026523043781/4882812500000000
4882334346058709/4882812500000000 8746478417805411/625000000000000000
976560837983321/976562500000000 -28827202991073/15625000000000000
-4832035970271933/4882812500000000 2809373715700861/19531250000000000
2353267310624241/19531250000000000 1211810144485641/1220703125000000
-7633817964230387/9765625000000000 -3045170558836501/4882812500000000
-4833668142781521/4882812500000000 5528169002425537/39062500000000000
-83458717004793/610351562500000 -4836948938508111/4882812500000000
4825973659234427/19531250000000000 -2365704522450961/2441406250000000
-7004184769532831/78125000000000000 2431574733437419/2441406250000000
8035432152353289/39062500000000000 -1194596695956899/1220703125000000
6979506901319473/2500000000000000000 2441396735622753/2441406250000000
4812234620421083/4882812500000000 -6617580793864821/39062500000000000
315105315855883/610351562500000 836354251857323/976562500000000
1488254847446057/4882812500000000 -2325239526328931/2441406250000000
-5314922414081051/39062500000000000 4837403916975863/4882812500000000
4083859819424031/4882812500000000 83642345019269/152587890625000
-1700545107857389/3906250000000000 -2197915862833391/2441406250000000
3919757282527777/78125000000000000 975332565705641/976562500000000
4844142152848409/4882812500000000 -2453225511536779/19531250000000000
-2749762141413239/4882812500000000 -2017465369951039/2441406250000000
-605321176519767/610351562500000 1000965164419733/7812500000000000
