2000
-952630168936647/976562500000000 429744471229057/1953125000000000
-2156735572938491/2441406250000000 4576384854377071/9765625000000000
-664400249590677/2441406250000000 2349263030374187/2441406250000000
599742290191441/976562500000000 -7707032514283143/9765625000000000
-4856960214347299/4882812500000000 -4014337396113593/39062500000000000
2438003352134663/2441406250000000 -1030856188432409/19531250000000000
-1094599195631397/1220703125000000 -864546079736721/1953125000000000
4881602317336591/4882812500000000 3478552420619989/156250000000000000
405384207324643/1220703125000000 287856275317707/305175781250000
-8280570587349519/19531250000000000 -1768903268441839/1953125000000000
-24374637300389/24414062500000 -8876189114418293/156250000000000000
-191487218880537/244140625000000 1211604946329631/1953125000000000
1261494989774167/4882812500000000 -2358521162769741/2441406250000000
-2680615635939463/4882812500000000 408119562414167/488281250000000
243293139862263/244140625000000 6503899601503729/78125000000000000
-120809649639067/122070312500000 5599449096866081/39062500000000000
357866742163453/31250000000000000 4882492317989441/4882812500000000
-7122790778280803/9765625000000000 6680814558829107/9765625000000000
-3328088687487873/9765625000000000 -573814189386061/610351562500000
2883927270879683/4882812500000000 -7880309995535129/9765625000000000
-5914492690429141/19531250000000000 4653550410555903/4882812500000000
155221620145193/244140625000000 471108356796051/610351562500000
