2000
-1716786116808049/1953125000000000 4656561754020179/9765625000000000
-4677405512150787/39062500000000000 -2423840560393081/2441406250000000
4602625385580603/4882812500000000 -652097841758767/1953125000000000
-1356871881584499/7812500000000000 -961720909903873/976562500000000
-2440657815269371/2441406250000000 -773728640275351/31250000000000000
2477062059219309/9765625000000000 4723123839033897/4882812500000000
2441364117405293/2441406250000000 73436541230507/12500000000000000
6910696888423489/312500000000000000 -2440809205352973/2441406250000000
-5794682648317491/19531250000000000 -2331480818224051/2441406250000000
292020643403989/488281250000000 7826685707947721/9765625000000000
5488136624827181/9765625000000000 -8077610291902891/9765625000000000
244009420530431/244140625000000 5121898359825409/156250000000000000
2441155162826353/2441406250000000 -8963468294421269/625000000000000000
-7034287747225599/9765625000000000 84674217159299/122070312500000
458680471149241/610351562500000 201333836719329/305175781250000
3667761634194161/4882812500000000 3223256506220011/4882812500000000
-8044973848462947/156250000000000000 -243816802223169/244140625000000
-7174452573902331/9765625000000000 -6625304665104181/9765625000000000
-1648886686629719/3906250000000000 8852952105496811/9765625000000000
1220500837334009/1220703125000000 2844439523253829/156250000000000000
-4846717680943203/4882812500000000 -4740873380389141/39062500000000000
-8644913704390411/9765625000000000 2271172532210393/4882812500000000
-8404388690974343/39062500000000000 -95369189108073/97656250000000
