2000
-5195501623436817/9765625000000000 4134434499465749/4882812500000000
5582058619327039/9765625000000000 8012992774926339/9765625000000000
331256693803853/610351562500000 2050553223523181/2441406250000000
-4838670813978031/4882812500000000 -5240596388127937/39062500000000000
-356005080197257/488281250000000 -6683680482348243/9765625000000000
8480062519953147/9765625000000000 -4843136514523503/9765625000000000
3390391560358811/9765625000000000 2289550675188157/2441406250000000
1729964999798239/3906250000000000 -2188929011987537/2441406250000000
-1670924062796503/2441406250000000 3560043400806619/4882812500000000
-1140575578974197/4882812500000000 -2373865268860257/2441406250000000
-1354873216647587/1953125000000000 -1758468719705097/2441406250000000
-4600787564551007/9765625000000000 -4306976475048877/4882812500000000
3556826436634591/4882812500000000 -6690543657973851/9765625000000000
-8312896918753999/9765625000000000 -1024952222472741/1953125000000000
-1623852247074847/1953125000000000 5426327361335129/9765625000000000
-1763082058465861/15625000000000000 4851628337467087/4882812500000000
-46508937337197/48828125000000 -5947833740518417/19531250000000000
-5980406092717451/9765625000000000 -7720244465482489/9765625000000000
5773645646536233/19531250000000000 4664592308757629/4882812500000000
4880682385962073/4882812500000000 -4614812465983947/156250000000000000
-1233755998022509/1953125000000000 7570573629138817/9765625000000000
1493429577512337/2441406250000000 7725420454111619/9765625000000000
