3000
-506813656865901/1220703125000000 8884164920932897/9765625000000000
8704460691602451/9765625000000000 -4427165651855911/9765625000000000
603928215287039/610351562500000 2826116487591587/19531250000000000
-3458280196024927/9765625000000000 913278324096257/976562500000000
-2438486651297573/19531250000000000 1211151810735639/1220703125000000
6905392746161289/19531250000000000 -913489569704771/976562500000000
-2311292869836173/19531250000000000 -4848502680160291/4882812500000000
-971477351930871/976562500000000 -31849359173823/312500000000000
3294717550651039/19531250000000000 -300802378650729/305175781250000
5646692173863939/19531250000000000 116857384042761/122070312500000
122006828827437/122070312500000 -2519269040005559/78125000000000000
-203968513452953/7812500000000000 4881148090146151/4882812500000000
-3285260660639959/19531250000000000 -2406621039426153/2441406250000000
-964255201111489/976562500000000 193189607056173/1220703125000000
-4899847783924411/9765625000000000 -4223710552789929/4882812500000000
-8956403595583869/9765625000000000 -1556933718493493/3906250000000000
3979205765159379/9765625000000000 8918147403981803/9765625000000000
-2419804220266103/2441406250000000 -2592444568312099/19531250000000000
594670695594561/976562500000000 -7746231859474199/9765625000000000
-60971364882363/61035156250000 7141878274813479/156250000000000000
6119880361772737/9765625000000000 -7610157422695893/9765625000000000
4767376744511263/4882812500000000 -4221804137663317/19531250000000000
7472334109493/7629394531250 7885271872965647/39062500000000000
1203523274866947/1220703125000000 -6530497266519903/39062500000000000
8229905751838771/19531250000000000 -8856330756559839/9765625000000000
2402028270484391/2441406250000000 6987525622507879/39062500000000000
-3862870044841231/19531250000000000 -4786360579678261/4882812500000000
4591036629710867/9765625000000000 8619153920500439/9765625000000000
-2318407411676439/4882812500000000 8594613425545097/9765625000000000
-6310969293033707/9765625000000000 745245585179883/976562500000000
-7944525032804421/9765625000000000 -283954017596903/488281250000000
1736441992386181/4882812500000000 -28522624734883/30517578125000
-7741359097685269/625000000000000000 -1220609482907221/1220703125000000
-1820118841684001/4882812500000000 4530896744829123/4882812500000000
-8783446387808431/9765625000000000 170732544961387/390625000000000
-5867290128947357/19531250000000000 -1164320874186927/1220703125000000
-448756046773933/976562500000000 -1084184836993099/1220703125000000
-2665298046787309/4882812500000000 8182430991324767/9765625000000000
2361836347926771/312500000000000000 -305167065077193/305175781250000
-5855735594413439/19531250000000000 -2329096147150017/2441406250000000
1249435995000389/2441406250000000 4194937030247987/4882812500000000
-5093005406385397/19531250000000000 589235321542547/610351562500000
-2051219136946679/2441406250000000 5295982673329337/9765625000000000
6852449826714657/9765625000000000 -6957827463582527/9765625000000000
4845542745590593/4882812500000000 2408562760853441/19531250000000000
-4727991663546231/4882812500000000 4879266731128499/19531250000000000
-563018633736571/2441406250000000 593899954516987/610351562500000
8259146795765187/9765625000000000 5210942894201263/9765625000000000
1819775322198463/2441406250000000 -6510154842098971/9765625000000000
2433381666890787/156250000000000000 4882220329458131/4882812500000000
-6026671681658099/9765625000000000 3842091230115617/4882812500000000
-3599659720761893/4882812500000000 6598274866927161/9765625000000000
-515984613043161/3906250000000000 -4840026624023283/4882812500000000
-73247625992201/76293945312500 1092794859047189/3906250000000000
-1845126663610359/2441406250000000 255798524356559/390625000000000
-4620449377925033/4882812500000000 6316081641256293/19531250000000000
114289635858269/122070312500000 -6861445360005239/19531250000000000
3866054647372903/39062500000000000 4858839444303943/4882812500000000
-1094907613512241/1220703125000000 2158864283859251/4882812500000000
4879358189947907/4882812500000000 5876298315164927/156250000000000000
6775557284203489/19531250000000000 35778006196941/38146972656250
6177376444890661/9765625000000000 1512712158987757/1953125000000000
1848722693826449/2441406250000000 1275664878593469/1953125000000000
4857794528407671/4882812500000000 3949199249903669/39062500000000000
2949644969523479/9765625000000000 -4654756336114433/4882812500000000
195019610384381/195312500000000 -8553800438139119/156250000000000000
4654917132535177/4882812500000000 -5897259566119491/19531250000000000
2075940187525143/4882812500000000 -8839079193665893/9765625000000000
-1084023600940469/19531250000000000 -487528601337337/488281250000000
-585644048832473/610351562500000 -1375210887991787/4882812500000000
-4853638358414301/4882812500000000 266482924352379/2441406250000000
3382322670525467/4882812500000000 3521612026133163/4882812500000000
3875976858791863/4882812500000000 2969623090606991/4882812500000000
-7960077984691829/19531250000000000 -1114721947253209/1220703125000000
-4879754262880727/4882812500000000 5529267031977207/156250000000000000
1630900070894257/1953125000000000 -2686612905200183/4882812500000000
-2232153726102067/2441406250000000 3955662716840697/9765625000000000
-1403742276926901/1953125000000000 -1697518816902831/2441406250000000
-721656269000681/1220703125000000 7876357935174993/9765625000000000
-7040346068224053/9765625000000000 -84595507120897/122070312500000
-302592001005281/305175781250000 507231940714759/3906250000000000
194593110808557/195312500000000 -1674795157918309/19531250000000000
-5259571708352767/39062500000000000 3870679283659/3906250000000
-8763268291188877/9765625000000000 -1077397341318089/2441406250000000
8600540448410871/9765625000000000 2312905944686983/4882812500000000
-4664344349100241/9765625000000000 -8579704157699241/9765625000000000
866802333482579/976562500000000 -8996177656658543/19531250000000000
-943338305887373/1220703125000000 -774744448208767/1220703125000000
7505024301685061/9765625000000000 -249934525415731/390625000000000
729548243130307/976562500000000 6491792336109747/9765625000000000
1725473676672877/1953125000000000 4575581538815543/9765625000000000
7756694579972087/19531250000000000 4481234593805677/4882812500000000
-6645954008486601/9765625000000000 3577664285455871/4882812500000000
-2460538799311823/312500000000000000 4882661141374501/4882812500000000
1163481861553203/1220703125000000 5909744137328919/19531250000000000
910830209604849/976562500000000 -3522252768860251/9765625000000000
-4440107050595013/4882812500000000 4063155074280433/9765625000000000
3930995927756207/19531250000000000 -4782892675845237/4882812500000000
-6427535423672489/9765625000000000 -7352157507702097/9765625000000000
2226056888245407/2441406250000000 8020514528469559/19531250000000000
-5915808076512993/9765625000000000 7769854982075833/9765625000000000
-788668730285289/976562500000000 -287956572366581/488281250000000
-854246107417339/31250000000000000 -4880987818032763/4882812500000000
-7588634707397317/9765625000000000 3073274105831997/4882812500000000
6363703817657953/9765625000000000 3703738157650679/4882812500000000
137896849431979/244140625000000 -503668440619203/610351562500000
-6426962505696959/9765625000000000 7352658334982693/9765625000000000
-1833671766108843/156250000000000000 -4882476253207879/4882812500000000
4307584890179031/9765625000000000 -876425376484081/976562500000000
-4670419980708119/4882812500000000 -2848884072024429/9765625000000000
-7334135425739931/19531250000000000 2262742335500383/2441406250000000
4868897923530193/4882812500000000 -5893799760961033/78125000000000000
8592445540524379/9765625000000000 -185633235273203/390625000000000
6672320680227257/19531250000000000 917809706996379/976562500000000
-1594656923028621/2441406250000000 -924328644933169/1220703125000000
-4629516051351509/4882812500000000 -6208947144803191/19531250000000000
-8162830498857943/19531250000000000 4435918202648513/4882812500000000
1520567829319293/3906250000000000 1799073549006489/1953125000000000
-4976746315816883/19531250000000000 4721637180778129/4882812500000000
-3028510040190377/9765625000000000 -4642078160077959/4882812500000000
6102115048040471/9765625000000000 -7624409720175263/9765625000000000
-4727025611026087/4882812500000000 -4894219909827841/19531250000000000
975131526015111/976562500000000 2113886800258051/39062500000000000
-5458364562348709/19531250000000000 -4688256491403519/4882812500000000
-7588677202119703/9765625000000000 -3073247873287057/4882812500000000
652485497242707/9765625000000000 -243595071682127/244140625000000
-1060801669359779/1220703125000000 4831999587207081/9765625000000000
192783997543537/195312500000000 -3132575533620083/19531250000000000
-5558254200202943/9765625000000000 4014761570957587/4882812500000000
-4740570976176867/4882812500000000 4679905520389499/19531250000000000
961898821222371/976562500000000 842985381505267/4882812500000000
-1167958889507423/1220703125000000 -567916955744151/1953125000000000
-4660285841174987/9765625000000000 -8581909316647953/9765625000000000
1943197554666029/2441406250000000 -2955975467475349/4882812500000000
5760365156362571/9765625000000000 -788578625794467/976562500000000
-8648499536752333/9765625000000000 141734813048531/305175781250000
-3909869824706977/4882812500000000 2924854844945657/4882812500000000
-5386190518325431/19531250000000000 -586683839892507/610351562500000
-3603638527563263/4882812500000000 -6589581860123729/9765625000000000
217129831105443/305175781250000 6862257599318589/9765625000000000
-7725987668555337/9765625000000000 -2986492348305779/4882812500000000
-1616354226130037/3906250000000000 -4445184908656003/4882812500000000
-7184252434552467/9765625000000000 -1653669189205703/2441406250000000
-509217665570023/610351562500000 -2691930446859073/4882812500000000
-4497060415049343/4882812500000000 7608737644106263/19531250000000000
-1642245416140439/1953125000000000 2643065524621359/4882812500000000
6612537221302073/39062500000000000 -962468589665039/976562500000000
4272813112907839/4882812500000000 945297922335097/1953125000000000
-74729865211303/122070312500000 482612899727829/610351562500000
-8953861167745269/9765625000000000 -3898179296718961/9765625000000000
-1418319897433839/4882812500000000 4672282801661251/4882812500000000
-483518857681601/488281250000000 -1360601832696419/9765625000000000
1764151036351823/2441406250000000 6750686600313009/9765625000000000
4213078410589647/4882812500000000 4936325846772947/9765625000000000
-4872904081554387/4882812500000000 155453949874911/2441406250000000
-4870872851521473/4882812500000000 1365023513159109/19531250000000000
2638487789707493/39062500000000000 -4871661177850369/4882812500000000
8450090696968427/19531250000000000 8804341170347553/9765625000000000
-5754365679385329/9765625000000000 7890165224413061/9765625000000000
5734874561769867/9765625000000000 -1976085862908509/2441406250000000
-6620565786443179/9765625000000000 897353228841657/1220703125000000
-2774402374379187/4882812500000000 -8036056091191843/9765625000000000
1516522269981379/1953125000000000 -769247164002817/1220703125000000
