3000
-355676155073029/610351562500000 7936121008088047/9765625000000000
-906953140178967/1953125000000000 1729778386714469/1953125000000000
3465347241891713/4882812500000000 6879891395442153/9765625000000000
1118225523091553/1953125000000000 -8006667448338951/9765625000000000
-6460065824642139/9765625000000000 -732359073009379/976562500000000
-6742828980102621/19531250000000000 -229130143118623/244140625000000
-189051896153601/195312500000000 -4905459424944889/19531250000000000
-623201642854081/500000000000000000 4882808707222281/4882812500000000
1217335459011439/1220703125000000 231966226631529/3125000000000000
3789839424933911/4882812500000000 1231517765580203/1953125000000000
4745693074655783/4882812500000000 -229804712860323/976562500000000
1207569620399971/1220703125000000 1142928393598819/7812500000000000
2787109796582839/4882812500000000 2004611988138117/2441406250000000
894322583879041/19531250000000000 -4877691011626709/4882812500000000
146046204610183/195312500000000 6484111113948187/9765625000000000
-7717364328067931/9765625000000000 5984122280542871/9765625000000000
2414328795462287/2441406250000000 -5801648205882121/39062500000000000
3489175413677873/4882812500000000 -6831548241135999/9765625000000000
-7931381915335539/9765625000000000 5697421570650479/9765625000000000
2323680103998363/2441406250000000 -1198372498291879/3906250000000000
-37673366919941/78125000000000 -4277591068724593/4882812500000000
-377124976948557/1953125000000000 -4790925026408359/4882812500000000
-4853239202401453/4882812500000000 -858541504728037/7812500000000000
-1213411304675879/1220703125000000 8526453910323051/78125000000000000
-2435798665475219/2441406250000000 2646021680731337/39062500000000000
-4590853401678419/4882812500000000 -665242566822531/1953125000000000
8046737272190529/9765625000000000 2766651898638711/4882812500000000
-1638268366205613/4882812500000000 4599775502179019/4882812500000000
-2439180414236841/2441406250000000 -3335281932112097/78125000000000000
5668437658977779/9765625000000000 -3976061057972687/4882812500000000
-1167140039841141/1220703125000000 -1430525759485009/4882812500000000
8371933235163871/9765625000000000 314233725380237/610351562500000
574141692058999/976562500000000 7899592608773439/9765625000000000
6490355570187697/39062500000000000 4814941249029119/4882812500000000
-2289984395762533/9765625000000000 4746667333713969/4882812500000000
-1980103035882409/9765625000000000 -2390693199784247/2441406250000000
4622880557998569/4882812500000000 6287553745787109/19531250000000000
-369234094890233/976562500000000 17657594878183/19073486328125
-4266936171037891/4882812500000000 949535770569577/1953125000000000
3378694617853751/4882812500000000 282007439214697/390625000000000
1576253925038217/1953125000000000 720817902798461/1220703125000000
-34090688454449/152587890625000 190375589485269/195312500000000
-887680232119039/1220703125000000 -3351751601511913/4882812500000000
-1101475526427791/1220703125000000 -8418916362616921/19531250000000000
4862980399272601/4882812500000000 439635697420881/4882812500000000
1101999606873291/1220703125000000 -84013406295653/195312500000000
-885293348225653/976562500000000 -8244513423936253/19531250000000000
-5659804743385467/9765625000000000 -7958268775768783/9765625000000000
8948802502999017/9765625000000000 -781955635645489/1953125000000000
2935991568330841/4882812500000000 -1560605596342469/1953125000000000
-2716455741007571/4882812500000000 -324594280834923/390625000000000
-3626994415800177/4882812500000000 6538124935456827/9765625000000000
-74845948663421/76293945312500 -7574313839133979/39062500000000000
5907262621079063/9765625000000000 -3888176949620063/4882812500000000
4118671394262509/78125000000000000 975204479435121/976562500000000
4595398669339309/4882812500000000 6602022696102469/19531250000000000
5795732217669147/39062500000000000 4828768596765691/4882812500000000
5086437811293481/9765625000000000 -1667280204794251/1953125000000000
-1518332911655581/1953125000000000 49142444953559/78125000000000
-8762199253486993/625000000000000000 305145789098181/305175781250000
1201523335583581/2441406250000000 -8501111599396557/9765625000000000
-2836546857245463/4882812500000000 7948801126410733/9765625000000000
-4882469840809781/4882812500000000 -7404292451166769/625000000000000000
-3964608312065723/156250000000000000 4881240435023029/4882812500000000
2504171743150041/4882812500000000 -2095887746932379/2441406250000000
942773551414363/976562500000000 -5093224800057403/19531250000000000
8694392212172939/19531250000000000 -874467367349129/976562500000000
868480386383149/976562500000000 -2232801686637363/4882812500000000
-847577109031551/1220703125000000 -1405569869801583/1953125000000000
-4882477434567531/4882812500000000 3660895716293909/312500000000000000
-1028391695313679/1220703125000000 -5261340607227007/9765625000000000
-4272309005003541/9765625000000000 -8781503709866019/9765625000000000
4215195418926199/4882812500000000 308068212069681/610351562500000
-3673614458565757/4882812500000000 -6433168650042643/9765625000000000
1800154945350889/3906250000000000 -1733366034283349/1953125000000000
-4689884447936901/9765625000000000 1713153997813677/1953125000000000
8614708353096889/19531250000000000 8764367155613443/9765625000000000
7833133099091111/9765625000000000 -291588140587663/488281250000000
3510828900391303/4882812500000000 -13255914680716/19073486328125
2424577531902399/2441406250000000 -4578580232919617/39062500000000000
8637553144799293/78125000000000000 1213219452775733/1220703125000000
2082072105818533/2441406250000000 -2549855073302357/4882812500000000
-342557475184163/390625000000000 4693230951357733/9765625000000000
-2431635416876299/2441406250000000 1745644672790249/19531250000000000
5096707360067127/9765625000000000 1666025278637303/1953125000000000
-4223498426747267/625000000000000000 2441350505804349/2441406250000000
-4875654443980447/4882812500000000 -4228714128525639/78125000000000000
-5243681046301897/39062500000000000 -2419309298493269/2441406250000000
748170716002671/3906250000000000 4792414194950451/4882812500000000
-5817711498301763/78125000000000000 121731384312217/122070312500000
968941200543639/1953125000000000 4239582980313373/4882812500000000
-3182663401984927/4882812500000000 370304085581323/488281250000000
4577781952400209/4882812500000000 -271800882715161/781250000000000
548911133109653/610351562500000 8540199771758003/19531250000000000
-4854400874518063/4882812500000000 8415605460478557/78125000000000000
4757697643248173/9765625000000000 -8528290847295007/9765625000000000
71123483987911/3906250000000000 -4882003064913107/4882812500000000
-477682945852117/488281250000000 -8094475091015989/39062500000000000
-486506733635393/488281250000000 207952953151861/2441406250000000
998121393338003/1220703125000000 -702758709334697/1220703125000000
7606683855839077/9765625000000000 -6124197282741809/9765625000000000
5718023059996599/78125000000000000 76089322236097/76293945312500
-8968351556076671/625000000000000000 1220577444577583/1220703125000000
8364359991891547/9765625000000000 1008065743226483/1953125000000000
-8621788462865687/19531250000000000 2190656616262919/2441406250000000
-2090605736478367/2441406250000000 -5043541822398711/9765625000000000
-6412109308350571/19531250000000000 4612175332613289/4882812500000000
-7751639577785899/19531250000000000 8963562495160661/9765625000000000
-3821505575917453/4882812500000000 6078800224843079/9765625000000000
-4546041721401643/4882812500000000 1781954706896849/4882812500000000
1010573943365383/250000000000000000 -2441386303440099/2441406250000000
-399071466512379/610351562500000 -1847250906452507/2441406250000000
6001965361278037/39062500000000000 4824830499049971/4882812500000000
-113249383602079/1562500000000000 608746273599769/610351562500000
2433268654140483/2441406250000000 1274679089653849/15625000000000000
2504310059469817/4882812500000000 4191692860431753/4882812500000000
3788284848491451/4882812500000000 -3080707031972751/4882812500000000
-8579105303362037/9765625000000000 -2332722863653673/4882812500000000
-1692303296290751/7812500000000000 -953376121044341/976562500000000
3373280441675777/4882812500000000 -706054869594819/976562500000000
-5080099574598221/9765625000000000 8340264980969847/9765625000000000
-459108287335101/488281250000000 664989137977971/1953125000000000
-271540535667049/610351562500000 -273310614199231/305175781250000
-4871905867454921/4882812500000000 -521882448224963/7812500000000000
958140646351933/976562500000000 3775755194106223/19531250000000000
-4324415341135079/4882812500000000 -2267441259991497/4882812500000000
-2020971086398763/2441406250000000 5478890903063161/9765625000000000
45674935093787/48828125000000 -1726227375504079/4882812500000000
4633041209709169/19531250000000000 948689432469389/976562500000000
5789901277912299/9765625000000000 1572825162980991/1953125000000000
722749071655843/2441406250000000 -4663946079002063/4882812500000000
-2586845271506161/39062500000000000 974418781181661/976562500000000
-120343820292911/305175781250000 -8974252799868517/9765625000000000
-1662015344162489/1953125000000000 -1025866590446069/1953125000000000
-4693719720355891/4882812500000000 538271767329251/1953125000000000
74193135860593/305175781250000 94726289549409/97656250000000
-1951660717018977/2441406250000000 2933588194129527/4882812500000000
3545510842679131/4882812500000000 -6714524785746483/9765625000000000
1217915388002887/1220703125000000 1319221787622891/19531250000000000
-8133338662698331/312500000000000000 -4881158439897269/4882812500000000
1217944802271673/1220703125000000 5249005953999639/78125000000000000
600559737367043/610351562500000 -3484479941198589/19531250000000000
818896992290361/9765625000000000 -4865615052504739/4882812500000000
-7037484203083991/9765625000000000 1692654123927277/2441406250000000
8070422776845779/19531250000000000 -889294668213901/976562500000000
-2256060333150931/4882812500000000 -1732145475799959/1953125000000000
-676887066773661/4882812500000000 -1208916917352853/1220703125000000
-259103559338531/976562500000000 -588476469747953/610351562500000
221172000966581/305175781250000 -6728771680833451/9765625000000000
5208605982151381/9765625000000000 -8260620761378763/9765625000000000
-4878312180362667/4882812500000000 6706896258884983/156250000000000000
4721692103157521/4882812500000000 1243978132097247/4882812500000000
7917937355038657/78125000000000000 -4857670276963441/4882812500000000
7869814538938837/156250000000000000 4876615169044587/4882812500000000
-42554642470161/61035156250000 -1750150943295433/2441406250000000
708656093142387/976562500000000 -10750772049623/15625000000000
1609020752240901/3906250000000000 -4449340063663607/4882812500000000
-4621968368898409/4882812500000000 787284304914501/2441406250000000
5644343026774463/9765625000000000 -24903882305261/30517578125000
4801387394277819/4882812500000000 7103968469417883/39062500000000000
-2338562998936239/2441406250000000 2804532267727817/9765625000000000
2471037414168411/4882812500000000 168455724784579/195312500000000
-2351783305334043/2441406250000000 5243386766836233/19531250000000000
8144597043180601/9765625000000000 -336764074065809/610351562500000
