3000
-762433840054467/1220703125000000 3813262663755677/4882812500000000
7387059452597797/9765625000000000 6387392604530469/9765625000000000
5573699123222299/39062500000000000 -1208212775011491/1220703125000000
-140766088295221/305175781250000 2166171418481703/2441406250000000
4607204942246403/4882812500000000 -6469028403457897/19531250000000000
8158088448450513/9765625000000000 1341944123927187/2441406250000000
-8802062496051537/39062500000000000 237861780543213/244140625000000
5857972726841357/9765625000000000 3906775754129223/4882812500000000
-6525044763098469/19531250000000000 -143820787046751/152587890625000
1439611764605133/2441406250000000 1577437404349129/1953125000000000
7095887343202893/9765625000000000 -3354691284350841/4882812500000000
-6021799688597603/39062500000000000 2412222162401887/2441406250000000
-194395353133711/195312500000000 1890553718543311/19531250000000000
-1195246505717107/4882812500000000 4734262740990121/4882812500000000
1216678123364223/1220703125000000 -1584764543706633/19531250000000000
1017981283973093/1220703125000000 -5389353800909397/9765625000000000
19052137695456/19073486328125 -295626558537653/6250000000000000
-2436527145560223/2441406250000000 4936714008620407/78125000000000000
-739801935984319/1953125000000000 4518981052971769/4882812500000000
8866649339996739/9765625000000000 -818534327249881/1953125000000000
4833933678007737/4882812500000000 2756644646751111/19531250000000000
-365113672943197/1220703125000000 -291205267510597/305175781250000
70501685980899/76293945312500 149296808996817/390625000000000
-4779698158476297/4882812500000000 998170037626129/4882812500000000
-4878728901070241/4882812500000000 1597242023353087/39062500000000000
3425768614428083/4882812500000000 -3479363061043751/4882812500000000
-4848233642735971/4882812500000000 -4640609998519401/39062500000000000
2669582524128103/4882812500000000 8176842191708503/9765625000000000
777920245780917/976562500000000 -295175544214967/488281250000000
4721158109699813/4882812500000000 -2492006431269339/9765625000000000
6352539309567209/39062500000000000 -1204453061888013/1220703125000000
4271477987774349/78125000000000000 975101765586543/976562500000000
-635430254594947/1220703125000000 -8338228151084057/9765625000000000
523577683002829/610351562500000 5018887582437031/9765625000000000
-2344527828583419/2441406250000000 -5447369940289233/19531250000000000
1578133088803779/2441406250000000 7451131921056511/9765625000000000
-82970691502281/97656250000000 5150347090920977/9765625000000000
412715701508257/488281250000000 1043718957038607/1953125000000000
-255832978964391/305175781250000 1331026535230689/2441406250000000
-2307292686071411/2441406250000000 3192152724016661/9765625000000000
2414589166762141/2441406250000000 5773841885889927/39062500000000000
-610685984494151/976562500000000 -7620609849274923/9765625000000000
1162047556890491/1220703125000000 2990776165849733/9765625000000000
4881453668672633/4882812500000000 1474390587975839/62500000000000000
-4827670059715793/4882812500000000 182937780522497/1220703125000000
608321063524897/610351562500000 -3183646866450317/39062500000000000
-8368650222868501/19531250000000000 -882376648616937/976562500000000
2395674032501349/2441406250000000 -3762640838881451/19531250000000000
2440580492256537/2441406250000000 8127081125662491/312500000000000000
-1124161946169081/1953125000000000 -199646452526489/244140625000000
-2189173611390293/2441406250000000 2161465592352971/4882812500000000
-2328607732127981/4882812500000000 -4291787965409059/4882812500000000
3365269260812851/9765625000000000 2291865976159671/2441406250000000
2269533384410251/2441406250000000 -899823701947451/2441406250000000
895654015251417/19531250000000000 -4877675742909373/4882812500000000
2391586665133297/2441406250000000 7851056704551853/39062500000000000
-870164368519487/2441406250000000 -912427833797119/976562500000000
2383052342427953/2441406250000000 -2122360990171873/9765625000000000
4322706727448879/4882812500000000 -908278764135721/1953125000000000
-1473924873517181/1953125000000000 3203750470983541/4882812500000000
3126486608028209/9765625000000000 -2312905547283077/2441406250000000
-8139949082933731/9765625000000000 539524425469981/976562500000000
-278603054816463/390625000000000 -6845081649984849/9765625000000000
-932451529970581/3906250000000000 47416576753869/48828125000000
2439299088330239/2441406250000000 1622595271114653/39062500000000000
2215361065342739/2441406250000000 8207858976186359/19531250000000000
2411130073990113/2441406250000000 -383296548170597/2441406250000000
-3407568114264551/19531250000000000 961584897589843/976562500000000
-7732055573703699/19531250000000000 -896779018442751/976562500000000
-969108491188429/976562500000000 1926857667411/15625000000000
-2351029655777119/2441406250000000 5264972768449739/19531250000000000
-578754879376789/610351562500000 -6202704499683973/19531250000000000
1367557421432321/2441406250000000 -8089747760344021/9765625000000000
-7342982615999857/9765625000000000 -6438015062249303/9765625000000000
-4585808230831509/4882812500000000 -1676967733796401/4882812500000000
-3005495945712961/4882812500000000 -7696454256463609/9765625000000000
-230989473683831/244140625000000 6323800286616207/19531250000000000
923402051452703/976562500000000 -198631025493869/610351562500000
4788824819361637/4882812500000000 -3813690621164203/19531250000000000
4639637295901727/4882812500000000 -608686937285033/1953125000000000
-3743261296917709/4882812500000000 3135259602194721/4882812500000000
4541032558760611/9765625000000000 -8645603214403323/9765625000000000
2374424068545981/2441406250000000 2271826825261511/9765625000000000
841167269156267/9765625000000000 304041573769123/305175781250000
-7484485110065747/19531250000000000 4510073511039649/4882812500000000
-483285407365067/488281250000000 -5573534105850583/39062500000000000
-4815227253845029/4882812500000000 -259070467186041/1562500000000000
1535676442808219/7812500000000000 95751023259059/97656250000000
8939459814419523/9765625000000000 -7862185412976083/19531250000000000
8551059143093289/9765625000000000 589581673359723/1220703125000000
8425421389754693/78125000000000000 2427167181461293/2441406250000000
-8807422913896011/9765625000000000 -8437234915872497/19531250000000000
7021043213554841/39062500000000000 -1200823227732179/1220703125000000
-8909078941606897/9765625000000000 -7998935942446727/19531250000000000
8834695341594101/9765625000000000 -832240106263583/1953125000000000
-967203482915957/976562500000000 -5395070200320633/39062500000000000
6616859330379877/9765625000000000 3591121142574759/4882812500000000
-8401339308888567/9765625000000000 497844649037717/976562500000000
7907201435340401/9765625000000000 -2865466676720203/4882812500000000
-1209813233117857/1220703125000000 -520608238565889/3906250000000000
-3284993277462643/312500000000000000 -4882542713025991/4882812500000000
3778741190284143/4882812500000000 -618481137206503/976562500000000
-974512231045561/976562500000000 50597884217289/781250000000000
-902804748086927/976562500000000 -1861571266685419/4882812500000000
4782157271878287/4882812500000000 3945285261530011/19531250000000000
-3246958401243417/4882812500000000 -7293591447497191/9765625000000000
335730146725919/390625000000000 -998413231137199/1953125000000000
-4471222361409339/4882812500000000 -981074475382647/2441406250000000
77195329751311/305175781250000 -4724015607794957/4882812500000000
5787949360871807/156250000000000000 -975892262844383/976562500000000
-4406315020005621/19531250000000000 -4756929908742171/4882812500000000
-1218899918693561/1220703125000000 8489698393551471/156250000000000000
-6909016041966237/39062500000000000 -4805830449148873/4882812500000000
-8960872496809933/9765625000000000 -194101749969831/488281250000000
-1323346389400791/2441406250000000 -8206552319895563/9765625000000000
4745008140823189/4882812500000000 4607395192388709/19531250000000000
1532600724129939/125000000000000000 4882445476052983/4882812500000000
-76204747612411/76293945312500 7553354037174389/156250000000000000
1867811736643633/4882812500000000 -1127861284317927/1220703125000000
2445665257220389/4882812500000000 -8452355733115207/9765625000000000
-4526173647206381/4882812500000000 -3663664845747077/9765625000000000
-4943977428130317/9765625000000000 8421669598765017/9765625000000000
7624374732993161/19531250000000000 -17560175202018/19073486328125
-523520166848857/1953125000000000 -2352068205765787/2441406250000000
6177158611742013/78125000000000000 194701026199231/195312500000000
-300260756462867/305175781250000 6982438822133357/39062500000000000
-8002444635095467/78125000000000000 -971425861239407/976562500000000
-6447182677032929/19531250000000000 57613980278657/61035156250000
6352994631415871/9765625000000000 7416663053815113/9765625000000000
2249608280411799/2441406250000000 -151766309810143/390625000000000
2375902796057377/2441406250000000 -8987819401490259/39062500000000000
2188157120169183/4882812500000000 -436506888005323/488281250000000
-972902179409233/976562500000000 -1689457393012891/19531250000000000
3802912005798603/4882812500000000 -3062632558161213/4882812500000000
-2420452854351123/2441406250000000 5106794405011439/39062500000000000
6187074302625087/19531250000000000 -4631345904110221/4882812500000000
8765403032518943/9765625000000000 4305245790675919/9765625000000000
-4706606482976583/4882812500000000 129988973553877/488281250000000
-194798348899859/195312500000000 -283249658173709/3906250000000000
-1280276612527209/1953125000000000 3687469543129183/4882812500000000
-4897390831506929/9765625000000000 -8448845760463193/9765625000000000
-2441310211111081/2441406250000000 -5543630577960163/625000000000000000
-1214411561214981/1220703125000000 1584342168956689/15625000000000000
-2373010332662361/2441406250000000 4590678824691509/19531250000000000
1954520044095721/4882812500000000 8949124942112343/9765625000000000
-326971717498681/610351562500000 8246110756311211/9765625000000000
3894269965410693/4882812500000000 1472796603969507/2441406250000000
1452208441070967/78125000000000000 4881968863377063/4882812500000000
6702426666612361/9765625000000000 -3551228956970689/4882812500000000
-4849652571422243/4882812500000000 -4544731255624279/39062500000000000
-1149114266833547/2441406250000000 215406612695587/244140625000000
-6901147482482347/9765625000000000 3454764647036487/4882812500000000
7757856183122001/39062500000000000 299096802590847/305175781250000
-528605345994061/610351562500000 305131804361149/610351562500000
6861726097083359/156250000000000000 -487810189926551/488281250000000
-8876174883168109/9765625000000000 4071971400199247/9765625000000000
-5642379090551561/9765625000000000 -398531648175937/488281250000000
-2391948043648527/2441406250000000 -977852819242337/4882812500000000
6111389646969771/9765625000000000 476061101906243/610351562500000
-5566633697079679/9765625000000000 -16047432308399/19531250000000
7691300757021909/9765625000000000 3008792295326283/4882812500000000
-3312882117289571/4882812500000000 7174028153582677/9765625000000000
-1220642980754509/1220703125000000 775517658294443/78125000000000000
4782439582605043/4882812500000000 -7879612371740129/39062500000000000
