3000
-194666988088387/195312500000000 3173240645433587/39062500000000000
7364078296579989/39062500000000000 -4795260122460511/4882812500000000
-1186782030295773/1220703125000000 -4572321093237331/19531250000000000
4824305342867577/4882812500000000 1205784319219291/7812500000000000
-2100965049880481/9765625000000000 -119211850226161/122070312500000
-438057812136447/610351562500000 1360035324049191/1953125000000000
4870476026613513/4882812500000000 5549975062183689/78125000000000000
-4691268201086051/4882812500000000 5416804335598763/19531250000000000
-4754900055730639/4882812500000000 -8882462253835751/39062500000000000
-948889255277727/3906250000000000 592069955429283/610351562500000
-4171889230419117/9765625000000000 551853311754391/610351562500000
-4729669780937273/4882812500000000 -970634983402521/3906250000000000
-8934672392487781/78125000000000000 -2425388027557177/2441406250000000
7251617335032759/9765625000000000 6540755129713799/9765625000000000
1192742024711307/1220703125000000 8312771128647407/39062500000000000
57670445083407/625000000000000 4861981313238049/4882812500000000
-7462744584802659/9765625000000000 787349935132717/1220703125000000
4659011191350907/4882812500000000 -730662820496439/2441406250000000
11416870405061/48828125000000 1186865846770831/1220703125000000
5926372841793109/78125000000000000 4868743473174403/4882812500000000
-505077779182187/2441406250000000 4777179466804843/4882812500000000
-279434061456247/305175781250000 981390450644039/2441406250000000
-6022602527141/305175781250000 4881861565469577/4882812500000000
-2255504036953271/2441406250000000 -3737734108952237/9765625000000000
4726562836726977/4882812500000000 2450682893095461/9765625000000000
-3926131946962827/4882812500000000 1161195648989033/1953125000000000
-4879475620017387/4882812500000000 5775586361892159/156250000000000000
2439014191944619/2441406250000000 1728759020841497/39062500000000000
3800901065210491/4882812500000000 -6130255786714941/9765625000000000
-5170501979524641/9765625000000000 517782761368263/610351562500000
116373088718651/610351562500000 -191729498535283/195312500000000
-7790089101224771/9765625000000000 -5889137749756243/9765625000000000
1167997918946287/1220703125000000 -5677114325500993/19531250000000000
-2385055696340503/9765625000000000 2367474141437171/2441406250000000
-4882704531566831/4882812500000000 -831258282742379/125000000000000000
1001758589093557/1220703125000000 2790256901611897/4882812500000000
572757952919879/610351562500000 -52724138929207/152587890625000
76668404892371/97656250000000 -604871792640553/976562500000000
-7243378185191489/19531250000000000 1133652833192869/1220703125000000
8928727545917217/39062500000000000 -950709186167351/976562500000000
2095162500226331/2441406250000000 -5013196306045733/9765625000000000
3772440203395673/4882812500000000 -155004458177501/244140625000000
-6106846184748153/156250000000000000 -97581634353779/97656250000000
-518815663573137/976562500000000 4136739729658537/4882812500000000
4874719770858761/4882812500000000 8992231499081679/156250000000000000
-1223854690585271/7812500000000000 -2411263768962041/2441406250000000
1496332283761549/9765625000000000 193006136003183/195312500000000
3189658505255527/39062500000000000 -1216626750193733/1220703125000000
4881567457216213/4882812500000000 -882072860623537/39062500000000000
-2319997149225787/2441406250000000 -3041256858927331/9765625000000000
4818269011123527/4882812500000000 633032901061147/3906250000000000
7702939469085579/9765625000000000 -600267899993233/976562500000000
1470088568760657/1953125000000000 6429496219814277/9765625000000000
659553938494201/4882812500000000 -604757783542989/610351562500000
-4874527177421063/4882812500000000 -4549256304646101/78125000000000000
-715902932930903/976562500000000 -664196738193723/976562500000000
470163585675021/488281250000000 5271019909925551/19531250000000000
-2345602225170939/2441406250000000 -5417687647325279/19531250000000000
937338753501999/976562500000000 1095958959739413/3906250000000000
-297391365847791/305175781250000 -4383244539046739/19531250000000000
75588212946647/76293945312500 5300823678695903/39062500000000000
8879318789231547/19531250000000000 -8698094969614031/9765625000000000
-7946974402555977/9765625000000000 5675652340105503/9765625000000000
-6198567986774653/19531250000000000 -578798156639033/610351562500000
-6159941397166991/9765625000000000 -3788883530279513/4882812500000000
4567929887263339/4882812500000000 -6900289217361939/19531250000000000
-812737846293861/976562500000000 -84596282402277/152587890625000
-2258288267952551/2441406250000000 7421476193284157/19531250000000000
3985582379962789/4882812500000000 5641627780237331/9765625000000000
-6095619161762731/9765625000000000 7629604096896249/9765625000000000
-217258167561949/488281250000000 8745683912174887/9765625000000000
2362684528126277/2441406250000000 -4919748273832057/19531250000000000
-294948552832633/1220703125000000 -947627427401027/976562500000000
-4808200292135417/4882812500000000 -3401335880774233/19531250000000000
-2323571038110553/2441406250000000 5994568786588931/19531250000000000
-5426935031014869/9765625000000000 -8118855079983177/9765625000000000
4978846339021723/19531250000000000 -1180374701655471/1220703125000000
901654678886807/976562500000000 -1500363457021153/3906250000000000
2212321673053817/2441406250000000 -8260159000795749/19531250000000000
-1250178910327643/1953125000000000 117233062960101/152587890625000
872186983712153/2441406250000000 -4560593971395463/4882812500000000
741204823596789/4882812500000000 4826227648964883/4882812500000000
2464149354491111/4882812500000000 -8430854255392461/9765625000000000
-166096260117291/195312500000000 5137850968863151/9765625000000000
2746774171872849/4882812500000000 -8073930779710333/9765625000000000
1522061303106943/4882812500000000 4639524469139121/4882812500000000
3319837552791623/4882812500000000 -358057768149649/488281250000000
952266145826647/7812500000000000 -302900270668109/305175781250000
8722936036278873/9765625000000000 8781302533818643/19531250000000000
451395357317787/488281250000000 -744696560953627/1953125000000000
-7872921113400991/19531250000000000 -4468548699694517/4882812500000000
-2545735658716407/9765625000000000 -2356993073766933/2441406250000000
1380713749352639/1953125000000000 -3453555059621153/4882812500000000
1180666532572941/1220703125000000 -1240275183961717/4882812500000000
2430075603375487/2441406250000000 7518096059799043/78125000000000000
-6622415065843669/9765625000000000 -7177119919320827/9765625000000000
8504602768639519/9765625000000000 4799912852154091/9765625000000000
1105956661674241/1220703125000000 4133577486937989/9765625000000000
-4984945821912383/9765625000000000 -8397484551532279/9765625000000000
-12098137800504/19073486328125 7549751073422401/9765625000000000
-5843631769197053/9765625000000000 1956070668883411/2441406250000000
-2990306372059041/4882812500000000 -7720084380725213/9765625000000000
-4273069155673489/4882812500000000 -1181390907044331/2441406250000000
5915307776049523/19531250000000000 145421426848117/152587890625000
-4876203707776027/4882812500000000 8126696615343653/156250000000000000
8686772443433837/9765625000000000 -8923545518822331/19531250000000000
-782215379608303/976562500000000 730810141545079/1220703125000000
-2276400095358889/2441406250000000 3529231266752813/9765625000000000
4704589074699483/4882812500000000 -5228689393528001/19531250000000000
-7964819803869247/39062500000000000 -478023363665073/488281250000000
4775113218819149/4882812500000000 -203975651254249/976562500000000
-3476217129238183/19531250000000000 4804851981544873/4882812500000000
-8663059926189357/9765625000000000 -140863770750453/305175781250000
487379897693707/488281250000000 -94895751846401/1562500000000000
7824751448776041/9765625000000000 292150202830249/488281250000000
7023473077032999/9765625000000000 424071861433229/610351562500000
1530934442286899/1953125000000000 -606410957817531/976562500000000
6445191237258643/9765625000000000 -917085580417231/1220703125000000
1525646189758069/1953125000000000 6097337470777073/9765625000000000
-7252575705630049/9765625000000000 -6539692444964809/9765625000000000
6194725620389623/9765625000000000 -7549357994473001/9765625000000000
-6438781701942847/9765625000000000 -3671155194055101/4882812500000000
-4147072290378991/9765625000000000 -8841336044908357/9765625000000000
-1202022052760411/1220703125000000 1361547980203581/7812500000000000
-4626152715688637/4882812500000000 -1249785635707601/3906250000000000
-1074572955173037/19531250000000000 4875416774021163/4882812500000000
-4635219673381277/4882812500000000 6140484006532923/19531250000000000
-1378157778157413/4882812500000000 4684286396951031/4882812500000000
-4810089341312941/4882812500000000 -268666336051569/1562500000000000
-2188647647980653/2441406250000000 -4327190220968463/9765625000000000
-2437536581440569/2441406250000000 8793863560087749/156250000000000000
-4632660150541399/4882812500000000 3085655742134557/9765625000000000
-5855387812509221/9765625000000000 -1953872200364949/2441406250000000
-2007218144996509/2441406250000000 -2779596946275367/4882812500000000
-870565838654821/1220703125000000 3422820450919373/4882812500000000
-4882801809611267/4882812500000000 -5231382723204791/2500000000000000000
-670882884934671/1220703125000000 -163171156202971/195312500000000
-6565760073297237/9765625000000000 -7228985150110689/9765625000000000
-8980186895261831/9765625000000000 -1918572057989527/4882812500000000
-5306813619701951/9765625000000000 -8197875386121143/9765625000000000
2163709496802193/4882812500000000 8754477511217731/9765625000000000
1044159042453627/4882812500000000 -2384931330469421/2441406250000000
143759201501243/195312500000000 3305323796541631/4882812500000000
-2277032641253353/2441406250000000 3522696304153037/9765625000000000
1734315824642809/2441406250000000 -859158468783931/1220703125000000
-5838017151375551/9765625000000000 -7828472863903273/9765625000000000
1016260888790059/1220703125000000 -270504691360547/488281250000000
4620979778144879/9765625000000000 4301568828073111/4882812500000000
-37510181955721/76293945312500 -2125954467334457/2441406250000000
297318659103999/305175781250000 4403401116406017/19531250000000000
5192639723785887/39062500000000000 -4839478598834539/4882812500000000
1627076319123663/1953125000000000 -5402129018664753/9765625000000000
5284710280301023/9765625000000000 1642428310690067/1953125000000000
1678898838748093/1953125000000000 -4989979846841331/9765625000000000
-3094025374754041/4882812500000000 755483021398479/976562500000000
-2091183135512061/2441406250000000 -5039710422298499/9765625000000000
-1769518490467781/1953125000000000 1653483084301289/3906250000000000
-2956803076331519/19531250000000000 2413267501394299/2441406250000000
-7862424537304849/9765625000000000 115844226504063/195312500000000
-8153236842871851/9765625000000000 5375142846907611/9765625000000000
4879443341251453/4882812500000000 232137765390313/6250000000000000
485448318817239/488281250000000 840344136603673/7812500000000000
8762472005170179/19531250000000000 -545479300171093/610351562500000
