10000
-4289820860890361/4882812500000000 1166114798339569/2441406250000000
-4268820747206223/9765625000000000 -8783199933329919/9765625000000000
-33472110759343/61035156250000 8166128051547467/9765625000000000
-120423043607251/122070312500000 -6395612593856119/39062500000000000
4968837580087593/9765625000000000 8407025915467031/9765625000000000
-7064363138527033/9765625000000000 6742566654297567/9765625000000000
4881263641781187/4882812500000000 7870482996935529/312500000000000000
-6153248975310489/9765625000000000 -1895800600809349/2441406250000000
-4876277329893053/4882812500000000 -4040667259821829/78125000000000000
3741750867479569/4882812500000000 1254824823208221/1953125000000000
6873742197455211/19531250000000000 -182817229703719/195312500000000
1021008435039943/1953125000000000 8325021082859621/9765625000000000
8806992345591583/19531250000000000 8716458747495901/9765625000000000
-2406618421784043/2441406250000000 -1314153352756039/7812500000000000
-1749327342392263/2441406250000000 -6812128391858609/9765625000000000
7023730749535639/9765625000000000 848110381217531/1220703125000000
-1353092703572331/3906250000000000 -183220694778451/195312500000000
6864840697429329/19531250000000000 -4571266842745961/4882812500000000
4837597497427017/4882812500000000 -530363415356143/3906250000000000
-481160689259439/39062500000000000 4882442060973931/4882812500000000
-3073724520185419/9765625000000000 4634642629551817/4882812500000000
-3669155058393829/4882812500000000 6443340458991509/9765625000000000
-1446826771759453/2441406250000000 7866035108041847/9765625000000000
1217380505167607/2441406250000000 -1692987736882117/1953125000000000
1147858583437529/1220703125000000 -6646007726768759/19531250000000000
-1070799117781023/7812500000000000 -967346123901621/976562500000000
4710438973783947/9765625000000000 4277241994407209/4882812500000000
-4570293695256089/39062500000000000 969855440835483/976562500000000
675931412124653/7812500000000000 4864502840094793/4882812500000000
-972180873325921/1220703125000000 738227924779343/1220703125000000
-2652038713476177/19531250000000000 4837589903717059/4882812500000000
1754998847101999/7812500000000000 4758016889972331/4882812500000000
-3737584039754247/39062500000000000 -1215102463125769/1220703125000000
3963380797336829/9765625000000000 -8925191555139121/9765625000000000
-4438080827369977/4882812500000000 8144000471402021/19531250000000000
-4729162043763899/4882812500000000 1215271275880043/4882812500000000
5648558990614519/19531250000000000 1168538597010519/1220703125000000
-973349410147453/976562500000000 5065810096709/62500000000000
-3331262891321233/4882812500000000 -7139900688122307/9765625000000000
132480601116677/244140625000000 8202783440091983/9765625000000000
-3873535404154501/4882812500000000 5945613974323553/9765625000000000
-2455681420872321/4882812500000000 8440731406540253/9765625000000000
116406425571143/122070312500000 1176062160903047/3906250000000000
-4597667022809757/19531250000000000 4745597858212043/4882812500000000
-38864609484313/61035156250000 -752992099289231/976562500000000
7602880047801097/9765625000000000 -1532229719627841/2441406250000000
873166961727023/976562500000000 -4373257062586757/9765625000000000
-7102862513087081/9765625000000000 1340399578645223/1953125000000000
4878863083679069/4882812500000000 -392697954513749/9765625000000000
-5922217647884321/312500000000000000 2440967802356637/2441406250000000
-343249805430751/488281250000000 1389089774914863/1953125000000000
7756419759252983/9765625000000000 -593341252222487/976562500000000
1419918882495579/1953125000000000 1676364944212209/2441406250000000
5889894488134203/19531250000000000 -465549990254233/488281250000000
-8222758139454223/9765625000000000 -5268176175932647/9765625000000000
633171235992713/39062500000000000 305135688034919/305175781250000
2569183191057841/4882812500000000 8304494118473949/9765625000000000
4660010787761959/312500000000000000 4882269577302507/4882812500000000
-868893214454421/1953125000000000 874603031023227/976562500000000
5594013627709723/19531250000000000 233912623275063/244140625000000
1121286444705073/1953125000000000 199898957856903/244140625000000
5160929370562683/19531250000000000 -4709263043424121/4882812500000000
-5711523159265739/9765625000000000 3960616582105497/4882812500000000
1265100876755581/2441406250000000 4176115060278547/4882812500000000
5473732889410583/9765625000000000 -1010922226669863/1220703125000000
-5164697234729483/9765625000000000 -259004505937447/305175781250000
-2800299159943513/9765625000000000 2338880023850153/2441406250000000
152109576334881/152587890625000 -1545258245201057/19531250000000000
4609449118875769/9765625000000000 2152330284556723/2441406250000000
7152003632314079/39062500000000000 4800273023311679/4882812500000000
-8572746000836851/9765625000000000 -292320041100081/610351562500000
-4704026155137209/4882812500000000 1309196639906051/4882812500000000
6838590491105873/9765625000000000 -3485724879260457/4882812500000000
-1120253652898117/4882812500000000 -4752566639545907/4882812500000000
-8699334969678163/9765625000000000 -8874458344250569/19531250000000000
1217489030042819/1220703125000000 -283278291734559/3906250000000000
-2665191137957133/625000000000000000 -1220692026131103/1220703125000000
5288093707443533/9765625000000000 -8209963250948271/9765625000000000
-1795099532940491/4882812500000000 -1135216817864353/1220703125000000
-8445553534175199/9765625000000000 -1225766524006657/2441406250000000
2409106155618773/2441406250000000 3166545206360251/19531250000000000
3441380099265719/4882812500000000 -1731961382546831/2441406250000000
3800031548880529/4882812500000000 613241164230481/976562500000000
7034958100189013/9765625000000000 -6773241186404777/9765625000000000
36475877405523/39062500000000 -6989085665293723/19531250000000000
-482997719092087/1953125000000000 4731153710365503/4882812500000000
-2613284240607467/4882812500000000 -8249267455465099/9765625000000000
4509322083705657/4882812500000000 -299669033672741/781250000000000
230080274292053/976562500000000 237267963464827/244140625000000
452599443599899/610351562500000 3275926968653637/4882812500000000
-230458140524881/244140625000000 322333746075829/976562500000000
2261613725603211/2441406250000000 -367819049795353/976562500000000
-5253625242140033/9765625000000000 -4116031263722801/4882812500000000
4777014575037991/4882812500000000 -161749606790217/781250000000000
4329215532904363/4882812500000000 -451652555835383/976562500000000
-501548314804831/976562500000000 8379281617911431/9765625000000000
8564044184131967/9765625000000000 938607028587799/1953125000000000
-2386244155740823/2441406250000000 4128366702563749/19531250000000000
2440462108455957/2441406250000000 -1738007120497681/62500000000000000
1169660918817/1562500000000 259000432551783/390625000000000
-293432505970097/305175781250000 670742723930747/2441406250000000
2752250736562599/19531250000000000 -2417045078854003/2441406250000000
970792485254209/976562500000000 -8480100746649319/78125000000000000
1279118680415633/2441406250000000 4158999821568081/4882812500000000
4568483928500543/4882812500000000 -6894418038022927/19531250000000000
5015939895985337/39062500000000000 121059743338269/122070312500000
8374817199114427/9765625000000000 -1004586850840527/1953125000000000
529534259425759/610351562500000 -2428135059711193/4882812500000000
-4798133773350881/4882812500000000 -905411620858647/4882812500000000
-2280285670574877/2441406250000000 -6977732528482053/19531250000000000
6589645613151833/9765625000000000 -7207218765494343/9765625000000000
-5763411541796971/9765625000000000 -7883560048639603/9765625000000000
4027868101938279/4882812500000000 1380048591856857/2441406250000000
-2438305657584423/2441406250000000 7872259567975901/156250000000000000
2183958938342507/4882812500000000 -272948178358993/305175781250000
-2715777258183769/4882812500000000 -4057882673770657/4882812500000000
-7486048490698573/39062500000000000 479230826469111/488281250000000
-1037796962888297/1220703125000000 5141788533681047/9765625000000000
-4882495010861961/4882812500000000 -1781793523912279/156250000000000000
3959524689202363/4882812500000000 571455060201699/976562500000000
-950517431012273/976562500000000 -4480666457038677/19531250000000000
2262607528234641/4882812500000000 8653892784945323/9765625000000000
-4681354705445387/4882812500000000 -138808358248363/488281250000000
-1753777880171547/1953125000000000 268633770768793/610351562500000
832985077510693/1220703125000000 -1427727238962307/1953125000000000
-2331099674307439/2441406250000000 -725561014651983/2441406250000000
4749871653341811/4882812500000000 -4526503616587401/19531250000000000
2077809003437561/19531250000000000 971020643843031/976562500000000
-4566790614971551/4882812500000000 276493767674063/781250000000000
4833846945763033/4882812500000000 -2759076990860969/19531250000000000
-4337791781738397/4882812500000000 -2241744938310127/4882812500000000
2412919409850483/2441406250000000 2974928829867187/19531250000000000
4586173801657129/4882812500000000 -6703870847383681/19531250000000000
5068130245197341/19531250000000000 4715557909597071/4882812500000000
-4656300638311769/4882812500000000 -2939879096706983/9765625000000000
190839110501303/195312500000000 -519526009833943/2441406250000000
2368347447099333/2441406250000000 -4742285338405583/19531250000000000
-116778799972687/122070312500000 -2844079403433669/9765625000000000
4388379217760041/4882812500000000 -4282048926057723/9765625000000000
4347463876085419/4882812500000000 8891718174830863/19531250000000000
279230790266527/1562500000000000 -4804210002458873/4882812500000000
1376939085674499/2441406250000000 4032122632996639/4882812500000000
-8775356497546903/9765625000000000 -8569842468000531/19531250000000000
-6886178605461181/9765625000000000 -6924447693088143/9765625000000000
-30243731103423/30517578125000 5221286714172489/39062500000000000
3222181986731079/4882812500000000 -917176412779393/1220703125000000
-198113109105531/305175781250000 7428099107118721/9765625000000000
1444733184791203/9765625000000000 -482908318590051/488281250000000
3040975742980631/9765625000000000 -4640040360040751/4882812500000000
3759173611294287/4882812500000000 -97380092886237/152587890625000
4854765405453947/4882812500000000 2090400031243113/19531250000000000
3748708397826569/9765625000000000 -901746178193673/976562500000000
4875737619493497/312500000000000000 -976443628678569/976562500000000
4472709210408937/4882812500000000 156700585408567/390625000000000
-10030786531673/15625000000000 7487592511845209/9765625000000000
-7981742788367333/9765625000000000 -5626652086362819/9765625000000000
8811617415741103/9765625000000000 1052462296214011/2441406250000000
5438419011233901/78125000000000000 4870967572507031/4882812500000000
-2411878755996821/2441406250000000 3028455383567427/19531250000000000
-7816039722792173/9765625000000000 -5854652397227341/9765625000000000
-4819239830886387/9765625000000000 849366582183589/976562500000000
1047465374021197/1953125000000000 8242441318947369/9765625000000000
4686943035767111/4882812500000000 -1095276517306691/3906250000000000
