10000
-3647111098164103/78125000000000000 38105383049279/38146972656250
-4813078561450047/9765625000000000 4248579362620373/4882812500000000
-1975925034036187/2441406250000000 -44810633867701/76293945312500
3333791400968191/19531250000000000 2405578027786833/2441406250000000
-4597975271504663/9765625000000000 8615454430455577/9765625000000000
-6393555370820327/9765625000000000 -922715772198429/1220703125000000
-4534046688820313/4882812500000000 3624515710410871/9765625000000000
7615131896690933/39062500000000000 4789129410129649/4882812500000000
4849467815193087/4882812500000000 -227866564309077/1953125000000000
-240385936821423/244140625000000 170610487549973/976562500000000
-5446081527867063/9765625000000000 8106024156912571/9765625000000000
833301121591563/1220703125000000 -1784068788067331/2441406250000000
-535794897884531/976562500000000 -4082273091695223/4882812500000000
321122140907087/976562500000000 -2305638315935387/2441406250000000
-4183657213401677/4882812500000000 -629427827023697/1220703125000000
8929273309851971/9765625000000000 3954176247790459/9765625000000000
-1219952926079337/1220703125000000 684638772652149/19531250000000000
-5842571535821827/9765625000000000 -7825074407916487/9765625000000000
302609571731969/305175781250000 -1011023233641001/7812500000000000
8863497368878861/9765625000000000 8198986774596601/19531250000000000
-305160472185099/305175781250000 156505237808019/15625000000000000
4476857606582937/9765625000000000 8679007870200689/9765625000000000
-1167111141134539/2441406250000000 8577473811586903/9765625000000000
-969081633992519/3906250000000000 295635465851409/305175781250000
-5578237337844211/9765625000000000 -801565342584781/976562500000000
-93733478992581/97656250000000 -68500824813003/244140625000000
-6713762347991749/9765625000000000 -7091743563843331/9765625000000000
8817841465941003/9765625000000000 -8393593633755789/19531250000000000
-4516677190597739/9765625000000000 4329175983849557/4882812500000000
-6464376191005967/39062500000000000 -1203871824504217/1220703125000000
463001001162469/976562500000000 -4299140580769607/4882812500000000
-1418575458030981/2441406250000000 7947938749045571/9765625000000000
-674899709339443/2441406250000000 4692536567730761/4882812500000000
1302133151214339/9765625000000000 967842347167831/976562500000000
-4682345988220181/9765625000000000 -535618318537759/610351562500000
-4724713225566511/4882812500000000 -246490798717773/976562500000000
910734107717181/976562500000000 -3524736890135773/9765625000000000
1855222557740351/2441406250000000 3174028190669019/4882812500000000
-7150066022905247/19531250000000000 4543857683941283/4882812500000000
-3026965561859259/4882812500000000 3831362342232109/4882812500000000
-4749492486671631/4882812500000000 4532864929301957/19531250000000000
-4344717371639/6103515625000 137176404530379/195312500000000
-2349842238987729/2441406250000000 1059758075829097/3906250000000000
-4615036483293241/4882812500000000 -6379086038646729/19531250000000000
307109591388207/488281250000000 3796080583693279/4882812500000000
2777757222399933/4882812500000000 1606283796771231/1953125000000000
238710873251753/244140625000000 -4096252934984263/19531250000000000
8242685189910791/9765625000000000 -2618471524604111/4882812500000000
4669063095162683/4882812500000000 -5715533533865221/19531250000000000
-2307121434250249/2441406250000000 -1277653013464559/3906250000000000
-2418630311795439/2441406250000000 -5323262576208319/39062500000000000
6806035603592459/39062500000000000 -2404062955456729/2441406250000000
874255943609193/7812500000000000 -4852143244028547/4882812500000000
-6308397672743349/19531250000000000 4621105423523049/4882812500000000
8445777892780609/19531250000000000 -8805375664165589/9765625000000000
-4852465314723983/4882812500000000 -2174169375396251/19531250000000000
-4240216888337199/4882812500000000 -605310800850287/1220703125000000
-173468163466607/305175781250000 -401727640990983/488281250000000
-1172046169781417/1220703125000000 -2729675676389121/9765625000000000
4726118269919441/4882812500000000 -981644011691383/3906250000000000
1150767109729093/1220703125000000 -1628993203426043/4882812500000000
-1244125466957027/2441406250000000 -4201245672420513/4882812500000000
460872828333749/610351562500000 640250482882751/976562500000000
5036588733617919/9765625000000000 4183306275215157/4882812500000000
5404107727435323/9765625000000000 -8134067328888963/9765625000000000
666033133916297/1220703125000000 -8183949106040781/9765625000000000
-1215208322012803/1220703125000000 1480869473221071/15625000000000000
-1490566852193061/2441406250000000 -7734261373067069/9765625000000000
1938795371041183/2441406250000000 -1483757725091379/2441406250000000
1116639506896031/9765625000000000 -2425393625943323/2441406250000000
-1536412850487967/2441406250000000 7589361006455817/9765625000000000
-1900894914455813/2441406250000000 6128050915891727/9765625000000000
-975033077317319/976562500000000 8741353002267189/156250000000000000
-2439142457165943/2441406250000000 -105112088693687/2441406250000000
-6003317603251233/19531250000000000 -580804520415057/610351562500000
4379490523590357/4882812500000000 -53978703346427/122070312500000
6306587190122973/9765625000000000 -3728082270216211/4882812500000000
-8081966848457791/19531250000000000 -889032533745151/976562500000000
-2116782638962603/2441406250000000 -4865709793114393/9765625000000000
-290804134666459/488281250000000 -156895651622321/195312500000000
2524253055794809/4882812500000000 1044928359400383/1220703125000000
4189286233499191/9765625000000000 -4410706079938879/4882812500000000
-1193864574304721/1220703125000000 8146089954542151/39062500000000000
-192030545134913/195312500000000 -1426179450946133/7812500000000000
-5449402871236583/9765625000000000 -8103791704355653/9765625000000000
2282224412862421/2441406250000000 -277481926589609/781250000000000
-8822084697678873/19531250000000000 -2178160592067451/2441406250000000
-4575609972475781/4882812500000000 85229855243577/244140625000000
-7242948955720981/9765625000000000 -3275176409960437/4882812500000000
109603421422269/152587890625000 679430293201283/976562500000000
-2329118572741233/2441406250000000 -1463791175886649/4882812500000000
1432327034746883/7812500000000000 -2400024322702541/2441406250000000
2753108707909863/4882812500000000 806529611423837/976562500000000
-4435632927373793/4882812500000000 8165310471749271/19531250000000000
-9005441558109357/312500000000000000 2440392314731637/2441406250000000
-602237863543393/976562500000000 1537509508420601/1953125000000000
4788451802534847/4882812500000000 -1528470917973247/7812500000000000
933429427014399/2441406250000000 -4511839528317749/4882812500000000
-1139414475769229/1220703125000000 7008123684612627/19531250000000000
-5990764884252253/78125000000000000 4868435628931861/4882812500000000
4100459363680683/78125000000000000 4876082355009919/4882812500000000
1383151843773423/7812500000000000 2402839450424889/2441406250000000
7742974090406957/9765625000000000 -5950948149321379/9765625000000000
5912699867374473/19531250000000000 -2326846400041971/2441406250000000
-135155483136617/781250000000000 -4809189437120727/4882812500000000
7417395203373977/19531250000000000 -1129248877433761/1220703125000000
4616209816598417/4882812500000000 -198921499878747/610351562500000
-1290703750646623/62500000000000000 1220442797839449/1220703125000000
8358591000522321/312500000000000000 -4881065536399451/4882812500000000
76582869938337/305175781250000 -4726566862147433/4882812500000000
141549977565327/244140625000000 -7956707723841167/9765625000000000
-4894817809683201/78125000000000000 4873219379781357/4882812500000000
6119614853999557/9765625000000000 -7610370929155357/9765625000000000
-7913587949548333/9765625000000000 -5722111271671357/9765625000000000
1192772843046347/1220703125000000 -207706045016933/976562500000000
-4879153970844639/4882812500000000 -11811415120029/305175781250000
7790868426465621/19531250000000000 -8955055774868199/9765625000000000
-2014645297326421/2441406250000000 -137901008099999/244140625000000
-7286347503916009/19531250000000000 4530306740543879/4882812500000000
-1695107333220399/1953125000000000 970210489784267/1953125000000000
-2228116575021277/4882812500000000 2172403878096319/2441406250000000
1391931063977881/1953125000000000 6850593366195377/9765625000000000
6494273699446303/9765625000000000 -7293273665323757/9765625000000000
4430637019974537/4882812500000000 -8208594040284759/19531250000000000
1081853743816483/2441406250000000 175089589950367/195312500000000
-1286285270163623/2441406250000000 -518768655164513/610351562500000
6256993209096431/312500000000000000 976366730557161/976562500000000
-8669359803351747/9765625000000000 -4495512455844601/9765625000000000
6051422983139441/39062500000000000 -4823865129050323/4882812500000000
7803676247002209/9765625000000000 5871121585574473/9765625000000000
7622112565533501/19531250000000000 4495644604787201/4882812500000000
8340569228987643/9765625000000000 -5079600041055347/9765625000000000
4352886503382067/4882812500000000 2212292249869011/4882812500000000
5716150653344783/9765625000000000 7917894502258223/9765625000000000
-5904520291203509/19531250000000000 930868367027887/976562500000000
-701829080088381/2441406250000000 467670842361649/488281250000000
6552873100070033/9765625000000000 7240668876216033/9765625000000000
3496845430507769/4882812500000000 3407921646002617/4882812500000000
-1662339017684699/2441406250000000 1430433437600703/1953125000000000
7403845042806453/19531250000000000 4518384702693889/4882812500000000
188014595503979/610351562500000 4645373038875851/4882812500000000
-7616146752031451/9765625000000000 -6112425074562941/9765625000000000
1905769709618313/39062500000000000 -1219249476201919/1220703125000000
-7885502615646001/9765625000000000 -1152150687006957/1953125000000000
4415473330706633/9765625000000000 8710397631936413/9765625000000000
982259498389963/1220703125000000 579810946958383/976562500000000
1151293453849927/1220703125000000 -6492126973635859/19531250000000000
2493036117367341/78125000000000000 488032577514583/488281250000000
1425918414830611/1953125000000000 -3336777955483363/4882812500000000
-7545279595419023/9765625000000000 6199692530083919/9765625000000000
1217187746029811/1220703125000000 -5924792974214309/78125000000000000
-3621751326071419/4882812500000000 -6549740526847203/9765625000000000
1016563756927287/1953125000000000 4169304043937429/4882812500000000
5682381196236233/9765625000000000 -7942164414143407/9765625000000000
-376874776994201/488281250000000 -6209153938086373/9765625000000000
-295916271190979/610351562500000 -2135275496194787/2441406250000000
-5913008452694019/19531250000000000 -4653668295017847/4882812500000000
7396754264416837/9765625000000000 -797020408228127/1220703125000000
1578525630037941/2441406250000000 -7449801407127451/9765625000000000
6080940332259311/9765625000000000 -3820654273685563/4882812500000000
976561340891619/976562500000000 -3851827939020079/2500000000000000000
577507675224021/1220703125000000 -86036308779663/97656250000000
8890051913471853/19531250000000000 4347676847598291/4882812500000000
-1577801094716019/2441406250000000 -3726128383752763/4882812500000000
