10000
-982349043496583/1953125000000000 4220254452019413/4882812500000000
-2541864966135523/4882812500000000 4169026313671947/4882812500000000
3759432000789453/4882812500000000 -6231702477364099/9765625000000000
8920057530614419/9765625000000000 -3974922048437427/9765625000000000
-4120898231719559/4882812500000000 40924543733279/76293945312500
-6891761902015549/9765625000000000 6918890772844447/9765625000000000
2381054967441679/2441406250000000 -269741413005293/1220703125000000
2560823846037073/9765625000000000 -4711942616113679/4882812500000000
4722992224915917/19531250000000000 -2368949764023487/2441406250000000
629675790359673/4882812500000000 242102077176091/244140625000000
-3909437990833907/19531250000000000 4783996898242649/4882812500000000
-6197988135852687/9765625000000000 1509335942836509/1953125000000000
-56560935527617/61035156250000 -7340153210931847/19531250000000000
3970074246669389/4882812500000000 -5685197757717399/9765625000000000
3576301917660893/4882812500000000 -6648886374090407/9765625000000000
-849733908702297/1220703125000000 -7011160948254009/9765625000000000
1463614762707103/2441406250000000 -7816184546362649/9765625000000000
8405841544372911/9765625000000000 62135511650343/122070312500000
-479622833464701/1220703125000000 8980255878774261/9765625000000000
4375699151804733/9765625000000000 -4365223034780707/4882812500000000
-4576805654452383/4882812500000000 6805536465589111/19531250000000000
6569817348489297/312500000000000000 244086665912087/244140625000000
6797527546519519/19531250000000000 -4577549465986197/4882812500000000
1386367968958393/3906250000000000 4564943338426109/4882812500000000
4882160493200429/4882812500000000 -5106714278334261/312500000000000000
-3727359920866257/39062500000000000 4860532529772201/4882812500000000
-343242840164559/390625000000000 -2330914630728643/4882812500000000
844626599755381/976562500000000 -4901838669233347/9765625000000000
8684743369788251/9765625000000000 -4465721021463837/9765625000000000
1553979985277419/7812500000000000 -2392621765272559/2441406250000000
4209516811325163/9765625000000000 -4405888101614583/4882812500000000
4825654007455801/39062500000000000 151419067200603/152587890625000
-666650391644231/1220703125000000 4090365997717777/4882812500000000
1355776013673633/1953125000000000 -3514762319819999/4882812500000000
7321239436664219/9765625000000000 6462730440893971/9765625000000000
-3211786465288569/9765625000000000 -1152794562018303/1220703125000000
6525569463565919/9765625000000000 -1453057119549001/1953125000000000
-4877518959067753/4882812500000000 -7273700243277197/156250000000000000
1638972496340971/3906250000000000 8864450849720559/9765625000000000
-1634204098939917/4882812500000000 4601221019812483/4882812500000000
34300754526073/39062500000000 4672640749566047/9765625000000000
-600801002046991/610351562500000 -1376650906766153/7812500000000000
4642508937684837/9765625000000000 4295769500454529/4882812500000000
-5938260195768883/9765625000000000 3876354520937549/4882812500000000
-3619397289951793/9765625000000000 -4535068767342857/4882812500000000
-446937946404611/488281250000000 7865372328396573/19531250000000000
-8344963887193207/78125000000000000 4854877220191117/4882812500000000
-111731660314983/152587890625000 6650798105313881/9765625000000000
8344815066231033/9765625000000000 -1268155480191323/2441406250000000
-2650395774852949/4882812500000000 4100885288178381/4882812500000000
3728227152612807/39062500000000000 -2430261068592767/2441406250000000
-4480932214273233/4882812500000000 7759489056626997/19531250000000000
-8085670161327071/9765625000000000 2738127539161117/4882812500000000
516085770951179/610351562500000 -651719285790803/1220703125000000
2886501646347859/9765625000000000 4664641998220659/4882812500000000
-7991363643961047/9765625000000000 5612979489593973/9765625000000000
8106215979498559/9765625000000000 5445796005575973/9765625000000000
-6083945790510887/9765625000000000 305556633726057/390625000000000
-6956903746465089/9765625000000000 -3426693811206547/4882812500000000
227208115188417/781250000000000 1167939260593989/1220703125000000
1734293705970619/3906250000000000 -34181102654759/38146972656250
-3172982937266583/4882812500000000 -7422678004594131/9765625000000000
-1993964510921119/2441406250000000 5634990692771253/9765625000000000
3960571908119037/9765625000000000 -446321918017823/488281250000000
8170948859332457/19531250000000000 8869967887493641/9765625000000000
1218464964088351/1220703125000000 2364375750618693/39062500000000000
-2406924049317869/2441406250000000 -3271022820873843/19531250000000000
483712613970101/976562500000000 8483492343913927/9765625000000000
-6796631932426549/9765625000000000 701236237053853/976562500000000
-192069811057419/4882812500000000 -975806683679439/976562500000000
-8774445141422129/9765625000000000 -535848394207707/1220703125000000
-1156989513850403/15625000000000000 -1217351963237299/1220703125000000
-4538930185628071/39062500000000000 4849737459098937/4882812500000000
8572899288389863/78125000000000000 -4853325624793563/4882812500000000
-2324443088679123/2441406250000000 373305774476809/1220703125000000
1557359939543083/250000000000000000 122067943951649/122070312500000
-2440958183097543/2441406250000000 -5986824106320437/312500000000000000
5359486406609159/19531250000000000 4695380921846701/4882812500000000
598997224562341/610351562500000 187489381888089/976562500000000
4613511553323929/4882812500000000 6396710476490713/19531250000000000
448162772969831/610351562500000 828683676127829/1220703125000000
612348653280167/31250000000000000 -976374996562753/976562500000000
7497047084330061/39062500000000000 -4792039608926549/4882812500000000
-598022215352467/610351562500000 -781179181138511/3906250000000000
-915461655070869/1220703125000000 -6459949609609887/9765625000000000
-3522584229200543/9765625000000000 569260869423061/610351562500000
1003320583321129/3906250000000000 -2359500151447613/2441406250000000
-1009422758935631/1220703125000000 1098282951523201/1953125000000000
1296326814961429/1953125000000000 -3652254487331213/4882812500000000
880853371797377/976562500000000 -8432595182965729/19531250000000000
482948691366401/488281250000000 -2878649852703377/19531250000000000
-7868701257390193/9765625000000000 5783681540556239/9765625000000000
-1115025653423597/7812500000000000 4832825343185621/4882812500000000
1065916209039993/1220703125000000 1189855041071097/2441406250000000
4589373806645393/19531250000000000 -2373049773713463/2441406250000000
-692683801779269/976562500000000 107558971284051/152587890625000
8934284621318571/39062500000000000 -594172847900709/610351562500000
1086494939618183/4882812500000000 -2380198870700741/2441406250000000
604741532430153/976562500000000 -3833933995781227/4882812500000000
-5975005863671337/19531250000000000 -4648716432331033/4882812500000000
-1139904667186557/3906250000000000 -233514306409177/244140625000000
-5186544048626437/19531250000000000 4707503899322321/4882812500000000
-2832310943608577/9765625000000000 -934587857610723/976562500000000
5043486945382791/39062500000000000 4841942639713671/4882812500000000
1484401078539889/1953125000000000 -6346752523248827/9765625000000000
-1032975966569791/2441406250000000 8848435007415283/9765625000000000
-6941276683306139/9765625000000000 -6869214630976057/9765625000000000
1588551440464739/7812500000000000 -4780807192362589/4882812500000000
5393507797644681/9765625000000000 4070549879235329/4882812500000000
150500913244489/152587890625000 6438486408132093/39062500000000000
-7787466025801251/9765625000000000 5892605920780403/9765625000000000
1289609258419107/7812500000000000 2407914688182781/2441406250000000
827537386629409/1220703125000000 7179071775611479/9765625000000000
-3641903253631549/4882812500000000 6504890037915841/9765625000000000
-765266319926197/3906250000000000 -18703884967917/19073486328125
304348106803199/390625000000000 382605557937441/610351562500000
-2341878951635797/2441406250000000 2759905660487059/9765625000000000
2676994459533047/4882812500000000 1020892947796977/1220703125000000
-7884199604939651/9765625000000000 90039634597009/152587890625000
-1122088418221863/2441406250000000 4336534127264039/4882812500000000
-4590275983686669/4882812500000000 6658797853962083/19531250000000000
-2277675500697/4882812500000 -4319033714117189/4882812500000000
973450512090353/976562500000000 -12464007103751/156250000000000
-5158189380461321/9765625000000000 1658439193409527/1953125000000000
8207013573693203/78125000000000000 4855795728914289/4882812500000000
-2318988838467169/2441406250000000 -6107072592874601/19531250000000000
7104756399107613/39062500000000000 -960273835540981/976562500000000
6682577884089831/9765625000000000 3560568229359553/4882812500000000
7492449705062659/9765625000000000 250537435311313/390625000000000
3719340746587599/39062500000000000 1215157128254783/1220703125000000
8697181851760953/9765625000000000 -4441447903333431/9765625000000000
-2428207212417947/2441406250000000 -405637745306509/3906250000000000
4376763045717547/19531250000000000 -475863472939023/488281250000000
-351254315199251/390625000000000 4272608737564881/9765625000000000
858045355861033/976562500000000 -466296561955547/976562500000000
6014589125485519/19531250000000000 1161381256397439/1220703125000000
2434064666478751/2441406250000000 -189192169337813/2441406250000000
3416109662648839/4882812500000000 -6977693797498851/9765625000000000
7625384137328353/9765625000000000 -3050448671868047/4882812500000000
1203071141843373/1220703125000000 -3307627918071001/19531250000000000
-3866618667332009/19531250000000000 -2393085699742397/2441406250000000
-8306828656422941/9765625000000000 5134591445622099/9765625000000000
-17510203720112/19073486328125 7743948555378973/19531250000000000
-49487462858021/76293945312500 7432554642266227/9765625000000000
8645358896269217/9765625000000000 -4541497681968329/9765625000000000
-2315837128324367/2441406250000000 -386446268132263/1220703125000000
-349121377281407/488281250000000 6827381431462461/9765625000000000
1149182412331213/1220703125000000 164679520316707/488281250000000
212225692995503/390625000000000 8198633493515037/9765625000000000
2401738906186359/2441406250000000 -3506471311616309/19531250000000000
-3660369381805187/39062500000000000 -2430663973587277/2441406250000000
-8429571116627281/9765625000000000 1232623280607971/2441406250000000
-991544364442539/1220703125000000 227842672507249/390625000000000
-4593214860266483/4882812500000000 6626293271606263/19531250000000000
-5990862693533647/39062500000000000 -241252304914283/244140625000000
8152619332549251/9765625000000000 -215043175791911/390625000000000
-1417982693634789/4882812500000000 233619257504109/244140625000000
2734516445756363/4882812500000000 -1618111379011679/1953125000000000
-4686225423968769/4882812500000000 5486199684160219/19531250000000000
6248039236085261/9765625000000000 7505293954600587/9765625000000000
-2420267431922903/2441406250000000 -5129242545558639/39062500000000000
619094953838567/7812500000000000 -608432151644783/610351562500000
1034934554731219/2441406250000000 -1768954483522939/1953125000000000
8673528620651831/9765625000000000 8974927945640243/19531250000000000
8861520363760119/9765625000000000 2051882579686867/4882812500000000
