10000
-7104190837094569/9765625000000000 3350294919509571/4882812500000000
-4716179281979893/4882812500000000 252943542347289/976562500000000
4800903918651183/4882812500000000 7124849916896593/39062500000000000
7467587286571013/9765625000000000 -6293057425295591/9765625000000000
3200726881273711/78125000000000000 -1219678229494887/1220703125000000
4856353906274041/4882812500000000 8122023742659109/78125000000000000
2872899860139719/9765625000000000 4666740780090377/4882812500000000
4799842270716117/4882812500000000 717048209884051/3906250000000000
5027713067733923/78125000000000000 -2436345424934277/2441406250000000
573943718319327/1220703125000000 2154720146642297/2441406250000000
2267398045668169/2441406250000000 -3620763632250479/9765625000000000
-5361666724619243/19531250000000000 -4695225344010463/4882812500000000
5973098980178117/9765625000000000 7725899314230037/9765625000000000
-2390050456273889/4882812500000000 4257877021077667/4882812500000000
66148454819043/305175781250000 -476672840457371/488281250000000
-8646042644408509/9765625000000000 4540195836271219/9765625000000000
840107171365429/39062500000000000 152552597540443/152587890625000
-1482557489966629/1953125000000000 6357516328270123/9765625000000000
3084991511059041/4882812500000000 7569593195634731/9765625000000000
-2865859455491657/4882812500000000 -7906632024199763/9765625000000000
-218448094719637/390625000000000 4047922316957037/4882812500000000
8955251133334247/9765625000000000 194749254039269/488281250000000
-3445571352135011/4882812500000000 276780299501279/390625000000000
-45906397547171/156250000000000 -583414688218399/610351562500000
-4676361243941727/9765625000000000 8573160278262899/9765625000000000
-4659014812879443/4882812500000000 2922628189507641/9765625000000000
318003018014273/390625000000000 -5671307783418101/9765625000000000
3982023326531469/4882812500000000 5651671659647437/9765625000000000
4461657043667189/4882812500000000 -7935211991977237/19531250000000000
-8710520414021609/9765625000000000 -1766092444128011/3906250000000000
953775398290711/976562500000000 -2097303173640989/9765625000000000
6819745302485109/19531250000000000 4575483584904799/4882812500000000
5034995890794083/19531250000000000 943555169216653/976562500000000
4534423582513243/4882812500000000 3622629257599523/9765625000000000
-6678019440001581/9765625000000000 -3562705713344353/4882812500000000
592784711413257/610351562500000 -2326078424040899/9765625000000000
4228730102993043/4882812500000000 -244124960341967/488281250000000
-1022192771099887/7812500000000000 -2420418477116369/2441406250000000
574002405687597/2441406250000000 -4745939618580883/4882812500000000
-3684682607404227/9765625000000000 2260953141422299/2441406250000000
3233100812963979/4882812500000000 -114346466058921/152587890625000
-2154779172766673/2441406250000000 -2295553261547233/4882812500000000
4791002983278439/4882812500000000 -3769664864410843/19531250000000000
-2055636710955601/2441406250000000 5268505959166339/9765625000000000
-439002974374509/488281250000000 -1710110501073363/3906250000000000
200444862061989/390625000000000 8381890743514787/9765625000000000
2441038312448161/2441406250000000 -2712599588645147/156250000000000000
5823701747035299/19531250000000000 -2330350780073403/2441406250000000
-8988124629181273/9765625000000000 1527405501675571/3906250000000000
-4723623009163611/9765625000000000 -106840138545227/122070312500000
-380965385358507/488281250000000 -6108484403195501/9765625000000000
-234987580446313/244140625000000 1324459408419633/4882812500000000
-2189863746994117/2441406250000000 539666852590547/1220703125000000
2414652856591947/2441406250000000 -5767019271773063/39062500000000000
6125673154567163/9765625000000000 7605495384525599/9765625000000000
2486942723930753/9765625000000000 -1180456396963909/1220703125000000
-178062998701437/195312500000000 8025298218572349/19531250000000000
157999492461221/305175781250000 8354906335309181/9765625000000000
3090464098200397/9765625000000000 2315929393601511/2441406250000000
-935742938920303/976562500000000 -5587824931654317/19531250000000000
-1651781406335749/9765625000000000 4812459086223707/4882812500000000
1307656003740389/15625000000000000 -4865682810910993/4882812500000000
-4874916282587241/4882812500000000 -8882473049335731/156250000000000000
-1218469184901961/1220703125000000 4724294650004427/78125000000000000
-215877497371357/244140625000000 912194747770729/1953125000000000
6553784999991103/39062500000000000 4813598589581739/4882812500000000
-7080408867844859/156250000000000000 4877796704826609/4882812500000000
4561980606889233/4882812500000000 6962977354577901/19531250000000000
-5298680638636721/19531250000000000 939938442202781/976562500000000
-2440775039901111/2441406250000000 -1776412819709311/78125000000000000
-4629527867981369/19531250000000000 -2371830774561617/2441406250000000
8542442443185167/9765625000000000 4732241408201153/9765625000000000
-1753436155556873/78125000000000000 -4881582529745887/4882812500000000
121916873498077/122070312500000 1957948975555379/39062500000000000
4199109070881669/9765625000000000 8816740591140487/9765625000000000
-8510558698265313/9765625000000000 4789344661225127/9765625000000000
2692508905180747/19531250000000000 60452405927329/61035156250000
7749598226627173/39062500000000000 4785757897096631/4882812500000000
1512200539249337/2441406250000000 -7666774035155153/9765625000000000
565744733917711/976562500000000 -7959944801634169/9765625000000000
-3751772432655573/4882812500000000 6250139686030043/9765625000000000
2472376784924229/9765625000000000 1180934380281621/1220703125000000
7913854670850373/9765625000000000 5721742382289221/9765625000000000
2510772514949917/4882812500000000 8375650252566261/9765625000000000
2267548873044451/2441406250000000 -7238504092504873/19531250000000000
-4781248095544401/4882812500000000 1585150740801579/7812500000000000
8672066248380049/9765625000000000 -1122572342444257/2441406250000000
-5758126887959549/19531250000000000 466579107242717/488281250000000
8517598620691413/9765625000000000 -4776813307783833/9765625000000000
1191199823402941/1220703125000000 -533513261726709/2441406250000000
1693029948783101/9765625000000000 -48088741206531/48828125000000
2397610239927343/2441406250000000 -7365730202991437/39062500000000000
5256894532270447/9765625000000000 4114987591634089/4882812500000000
718363487730563/19531250000000000 -4879508687242469/4882812500000000
-8623546584081197/9765625000000000 -572847546702089/1220703125000000
2220887375306281/2441406250000000 -506982185028291/1220703125000000
-229908864268539/3125000000000000 -243479002426041/244140625000000
6339410117900977/9765625000000000 7428277794864683/9765625000000000
-3934092542724159/4882812500000000 -5784383727049377/9765625000000000
-1192622343872987/1220703125000000 -1666067199393597/7812500000000000
-5013378536516679/9765625000000000 -4190270495153591/4882812500000000
-3629120561694593/9765625000000000 4533125731471347/4882812500000000
3426179291844091/39062500000000000 4863994310412063/4882812500000000
-6937045974885863/9765625000000000 429592943154771/610351562500000
-4772561245848769/39062500000000000 -2423115863895453/2441406250000000
2690928702518243/9765625000000000 117344534357291/122070312500000
7513490633441683/9765625000000000 3119090017208909/4882812500000000
-1303161167399783/2441406250000000 -2064518212397337/2441406250000000
6932757568754673/9765625000000000 -6877812452626183/9765625000000000
6325085034864401/9765625000000000 116257487727563/152587890625000
-1439755890590593/2441406250000000 7886766083052039/9765625000000000
1565252620028017/62500000000000000 19067503906128/19073486328125
268635703904871/305175781250000 -926721680641179/1953125000000000
-3792261993001079/4882812500000000 -6151619912379417/9765625000000000
-5433978526863801/9765625000000000 2028535632701089/2441406250000000
926779072489557/250000000000000000 -4882778948343743/4882812500000000
-484705347226003/488281250000000 4718851027668387/39062500000000000
4671401715635149/4882812500000000 -2842438334470767/9765625000000000
709949162121213/976562500000000 6705568608325751/9765625000000000
4878334145514601/4882812500000000 6690516262537203/156250000000000000
1728784404910691/1953125000000000 4544231912442927/9765625000000000
3435397973675629/9765625000000000 -4570707614885533/4882812500000000
-921815303480531/1220703125000000 -6401863057098861/9765625000000000
-3541170386346187/4882812500000000 -6723680600689193/9765625000000000
-4114311195786781/4882812500000000 1314752951544491/2441406250000000
4468512400800227/4882812500000000 1968312687062409/4882812500000000
974145239236661/976562500000000 2746741860109437/39062500000000000
4720338900035563/9765625000000000 -4274512612843599/4882812500000000
-3579653821978951/4882812500000000 830208423565573/1220703125000000
-3519930405550651/4882812500000000 6768145344253853/9765625000000000
4759045177232697/4882812500000000 69913868068749/312500000000000
7574078471367203/9765625000000000 616447621053053/976562500000000
1022365855163313/1220703125000000 42687768638939/78125000000000
8866794380522403/19531250000000000 -8701288467463257/9765625000000000
6961569570321139/9765625000000000 342432404856067/488281250000000
2914635828236201/9765625000000000 -291266646569253/305175781250000
259733314133007/976562500000000 -941388826115827/976562500000000
-4871988486026097/4882812500000000 649880303395589/9765625000000000
4288728321471671/19531250000000000 -4763641831277219/4882812500000000
7698132770240513/19531250000000000 -8975083264436173/9765625000000000
-2258999020731179/2441406250000000 -3703809718383789/9765625000000000
-92640447006763/122070312500000 6359325132614519/9765625000000000
1335864861653741/2441406250000000 -4087018252436803/4882812500000000
-2768625277379413/4882812500000000 8044021875557529/9765625000000000
479882086777607/610351562500000 1508600477985663/2441406250000000
-1217209247829429/1220703125000000 2953335872615917/39062500000000000
8742555157225561/39062500000000000 37179295708059/38146972656250
-468768368767227/4882812500000000 -4860258648117357/4882812500000000
-8473178042949741/9765625000000000 -4855171005546499/9765625000000000
-6024216056198157/9765625000000000 7686107763287561/9765625000000000
1034453730428731/1220703125000000 -2592362934426729/4882812500000000
-1785252780150261/1953125000000000 792193017257009/1953125000000000
-563618844741481/610351562500000 3747650449389357/9765625000000000
316191622281291/390625000000000 -5734258268518987/9765625000000000
1093145137376549/1953125000000000 -8092791505801639/9765625000000000
1196200489795653/3906250000000000 -1162058612891861/1220703125000000
6566001589897009/19531250000000000 183944923736419/195312500000000
647628384490689/3906250000000000 4815237295895639/4882812500000000
-2386515554869947/2441406250000000 -4118314093143273/19531250000000000
-2426098606086111/2441406250000000 34939552792137/312500000000000
-6967379205537459/19531250000000000 -4561560544161013/4882812500000000
-326176243716051/390625000000000 -5373368860657117/9765625000000000
1446333969205967/1953125000000000 656280297423653/976562500000000
761565947510241/3906250000000000 4789116301915213/4882812500000000
-8613691430867889/9765625000000000 4601277167745723/9765625000000000
