10000
-7717947767743659/19531250000000000 8970827843862581/9765625000000000
-6855674670237159/625000000000000000 -610314842430433/610351562500000
4791525744088117/4882812500000000 -3759018922851143/19531250000000000
-8428183321769203/19531250000000000 4404794635232381/4882812500000000
-1217067311682303/1220703125000000 -376579940393591/4882812500000000
4786685921343937/4882812500000000 60256476589269/305175781250000
7842304276430099/9765625000000000 5819423964320797/9765625000000000
2040613481593573/19531250000000000 -607011138808777/610351562500000
657280965180649/1953125000000000 -2299007597868383/2441406250000000
6090856231270973/156250000000000000 -4879101236633079/4882812500000000
8721813785010681/9765625000000000 -8785760283600423/19531250000000000
4050494475244553/4882812500000000 5453568525715837/9765625000000000
2437654776265219/2441406250000000 4329313727762913/78125000000000000
8749139109331881/625000000000000000 -1220583513772487/1220703125000000
8467686793619181/9765625000000000 -2432370860179031/4882812500000000
3113941800267983/78125000000000000 4878932304860191/4882812500000000
2424475705093281/2441406250000000 -4592363273477419/39062500000000000
-951120505877517/976562500000000 -8858360995628571/39062500000000000
-1366345800785743/4882812500000000 585968176701381/610351562500000
-61496426141813/305175781250000 239132361049969/244140625000000
13732159115631/15625000000000 -4659014742234287/9765625000000000
8645971229661817/9765625000000000 -567541478887297/1220703125000000
4760933784725719/9765625000000000 2131621172049607/2441406250000000
6592411758530877/9765625000000000 -1801172167759943/2441406250000000
-818446411701719/976562500000000 2663736978282721/4882812500000000
1550427769655699/3906250000000000 8963454549440067/9765625000000000
-1244727816929031/1953125000000000 3762769863568001/4882812500000000
-7062048759036347/9765625000000000 -6744990657192803/9765625000000000
-30247827034411/39062500000000 386208743860829/610351562500000
286133160921739/305175781250000 -339563151753273/976562500000000
-3061244717397587/156250000000000000 -2440937644066667/2441406250000000
4865817983990977/156250000000000000 -1220111076810241/1220703125000000
8890770101437833/9765625000000000 -8080009565341887/19531250000000000
-3140923853197643/19531250000000000 963852068409507/976562500000000
-5033053968011991/9765625000000000 261523106717871/305175781250000
-7457228385685259/19531250000000000 141027953790659/152587890625000
1713644003997299/3906250000000000 -8775752563905881/9765625000000000
-7290244452874123/19531250000000000 -4529914888686087/4882812500000000
6296642609325581/9765625000000000 7464564521192817/9765625000000000
4844583859210461/4882812500000000 -487845969942957/3906250000000000
-4655151409701649/4882812500000000 -46049218562149/152587890625000
-7864616976081859/19531250000000000 -8938925080539957/9765625000000000
-2646350055177587/9765625000000000 -4700113376985883/4882812500000000
7955351616406269/19531250000000000 8918829901139529/9765625000000000
2151738022875069/4882812500000000 1095784005605973/1220703125000000
-4685904106985411/4882812500000000 -2745294600070097/9765625000000000
97058904748669/122070312500000 -2961278157238581/4882812500000000
832512319521807/1220703125000000 -714216485826727/976562500000000
-7087630549957211/19531250000000000 -4549967168492903/4882812500000000
-4739856527085693/4882812500000000 -2345734863789511/9765625000000000
2337804538569567/2441406250000000 703657883479321/2441406250000000
-1826069045702567/4882812500000000 -1132125483065017/1220703125000000
128693814899573/305175781250000 -177096406847093/195312500000000
5992555352294591/39062500000000000 -18847708029244/19073486328125
2436851020721589/2441406250000000 -4770209458246623/78125000000000000
-4197987964989559/4882812500000000 623435790396607/1220703125000000
-8627845586618807/9765625000000000 -285917602955867/610351562500000
-928872456231757/976562500000000 -6028939424483633/19531250000000000
-132541680210707/244140625000000 -8201204573213699/9765625000000000
-72893525396903/76293945312500 5765970503845111/19531250000000000
1317887119745729/2441406250000000 -2055149147178221/2441406250000000
-963019403007391/976562500000000 -1620738900549323/9765625000000000
-7356347036917773/19531250000000000 282701931439773/305175781250000
2101374020330293/2441406250000000 2485712537056499/4882812500000000
211281313176561/244140625000000 -1223309097398469/2441406250000000
9004203941324657/9765625000000000 118138817907331/305175781250000
2402154093923361/2441406250000000 6976443776458907/39062500000000000
-104489507152967/122070312500000 5048947035588447/9765625000000000
8562506614248303/19531250000000000 -8777146561432339/9765625000000000
606044591848057/1953125000000000 4641798693877139/4882812500000000
-2823423526711339/4882812500000000 3983734114994267/4882812500000000
-263424748635731/610351562500000 -4404626161861319/4882812500000000
-719553320653381/1220703125000000 -7888661790175399/9765625000000000
-5992129705723043/9765625000000000 -7711148632364473/9765625000000000
-97205077988829/244140625000000 -2239549454434447/2441406250000000
-2440494904537691/2441406250000000 -8537800023688133/312500000000000000
-3596594581778761/19531250000000000 599913921215359/610351562500000
-582545698598551/4882812500000000 -4847937542832063/4882812500000000
-4150573692416699/4882812500000000 1028754270676893/1953125000000000
1132234149957/1525878906250 3273323571843887/4882812500000000
-2402485205167723/2441406250000000 27788776157651/156250000000000
1704062669085561/1953125000000000 2385984709525077/4882812500000000
8457357136993457/9765625000000000 2441338869246281/4882812500000000
-2323578987381099/2441406250000000 -599437158375803/1953125000000000
-595022506662429/610351562500000 8699586271823157/39062500000000000
-4646633953567909/4882812500000000 -1500216921550387/4882812500000000
3535598977541873/4882812500000000 1683849590979039/2441406250000000
-3540883330739229/4882812500000000 6724285284920417/9765625000000000
5304276463929761/19531250000000000 939859534394237/976562500000000
-1047442064739217/1220703125000000 -2507528633215139/4882812500000000
8045962293798299/9765625000000000 -5534430630823827/9765625000000000
-5565877595985431/9765625000000000 -8024240663585087/9765625000000000
610135780807287/610351562500000 -8308907015226457/312500000000000000
-8915803075333569/19531250000000000 -4344379861415583/4882812500000000
-971530012265913/976562500000000 7921111708984313/78125000000000000
6943984112157773/9765625000000000 -3433238860417573/4882812500000000
-4527498548601287/4882812500000000 3657110773585889/9765625000000000
-4810290301041657/4882812500000000 6707441264080663/39062500000000000
-8023845821669893/9765625000000000 -5566446790430643/9765625000000000
-659895441884981/2441406250000000 470106476590931/488281250000000
4746253289669587/4882812500000000 -4586829180088347/19531250000000000
-1323028210872567/1953125000000000 -7183824919324549/9765625000000000
2136961681192627/2441406250000000 4722472658518533/9765625000000000
-1154936829675429/3906250000000000 -1166127990584957/1220703125000000
-3349326134237883/4882812500000000 7106017831856987/9765625000000000
1212394961259299/1220703125000000 4549695281332157/39062500000000000
1654024242468981/2441406250000000 -7182944558175541/9765625000000000
218423541927339/39062500000000000 -4882736165253447/4882812500000000
8436628563072967/39062500000000000 -595946226981759/610351562500000
1771857686926883/1953125000000000 8217162544961101/19531250000000000
-7060310063139771/39062500000000000 -300149593243297/305175781250000
-8873692002722271/9765625000000000 407737929084943/976562500000000
-794124826379099/1220703125000000 7416659644937229/9765625000000000
-1768468742565083/3906250000000000 4353753296199993/4882812500000000
2410598513077633/2441406250000000 6186008186986497/39062500000000000
4844767763708927/4882812500000000 4866757283501519/39062500000000000
281877892834137/2441406250000000 2425079242224973/2441406250000000
992863429960657/4882812500000000 2390401646146679/2441406250000000
3816411859143371/4882812500000000 -380724195439307/610351562500000
1827531853110393/2441406250000000 -6475296815937883/9765625000000000
429999595364299/610351562500000 -216581034391709/305175781250000
2068129878678393/9765625000000000 1193015287291661/1220703125000000
-250974275608973/390625000000000 -1496661314455873/1953125000000000
920187213726009/976562500000000 1635006178133697/4882812500000000
-915648922251937/976562500000000 6790032918480331/19531250000000000
-4617778745132611/19531250000000000 -2372188619000861/2441406250000000
-85064176055333/390625000000000 -2382815894071577/2441406250000000
-758069927586323/1953125000000000 9000037847856901/9765625000000000
-7876920626047631/9765625000000000 1154496480576193/1953125000000000
7157742461512559/9765625000000000 6643354160007211/9765625000000000
2911603631079417/312500000000000000 976520111901541/976562500000000
2394896582494753/39062500000000000 974725402552289/976562500000000
-1694198667659303/1953125000000000 -971796347043167/1953125000000000
1641005050719011/2441406250000000 -1446113002733329/1953125000000000
-662060235734179/7812500000000000 -4865247958025383/4882812500000000
4262604853373311/4882812500000000 2381608232718921/4882812500000000
939792343803683/976562500000000 132725908298107/488281250000000
1218743844355797/1220703125000000 8849199465831183/156250000000000000
2028148965108709/9765625000000000 298521819593463/305175781250000
-4882592026858749/4882812500000000 5939268153572569/625000000000000000
-1479446715623681/7812500000000000 -4794462694154251/4882812500000000
8855748657142001/9765625000000000 8232410913493729/19531250000000000
966478740944259/976562500000000 -1399755682576419/9765625000000000
-912587927759549/1220703125000000 6485920226421773/9765625000000000
-686636474906603/1220703125000000 8074241396292681/9765625000000000
-978102369485579/1953125000000000 4226414719084971/4882812500000000
-2340778821841893/2441406250000000 5549595933431067/19531250000000000
7632846588154749/9765625000000000 -3045779235364877/4882812500000000
4522959936177653/9765625000000000 -8655071637852389/9765625000000000
7296707075643091/19531250000000000 4529264512691051/4882812500000000
-8254098599235843/19531250000000000 -8850700295408733/9765625000000000
-1489082318057433/2441406250000000 967354424136749/1220703125000000
5472342146970313/39062500000000000 4834660629371537/4882812500000000
1022416529214391/1220703125000000 -5335349646568039/9765625000000000
-1011808581726959/1220703125000000 1092648321337117/1953125000000000
8111580448470891/39062500000000000 -1194094014926131/1220703125000000
-8226129104151821/625000000000000000 1220597387295423/1220703125000000
-444463302916133/976562500000000 -4347777273409747/4882812500000000
-4818877591669119/4882812500000000 3150305805258881/19531250000000000
439933301849049/488281250000000 2118425571639373/4882812500000000
-2366873070423559/2441406250000000 -1197290851953387/4882812500000000
2439497113834523/2441406250000000 -3089004459573391/78125000000000000
-4134295081445727/9765625000000000 4423659000763923/4882812500000000
-1201709494743889/1220703125000000 6864011906910173/39062500000000000
-38218654351399/39062500000000 15772420494941/76293945312500
