10000
-1378586294853987/2441406250000000 8059741241682459/9765625000000000
6080624239989847/156250000000000000 4879113699938323/4882812500000000
-4880704432232229/4882812500000000 114771858139327/3906250000000000
-4829698666631019/39062500000000000 4845347183509439/4882812500000000
230113191663949/305175781250000 -6414397923374353/9765625000000000
-1326364383115731/2441406250000000 4099376538324377/4882812500000000
2388776294128853/2441406250000000 8067115178405099/39062500000000000
-6751437052053001/19531250000000000 -1145452667573409/1220703125000000
5735896244006553/9765625000000000 7903602085037967/9765625000000000
5167808242837713/39062500000000000 1209973472807447/1220703125000000
4765852548425529/4882812500000000 2124624575610603/9765625000000000
-8816088430652373/39062500000000000 -297301861194123/305175781250000
-5419842103352067/39062500000000000 483558459790659/488281250000000
4695600695651569/4882812500000000 2678202395005091/9765625000000000
947284284285979/1953125000000000 4270062755957019/4882812500000000
758158787159711/1220703125000000 -7653752534645083/9765625000000000
5779357883374747/19531250000000000 583018771321521/610351562500000
-7705703535978739/9765625000000000 -5999130324991261/9765625000000000
-1501116983557197/2441406250000000 7701545070142957/9765625000000000
1140792672922137/2441406250000000 -8633939128760387/9765625000000000
359824280844987/610351562500000 -7888105747941537/9765625000000000
-8023148918832177/78125000000000000 242849794160287/244140625000000
-8574477343120897/19531250000000000 8774224536316677/9765625000000000
2170328523867999/2441406250000000 -4472383840457373/9765625000000000
-7302980012237427/19531250000000000 2264316292722819/2441406250000000
-6345400609111071/19531250000000000 -2308968985528203/2441406250000000
7726456691195901/19531250000000000 8968996509665589/9765625000000000
-132825632783197/152587890625000 4806572839983763/9765625000000000
-7327387924256409/78125000000000000 -2430644407869503/2441406250000000
1098593686496811/1220703125000000 -212869173484227/488281250000000
2765301481358891/4882812500000000 -8048593821867413/9765625000000000
-8996794671118243/9765625000000000 -189902062168657/488281250000000
-5460575800048479/19531250000000000 93761911042601/97656250000000
902649920370869/39062500000000000 -76273573170629/76293945312500
-6520017938668463/19531250000000000 920542085732561/976562500000000
1440546518508677/2441406250000000 7884455801691419/9765625000000000
1865600783858961/2441406250000000 -6299204004067679/9765625000000000
770172529980961/976562500000000 600423675806489/976562500000000
4261433933149761/4882812500000000 2383702738085437/4882812500000000
-7929985588372711/19531250000000000 -8924475546645599/9765625000000000
-1989778018733117/2441406250000000 565861879077299/976562500000000
-85536721467217/305175781250000 4687091427100609/4882812500000000
-306568994864447/390625000000000 -756503973448769/1220703125000000
2353351619583407/4882812500000000 267391874064023/305175781250000
3168160879437681/4882812500000000 -464432021266247/610351562500000
-8001626570621627/78125000000000000 -2428567285415287/2441406250000000
298994438293669/305175781250000 977779797672417/4882812500000000
4172671103072889/4882812500000000 5071754637494497/9765625000000000
4802528860072003/9765625000000000 -531445361831771/610351562500000
7166941450723457/9765625000000000 6633429119431891/9765625000000000
4781884917306327/4882812500000000 -7901127201788941/39062500000000000
354007553093209/390625000000000 -8256291991257153/19531250000000000
3896578993355053/9765625000000000 -1790911542083183/1953125000000000
-2198479169931533/2441406250000000 -8493400042541157/19531250000000000
47649445263623/61035156250000 -6102737829203487/9765625000000000
5402603811379667/19531250000000000 293268221365747/305175781250000
-8180545610366129/312500000000000000 610142397514747/610351562500000
-937406712843497/2441406250000000 -4508539955353623/4882812500000000
7289157499076157/9765625000000000 6498893336121683/9765625000000000
8660605271662523/19531250000000000 8753051509201681/9765625000000000
1311458038754109/1953125000000000 -226145903528929/305175781250000
8941558564517301/9765625000000000 -7852633208786033/19531250000000000
-4616756375072743/4882812500000000 -3179571344305037/9765625000000000
-5186384059281689/9765625000000000 -8274590746994911/9765625000000000
-994274428854389/3906250000000000 2360995504964673/2441406250000000
7261353604448671/9765625000000000 -6529944522871943/9765625000000000
1202303233652951/1953125000000000 -3848022381669461/4882812500000000
1185894506055029/2441406250000000 8536152480407141/9765625000000000
-2275062150604941/2441406250000000 1417203274892187/3906250000000000
-672113124959251/3906250000000000 -1202497929513449/1220703125000000
8349420007482993/9765625000000000 2532519357244269/4882812500000000
1673942871655013/3906250000000000 -8823514154283771/9765625000000000
-1239956765249591/3906250000000000 4630283516361973/4882812500000000
2378899602190327/2441406250000000 2195636254893841/9765625000000000
4719436569329723/4882812500000000 -5010032140782409/19531250000000000
3074547040781141/4882812500000000 948321490983549/1220703125000000
-4075808981138977/4882812500000000 5377597626979207/9765625000000000
-4722951387817933/4882812500000000 -4956753935332947/19531250000000000
-274272443154429/3906250000000000 -608845196159401/610351562500000
-8974628383472797/9765625000000000 3850126883518183/9765625000000000
-1565262671387197/1953125000000000 -1460227954800003/2441406250000000
940096894221157/976562500000000 -5287424548189219/19531250000000000
4867343256656609/4882812500000000 -6213843271368707/78125000000000000
6272396951022029/19531250000000000 -4624167242942977/4882812500000000
-3835195203566563/4882812500000000 151105390875841/244140625000000
1905786281364069/2441406250000000 -610369478568983/976562500000000
-712013861674781/3906250000000000 -600126641161441/610351562500000
-1470698847840159/62500000000000000 610182558234379/610351562500000
-6831778012938117/9765625000000000 -436132867613903/610351562500000
3808553024325951/312500000000000000 -4882449859630099/4882812500000000
-2310960522112931/2441406250000000 -3149415038446579/9765625000000000
370536652852987/976562500000000 4517678898778539/4882812500000000
-7640843005605809/9765625000000000 1520381321501077/2441406250000000
-8342677779875321/156250000000000000 -4875847505204101/4882812500000000
-6476775257739723/9765625000000000 3654408772337721/4882812500000000
-2014524370240079/2441406250000000 68959336555101/122070312500000
-2320444464921259/2441406250000000 3035791726071743/9765625000000000
-289239527634811/390625000000000 6563554023859301/9765625000000000
-4736914983399031/4882812500000000 4738766675338221/19531250000000000
-1774786866543219/4882812500000000 4548844852102779/4882812500000000
-4824168189914397/4882812500000000 1508985335348627/9765625000000000
767389813776911/1220703125000000 -237332703327023/305175781250000
2761922761438073/9765625000000000 -4683460640927691/4882812500000000
1197163488874239/3906250000000000 -580980881991323/610351562500000
2376466308761749/2441406250000000 2237399779599057/9765625000000000
2011352514694203/2441406250000000 -1383808346257663/2441406250000000
-4062648149682701/4882812500000000 -270864318839451/488281250000000
-4877116795840333/4882812500000000 1508957546993207/31250000000000000
-1423788114634787/2441406250000000 -317320456610337/390625000000000
4839115561264249/4882812500000000 5214248140694167/39062500000000000
8339830020786119/9765625000000000 -12702034006661/24414062500000
-6426208000459373/9765625000000000 -3676658890060953/4882812500000000
-4338134855135861/4882812500000000 -4482161928717709/9765625000000000
45626103333597/97656250000000 -863423526356239/976562500000000
5354747124057997/9765625000000000 2041661622276351/2441406250000000
5193027565730003/19531250000000000 -4707057143694377/4882812500000000
316448163685053/390625000000000 1431351665676291/2441406250000000
-5711828946823439/9765625000000000 7921012670287483/9765625000000000
1556166758213241/4882812500000000 4628196509525967/4882812500000000
6903276983854173/9765625000000000 55259213761943/78125000000000
690845476103187/9765625000000000 -2435289564004309/2441406250000000
3151826561690107/4882812500000000 7458645248349319/9765625000000000
318298338100481/390625000000000 -5660943968736127/9765625000000000
1731686144863583/1953125000000000 180661048520427/390625000000000
809060612895611/976562500000000 5468960057151891/9765625000000000
4021422318969021/4882812500000000 5538960351060141/9765625000000000
17730809196971/19531250000000 4095367254078339/9765625000000000
1284123713272043/1953125000000000 -3679099375728233/4882812500000000
45365261635919/6250000000000000 76291935513603/76293945312500
-228608299993493/305175781250000 -10108227173401/15258789062500
-182385457037617/195312500000000 -43671884357913/122070312500000
-1141396007522609/3906250000000000 -4669716970898679/4882812500000000
-184935793498987/195312500000000 1570375142113749/4882812500000000
8552220039884123/9765625000000000 -4714548125751757/9765625000000000
-610239171454621/610351562500000 599681775482591/31250000000000000
182830002186973/195312500000000 429396513132887/1220703125000000
1742995806558851/2441406250000000 6838046616813691/9765625000000000
-3291761531092123/4882812500000000 3606405957817047/4882812500000000
4678679926184841/9765625000000000 2142973777676421/2441406250000000
11532300824711/19531250000000 -39407785101017/48828125000000
7127061679271771/9765625000000000 -6676258193065997/9765625000000000
1785015603073431/9765625000000000 4800550774062529/4882812500000000
-6634703100688771/19531250000000000 4592456051288153/4882812500000000
1859216879820013/9765625000000000 -958700913916417/976562500000000
336552418632987/390625000000000 4957340525503989/9765625000000000
4700629252262807/4882812500000000 330335297739987/1220703125000000
1421546031031911/2441406250000000 7939442155916481/9765625000000000
-6493361191407947/19531250000000000 -3684052046323/3906250000000
-8378346591496873/9765625000000000 -1254261237576171/2441406250000000
1199514511742143/1220703125000000 -7246502662449547/39062500000000000
119206487189431/122070312500000 262863958313741/1220703125000000
4541026041827501/4882812500000000 -7178791427643747/19531250000000000
922186811623619/976562500000000 -6426376922456811/19531250000000000
1568251178959477/1953125000000000 -2910418253143793/4882812500000000
-7646133187721963/19531250000000000 -112327362997853/122070312500000
-3621310951871007/4882812500000000 6550714434324047/9765625000000000
1216242114884113/1220703125000000 -6672974468344081/78125000000000000
1785490328319707/19531250000000000 972473329775651/976562500000000
4649575694746913/4882812500000000 5964298810723701/19531250000000000
7893709075707253/9765625000000000 359343958815499/610351562500000
1432925954603539/7812500000000000 1199994704767609/1220703125000000
-941984760019901/976562500000000 5151272786273299/19531250000000000
7741535108405507/9765625000000000 -2976409993849551/4882812500000000
5959379603538801/9765625000000000 -7736486694976649/9765625000000000
-4881418337934637/4882812500000000 7467162866110867/312500000000000000
