7500
-91999761664211/97656250000000 1310137102926787/3906250000000000
5337989388023601/39062500000000000 -4837007041328843/4882812500000000
8520337128220257/9765625000000000 -4771926954815673/9765625000000000
4711272328538353/4882812500000000 -641438024384479/2441406250000000
-4259707909616613/4882812500000000 -2386785795773453/4882812500000000
-1335859782378829/2441406250000000 8174049786353739/9765625000000000
1163722714137729/1953125000000000 7842905568449931/9765625000000000
4839102798249699/4882812500000000 -5215006151501973/39062500000000000
949372702548307/976562500000000 1144178614360251/4882812500000000
6055298514281279/9765625000000000 7661644180172291/9765625000000000
-1827873732922079/9765625000000000 2398258603355757/2441406250000000
70382545403093/78125000000000 -169544457855569/390625000000000
-4882050357049403/4882812500000000 1104234373919059/62500000000000000
-4855088250522203/4882812500000000 8313474206862107/78125000000000000
-4771068924382019/4882812500000000 8309066773889661/39062500000000000
-8843748906070893/9765625000000000 8283848604844221/19531250000000000
2910914640085397/4882812500000000 7840518826785063/9765625000000000
2159682951095221/2441406250000000 4554090957875479/9765625000000000
1200311057709203/1220703125000000 7110158348785107/39062500000000000
4552894456630251/19531250000000000 -2374147474059391/2441406250000000
4868615612647973/4882812500000000 -2976601298787863/39062500000000000
-1077030223810829/1220703125000000 2298249825872761/4882812500000000
-4859906886664833/4882812500000000 -3779210187149563/39062500000000000
1744989431499173/2441406250000000 1365981285141551/1953125000000000
1235814524921107/2441406250000000 1052761480290417/1220703125000000
-4882313295250279/4882812500000000 -1117115964313739/78125000000000000
-367603040902093/3906250000000000 -972228659666141/976562500000000
-3506670398117533/4882812500000000 -6795622305314641/9765625000000000
-576789752897613/1220703125000000 8606712544379117/9765625000000000
297747310976781/390625000000000 -3160657304835303/4882812500000000
8758616474960407/9765625000000000 -4319035666115427/9765625000000000
6803279609490523/9765625000000000 -7005913087936181/9765625000000000
-2447555191445593/19531250000000000 -968864283771633/976562500000000
-995327819587969/4882812500000000 4780290832335467/4882812500000000
-5423754284738581/9765625000000000 8120980304089211/9765625000000000
-3581502103259907/4882812500000000 -1327536099366107/1953125000000000
8485354578875577/9765625000000000 4833858635849861/9765625000000000
5613461397389697/19531250000000000 -935359259459321/976562500000000
8863312320666571/9765625000000000 -256243340972511/610351562500000
8713512399388049/9765625000000000 -8818646904448717/19531250000000000
-1284287886646879/2441406250000000 -4152622834667823/4882812500000000
2277720838862521/2441406250000000 703114105220699/1953125000000000
-228191422754879/244140625000000 -6943575727358787/19531250000000000
423400062454031/488281250000000 -4864194330636273/9765625000000000
-6505811076430791/9765625000000000 -7282983858173477/9765625000000000
464047753938269/1953125000000000 1185748205856263/1220703125000000
-4490171106010933/9765625000000000 -8672127482882707/9765625000000000
5685885357855849/78125000000000000 -4869863613295439/4882812500000000
-3280050392161351/9765625000000000 919829881366697/976562500000000
698324498342629/2441406250000000 -4678806417262239/4882812500000000
-4814305042997091/4882812500000000 -6520490107366009/39062500000000000
-1811720395694719/2441406250000000 -1309200350837187/1953125000000000
6560299224590671/19531250000000000 2299565857960799/2441406250000000
-71934163108901/76293945312500 6507851669502337/19531250000000000
2176476280522501/19531250000000000 -4852400678805949/4882812500000000
865133280593473/1220703125000000 -688957717689829/976562500000000
-3536002264065911/4882812500000000 1346910295375427/1953125000000000
8248223394111603/2500000000000000000 -1220696481115791/1220703125000000
-4703218468783201/4882812500000000 5248380999969961/19531250000000000
290577096356399/305175781250000 -1492141208085131/4882812500000000
-561607907354541/1953125000000000 -1169149968998219/1220703125000000
532322051992479/610351562500000 4777608112751527/9765625000000000
4329050524514243/4882812500000000 -2258579081271941/4882812500000000
4813592415983307/78125000000000000 -4873535418242331/4882812500000000
-6335933112993373/19531250000000000 2309375179804371/2441406250000000
4694596566395219/4882812500000000 -5370468864367759/19531250000000000
1012493049318871/1953125000000000 -2087745154282027/2441406250000000
7297266428057641/9765625000000000 1297957384794553/1953125000000000
-4734397046813937/4882812500000000 -4778857626296431/19531250000000000
7637182546475847/9765625000000000 6086121457252533/9765625000000000
-3709596812801533/4882812500000000 -3175019589956723/4882812500000000
1156726481593093/4882812500000000 2371910714852981/2441406250000000
-4260086239985351/4882812500000000 -1193055231123409/2441406250000000
980397582963783/1953125000000000 -4223089690131927/4882812500000000
4773684379945009/4882812500000000 8212362781369213/39062500000000000
-136785217469281/195312500000000 871349011100467/1220703125000000
-2439590046456151/2441406250000000 -6025824410865651/156250000000000000
-3706814313762659/4882812500000000 -6356535393888881/9765625000000000
1223616469383281/15625000000000000 -1216954275373039/1220703125000000
-2393511489384523/2441406250000000 -3849714609460559/19531250000000000
8983363753797267/9765625000000000 7659401362400713/19531250000000000
-4569599007636787/19531250000000000 189891677403699/195312500000000
-7851479515175761/19531250000000000 -8941811840802671/9765625000000000
4757211888095417/4882812500000000 -4401441512813527/19531250000000000
581957777348879/610351562500000 -2943920661076321/9765625000000000
8548431047808907/39062500000000000 -595557125114889/610351562500000
-819779451283501/1220703125000000 -7235812139686713/9765625000000000
-7613563427428349/9765625000000000 -1223128506366367/1953125000000000
3695470292051677/4882812500000000 -3191450646762337/4882812500000000
-1621920356173651/1953125000000000 -2720376380042081/4882812500000000
4881395661397719/4882812500000000 1505527437827617/62500000000000000
-903464649371061/976562500000000 -7414201069382351/19531250000000000
4293889206669343/4882812500000000 -116236541059651/244140625000000
-3559078260002353/4882812500000000 835718996184381/1220703125000000
-1852606211996131/2441406250000000 6360270058181377/9765625000000000
7537599672153521/78125000000000000 4860033201477363/4882812500000000
-2430296878878959/2441406250000000 -7444492960803867/78125000000000000
6293805637104961/39062500000000000 -4819016556914689/4882812500000000
1382018096353153/7812500000000000 -2402903156034489/2441406250000000
-5721566613535793/19531250000000000 -186744049985367/195312500000000
-8418784239186371/9765625000000000 -4948889125314101/9765625000000000
4703929747340049/4882812500000000 -1047634391873999/3906250000000000
-6210263589627023/156250000000000000 152467319945923/152587890625000
-3981068039679313/4882812500000000 -113087259573129/195312500000000
3917411167529039/4882812500000000 5829493169967701/9765625000000000
5310304041520027/9765625000000000 8195614841318561/9765625000000000
1991375197915783/2441406250000000 2824811001582187/4882812500000000
4528946887345909/19531250000000000 4749726088510919/4882812500000000
605126474872149/610351562500000 5100354010112519/39062500000000000
1500478956802259/3906250000000000 4508213331432837/4882812500000000
5008970791688683/19531250000000000 -4719506980147063/4882812500000000
6214528067502103/19531250000000000 -4629048008640171/4882812500000000
8976167052981553/9765625000000000 7693076543904517/19531250000000000
-2387504834524/3814697265625 -7616477949261397/9765625000000000
-2748205257570469/4882812500000000 8071982599688451/9765625000000000
-6170415957685387/39062500000000000 -1205377304599881/1220703125000000
998095821563361/1220703125000000 -224894408728013/390625000000000
3378919565360327/9765625000000000 2290610374597923/2441406250000000
8836784397845013/9765625000000000 4156762339444963/9765625000000000
-2379739496272719/2441406250000000 -1744820085844889/7812500000000000
-388729111452789/488281250000000 5909594131941301/9765625000000000
-3614027236951707/4882812500000000 -6566784613713917/9765625000000000
-1160803553395619/1220703125000000 3021535819375249/9765625000000000
8786720508504429/156250000000000000 4875085740702877/4882812500000000
2275397464712657/2441406250000000 -7079122454624563/19531250000000000
-1228642272718567/1953125000000000 1897834057927103/2441406250000000
292564777097533/390625000000000 -1617696831953423/2441406250000000
-4769684663307321/4882812500000000 -2089943657390963/9765625000000000
-302257861570863/305175781250000 5388849527801839/39062500000000000
-3712823431929703/4882812500000000 -1585622911781833/2441406250000000
-3934048558520883/156250000000000000 2440632290419009/2441406250000000
8915595481613561/9765625000000000 -1593968072395773/3906250000000000
-15025678481687/152587890625000 2429540511701193/2441406250000000
4721792159735579/4882812500000000 -4974393165668941/19531250000000000
3307684637794253/4882812500000000 -897951844722761/1220703125000000
303670474912887/305175781250000 7750080797700261/78125000000000000
-593678391982609/610351562500000 -2266980186331273/9765625000000000
7488116392497807/9765625000000000 6268615838686451/9765625000000000
1220240609930617/1220703125000000 537603157353013/19531250000000000
50450807764879/61035156250000 -1099239030146371/1953125000000000
6897511291494047/156250000000000000 4878052613771039/4882812500000000
-6078027652009957/9765625000000000 3821812773476329/4882812500000000
1923045839476833/2441406250000000 -6016456334833527/9765625000000000
-1825330214750857/2441406250000000 6485225158350821/9765625000000000
3954421146701883/78125000000000000 4876553509842129/4882812500000000
472650846673461/488281250000000 -4902204604530169/19531250000000000
7619809852662873/9765625000000000 -6107858008327209/9765625000000000
-4721173851357851/4882812500000000 -4983774273236901/19531250000000000
2411770205379759/19531250000000000 4845443033400961/4882812500000000
-5944655175130047/19531250000000000 4651147717306581/4882812500000000
8799802289896999/9765625000000000 2117245338839393/4882812500000000
-3614619752157097/9765625000000000 4536021265601077/4882812500000000
-2423004138834891/2441406250000000 119676511130999/976562500000000
-5863821379982789/1250000000000000000 -4882758774077587/4882812500000000
-1208812814554583/1220703125000000 -2719421056193499/19531250000000000
-3352722981452743/19531250000000000 -2405166883412597/2441406250000000
6824621819513843/9765625000000000 -6985124813576387/9765625000000000
913882965458753/4882812500000000 -1199131869197477/1220703125000000
909128683288447/3906250000000000 118718228067597/122070312500000
-4546385589436041/4882812500000000 -356215439436561/976562500000000
4563096180683243/4882812500000000 -1390254343576657/3906250000000000
8326724489454929/9765625000000000 -510226331321077/976562500000000
-3755945638553831/9765625000000000 1126806216708683/1220703125000000
-8710925128858943/9765625000000000 -2207216292076901/4882812500000000
