7500
-4669349549832993/4882812500000000 5711788079585137/19531250000000000
4879059845921589/4882812500000000 -1224942780599523/31250000000000000
-611621784949423/15625000000000000 4879070253870569/4882812500000000
7163317021834043/9765625000000000 -1327468581704707/1953125000000000
651107134233623/2441406250000000 2352981933056253/2441406250000000
5375626945284477/39062500000000000 -1209088928211391/1220703125000000
7718574197435011/9765625000000000 74782020732881/122070312500000
8590840807630739/9765625000000000 -2321900399380399/4882812500000000
-4640854264002429/4882812500000000 -3036003695944207/9765625000000000
-44642772616483/48828125000000 -7911598009288597/19531250000000000
-1220674103402441/1220703125000000 -4309710158025181/625000000000000000
7084463066211477/19531250000000000 -1137568867465397/1220703125000000
6563652066299389/78125000000000000 -2432774685912079/2441406250000000
-5060049105552899/9765625000000000 208811120827559/244140625000000
-4848523225786023/4882812500000000 577650793446829/4882812500000000
-1637419067734723/1953125000000000 -665428686497633/1220703125000000
-819066252172917/19531250000000000 -975703409132421/976562500000000
-1615582014591963/2441406250000000 -28599978964913/38146972656250
439147734797257/976562500000000 8722520183001517/9765625000000000
-2298522480829939/4882812500000000 8615950862272981/9765625000000000
-4853940753738139/4882812500000000 1696655177167197/15625000000000000
-6913907972948591/9765625000000000 6896760702113921/9765625000000000
-2261034545318749/2441406250000000 -920970826038643/2441406250000000
7652639459535183/19531250000000000 1796960867311431/1953125000000000
477253874095433/1220703125000000 -898832971018101/976562500000000
6716651046506397/9765625000000000 -7089007713360841/9765625000000000
589123698999627/9765625000000000 -194956779731203/195312500000000
3045373040168037/4882812500000000 7633494863134169/9765625000000000
-2619213672306453/4882812500000000 1030217745459643/1220703125000000
4100962939962347/4882812500000000 5300551244997689/9765625000000000
4979979587617813/9765625000000000 8400430640600213/9765625000000000
5889953130359213/19531250000000000 -116387381639377/122070312500000
-47136586067597/61035156250000 3101929775972561/4882812500000000
4811472703272129/4882812500000000 -665294322031237/3906250000000000
4393336029414223/4882812500000000 1704667745748877/3906250000000000
-4462759169565753/19531250000000000 4753640099682537/4882812500000000
4763055188370863/4882812500000000 -8598281438295543/39062500000000000
4751753333779467/4882812500000000 -8989587452414377/39062500000000000
-1511224137701179/1953125000000000 -247458996300747/390625000000000
7716385538078861/9765625000000000 -5985384354271027/9765625000000000
120217887671859/122070312500000 -847415532134217/4882812500000000
-2732878420696553/4882812500000000 8092770464518899/9765625000000000
8470085822512403/78125000000000000 2427015365653147/2441406250000000
6027123882482267/9765625000000000 7683827779553423/9765625000000000
109365677495461/195312500000000 1618212632573631/1953125000000000
1213090826267927/1220703125000000 87112361942467/781250000000000
637069457548921/976562500000000 740146487301381/976562500000000
-7949361306003527/78125000000000000 4857469795255829/4882812500000000
-4873290043545689/4882812500000000 975354864210651/15625000000000000
-8768515900749319/39062500000000000 -4758203500187049/4882812500000000
1166641857665049/2441406250000000 8578495209285047/9765625000000000
4123413858644157/4882812500000000 1046083442981299/1953125000000000
-1069334897707503/1220703125000000 471008447264989/976562500000000
-621928107623031/1220703125000000 -168062582502263/195312500000000
-1463998132181217/1953125000000000 -6464144828581171/9765625000000000
-4174072896633163/4882812500000000 5067138586519491/9765625000000000
-7931595890554599/9765625000000000 -2848561841945967/4882812500000000
-2071452285060821/2441406250000000 -2584221281744553/4882812500000000
7051360791032437/9765625000000000 -3378081653665117/4882812500000000
-2897103915188179/9765625000000000 186519940537441/195312500000000
1883587901563377/19531250000000000 -4860052875095497/4882812500000000
-1162264832987441/1220703125000000 -1492683904303609/4882812500000000
1983048860289541/2441406250000000 356018055655487/610351562500000
-6678326228760743/9765625000000000 -7125123888247229/9765625000000000
947741573564363/976562500000000 94199979740121/390625000000000
-4881808010150071/4882812500000000 -3169205781174177/156250000000000000
-7130014394360853/39062500000000000 1200196029311709/1220703125000000
-4436036888540841/9765625000000000 8699943009246089/9765625000000000
4964830722528729/9765625000000000 1681878563241233/1953125000000000
5208301729607861/9765625000000000 -4130406297629471/4882812500000000
1634631072383979/31250000000000000 -975225575496629/976562500000000
-2365972366914199/2441406250000000 -4817562779912587/19531250000000000
-1157871757149887/1220703125000000 -3092691910986529/9765625000000000
-4776332873306273/4882812500000000 4056603887056443/19531250000000000
-5881721334764971/19531250000000000 -2328072837344061/2441406250000000
5667951773564549/19531250000000000 -4672686922792967/4882812500000000
2438754765683093/2441406250000000 1820042752697999/39062500000000000
951278039255821/1953125000000000 8529020104406193/9765625000000000
2372048246762201/2441406250000000 2311195682140067/9765625000000000
482303511789777/488281250000000 -152340429522973/976562500000000
584689596280269/610351562500000 -5603848355206877/19531250000000000
-4881130749734317/4882812500000000 -82011234581759/3125000000000000
-1199234898738387/1220703125000000 3646869194304937/19531250000000000
2398162459628383/2441406250000000 -292782544454169/1562500000000000
-3727935220225277/9765625000000000 -902606950086409/976562500000000
3678554807147181/4882812500000000 3210933266352731/4882812500000000
2264468781256223/39062500000000000 -97492021705263/97656250000000
-1133647709460537/2441406250000000 1081122951885439/1220703125000000
-8696875076489027/9765625000000000 444204857521493/976562500000000
1195107593000553/1220703125000000 1591451860284599/7812500000000000
8962951315728343/156250000000000000 -4874772430957663/4882812500000000
220080522818089/488281250000000 8717411142711559/9765625000000000
7875865390347279/19531250000000000 1117056104013661/1220703125000000
-6984920081770739/19531250000000000 -113997090494289/122070312500000
3311716990118289/4882812500000000 7176179620806077/9765625000000000
-2436018985284477/2441406250000000 2593578821512549/39062500000000000
2276079581250957/4882812500000000 2159937478838723/2441406250000000
6166388487683989/9765625000000000 236641302635179/305175781250000
-48770119338901/48828125000000 237933828720913/4882812500000000
-6616668623980813/19531250000000000 287130121649623/305175781250000
337019465508311/610351562500000 -407094610892109/488281250000000
-609651214924207/610351562500000 935378111424931/19531250000000000
-5333588451820211/19531250000000000 -4697223653321117/4882812500000000
753427521698811/976562500000000 1553265282302571/2441406250000000
7385494717331889/9765625000000000 -255568071310601/390625000000000
-3094260607653143/19531250000000000 -30132166462093/30517578125000
-4341946290313311/4882812500000000 4467375212444429/9765625000000000
-907671920487851/976562500000000 7205719982462441/19531250000000000
3826533533788899/4882812500000000 -1516533796602081/2441406250000000
4439749098498107/9765625000000000 -4349024591302349/4882812500000000
-1642404370915191/1953125000000000 -1321224070242059/2441406250000000
4669924568076029/9765625000000000 -4288334063745061/4882812500000000
1989499201497917/2441406250000000 1132037428293807/1953125000000000
4532484543982109/4882812500000000 908080636386377/2441406250000000
4869889070497481/4882812500000000 -5680300864266873/78125000000000000
-511609725788533/610351562500000 5325489338186869/9765625000000000
305131783064463/305175781250000 530629898026679/31250000000000000
2438830386595301/2441406250000000 3587829804976831/78125000000000000
2240589940762053/4882812500000000 8676776965558617/9765625000000000
-4839936997912221/4882812500000000 -645652976758171/4882812500000000
4546517529032769/4882812500000000 -1780740370844109/4882812500000000
-5355524743111339/9765625000000000 8166136563060113/9765625000000000
-1135244667750379/1953125000000000 1589313313972211/1953125000000000
-750013059068069/3906250000000000 -4791964216550349/4882812500000000
2200610707334959/2441406250000000 4228998921355821/9765625000000000
174632729151167/976562500000000 4804106905334917/4882812500000000
3442172701561743/9765625000000000 -4569433190595091/4882812500000000
6201547109549293/9765625000000000 -1885938842603761/2441406250000000
3761575525270679/4882812500000000 -778315788973251/1220703125000000
943120663778279/976562500000000 1013490838325979/3906250000000000
2405104054866107/2441406250000000 3355606296865441/19531250000000000
-4863541667024371/4882812500000000 -3467059741270573/39062500000000000
609193200110267/610351562500000 4810952471946567/78125000000000000
-4868131740200871/4882812500000000 -3026826934782671/39062500000000000
42077028477393/97656250000000 -8812642531372277/9765625000000000
2420785599903431/2441406250000000 -5066256857962039/39062500000000000
3990366968469683/156250000000000000 -610152492179141/610351562500000
4484572448554047/4882812500000000 -7725767652552033/19531250000000000
-1551790860625371/1953125000000000 -2965048893467621/4882812500000000
1512765994979161/2441406250000000 7664988998790563/9765625000000000
5961534963122871/9765625000000000 966853244132161/1220703125000000
90719217777591/1953125000000000 -4877542471080353/4882812500000000
914704252901369/976562500000000 -3420386617480523/9765625000000000
-2804757396382127/4882812500000000 3996898029421817/4882812500000000
1546891057894753/1953125000000000 -5962015851686097/9765625000000000
1512885024619607/2441406250000000 -19161532767033/24414062500000
4549467389703661/4882812500000000 -1773190452314473/4882812500000000
-298247879258403/305175781250000 2069007254438429/9765625000000000
3189960926203581/4882812500000000 -7393512615651817/9765625000000000
4785077733947/19531250000000 2367002183810861/2441406250000000
-5769128698077279/9765625000000000 7879377240978259/9765625000000000
2609085082305603/9765625000000000 -470531897627343/488281250000000
7595144813638673/625000000000000000 -4882451947783589/4882812500000000
-4213341939491627/4882812500000000 2467713032562171/4882812500000000
-630528604974683/4882812500000000 2420965282096427/2441406250000000
7047218003439663/9765625000000000 -6760484453988551/9765625000000000
3314933003632201/9765625000000000 -4592892629434499/4882812500000000
-613772595210471/976562500000000 -7595771967185779/9765625000000000
-269149297945181/305175781250000 -143843362297897/305175781250000
4824403269873863/4882812500000000 30119521902889/195312500000000
-353462846913817/3125000000000000 -4851477962189089/4882812500000000
1215144286581153/1220703125000000 7447268961470693/78125000000000000
-4820025187796499/4882812500000000 6244178596618501/39062500000000000
2280196337137409/2441406250000000 6979600637946929/19531250000000000
417612594567257/610351562500000 7121864936972533/9765625000000000
