7500
-801974138235177/976562500000000 5572358549197953/9765625000000000
3015570297852523/19531250000000000 -2412131002678213/2441406250000000
8661514629847993/9765625000000000 2255304633389589/4882812500000000
7169996125847691/9765625000000000 132602544765859/195312500000000
143628301703247/305175781250000 4308225982155017/4882812500000000
-6373180634335409/78125000000000000 4866538407200577/4882812500000000
-2242059371770229/2441406250000000 -1932495020429651/4882812500000000
2238302545650983/2441406250000000 -7799348451439327/19531250000000000
1673979461079641/4882812500000000 57336248724683/61035156250000
-47352911176761/195312500000000 -947426441199207/976562500000000
-2271966987060447/2441406250000000 714929025734571/1953125000000000
-23315151417973/30517578125000 -5040836247499/7812500000000
-2263198002454873/2441406250000000 -732513166231799/1953125000000000
4008821967568151/4882812500000000 5575375984630729/9765625000000000
-7373959830714907/39062500000000000 -1198755711773167/1220703125000000
-1474035386580341/3906250000000000 -452182359881099/488281250000000
1097009898555883/1220703125000000 4283440873728891/9765625000000000
1957019806012543/2441406250000000 -2919272482255599/4882812500000000
-2629777950258311/9765625000000000 -4702438186009471/4882812500000000
2232348756813057/2441406250000000 7907802751183967/19531250000000000
-4860034647598573/4882812500000000 -3768680484606059/39062500000000000
565917476731221/610351562500000 3657896729043617/9765625000000000
5893712779078349/78125000000000000 -19475593339289/19531250000000
7273415030785519/19531250000000000 906321080457201/976562500000000
103250546271863/152587890625000 719036199294239/976562500000000
8304703095521311/9765625000000000 -1027605724699191/1953125000000000
5289567869882901/9765625000000000 -4104506772759897/4882812500000000
-4370129550101753/4882812500000000 -2178032512494637/4882812500000000
260178816049209/390625000000000 -1456836249413707/1953125000000000
4802345859376289/4882812500000000 7062383312565949/39062500000000000
-7569652275080291/9765625000000000 -6169910540275019/9765625000000000
4613291263531059/4882812500000000 3199625995634023/9765625000000000
5205003321700851/39062500000000000 -967854213799489/976562500000000
4853488944089809/4882812500000000 -8549196618225981/78125000000000000
5972663575502711/78125000000000000 -4868522505441631/4882812500000000
976952336078773/1953125000000000 -4228076837238791/4882812500000000
-29210799042779/78125000000000 -283041301942637/305175781250000
-713176150974141/3906250000000000 -1200185892184621/1220703125000000
-4279790140515493/4882812500000000 2350585940420521/4882812500000000
597197578985733/976562500000000 -7726767552216317/9765625000000000
-243846927763337/244140625000000 1532372226692043/31250000000000000
4893745458561391/156250000000000000 -2440208518971531/2441406250000000
-3451748837754957/4882812500000000 1726795288331361/2441406250000000
-1798568493574013/7812500000000000 4751657096802639/4882812500000000
-4551162182984593/4882812500000000 7075343886288113/19531250000000000
-1381943102088323/3906250000000000 -2283519617988529/2441406250000000
4752867516219579/4882812500000000 -17484006945837/76293945312500
-2723122818013761/4882812500000000 253309809294933/305175781250000
-4808735824447391/19531250000000000 946501170539657/976562500000000
-3287591059364717/9765625000000000 919560637842933/976562500000000
-4770240973508281/39062500000000000 2423133711056581/2441406250000000
1557112738173573/1953125000000000 -5895119138411449/9765625000000000
6444409582610319/19531250000000000 -2304680399799437/2441406250000000
4882763035276413/4882812500000000 -5626478716307711/1250000000000000000
3271765284770061/9765625000000000 -2300312255461181/2441406250000000
7329596939815451/9765625000000000 -6453250370198957/9765625000000000
567791485387251/4882812500000000 4849687695025113/4882812500000000
6411863940025791/9765625000000000 -7365828701186441/9765625000000000
-4760233470369093/9765625000000000 2131718921261121/2441406250000000
2998847848881381/9765625000000000 -2323444953348967/2441406250000000
3891508196454097/4882812500000000 5898481793508167/9765625000000000
-2593173444652667/4882812500000000 -206865351110961/244140625000000
4596533042011401/4882812500000000 658937557448797/1953125000000000
-1754858253809017/4882812500000000 -4556570027904171/4882812500000000
-8780240467977629/9765625000000000 -4274904556257717/9765625000000000
4698669099971901/19531250000000000 -1184852699263099/1220703125000000
-237707403851943/488281250000000 -4265135041889433/4882812500000000
-2629297904702219/9765625000000000 587813161778447/610351562500000
-2440074027165553/2441406250000000 -5161122652652151/156250000000000000
-478292275128101/488281250000000 -3930410391671067/19531250000000000
642319378251293/1220703125000000 -1660875478599029/1953125000000000
2423323583510611/2441406250000000 -237274237476017/1953125000000000
273185423256089/390625000000000 -279208909502171/390625000000000
8300859675045623/9765625000000000 -2572117818832687/4882812500000000
-4830366703504461/4882812500000000 2854933750073233/19531250000000000
-972298059191367/976562500000000 911635919594601/9765625000000000
4301309713316211/4882812500000000 -4621944465390237/9765625000000000
-6255865406681459/78125000000000000 4867132984451311/4882812500000000
-1152609069320221/1220703125000000 3216044305222571/9765625000000000
-1248280397146367/2441406250000000 2098156459284953/2441406250000000
2999830691942009/4882812500000000 -963161257586151/1220703125000000
4667060113573117/4882812500000000 -1148329654815517/3906250000000000
2299989879513637/2441406250000000 -3275389519856001/9765625000000000
-841882012391701/976562500000000 -989765615926417/1953125000000000
975555646953073/976562500000000 886678319171357/19531250000000000
-114778444135621/122070312500000 -265971399559387/781250000000000
-913853885796569/976562500000000 -3443042140618693/9765625000000000
-4050501905073347/39062500000000000 -1214122762567673/1220703125000000
488151773314759/4882812500000000 -151823440825029/152587890625000
-2077791580574749/4882812500000000 -8837338979092957/9765625000000000
4309494690369683/9765625000000000 8763314849661657/9765625000000000
5945346557138533/19531250000000000 -4651092485091681/4882812500000000
-933472932990117/39062500000000000 -2440709053076789/2441406250000000
4844422693219697/4882812500000000 1222172949421263/9765625000000000
2754028497592851/19531250000000000 2417013438616403/2441406250000000
1529648521862697/1953125000000000 -3036108390263211/4882812500000000
-2628395891383169/19531250000000000 -967679261946669/976562500000000
-115118924988081/244140625000000 8611831664400247/9765625000000000
1340149690300577/19531250000000000 -1217826132798481/1220703125000000
-3953631414708547/4882812500000000 -2865424322292589/4882812500000000
1683632769258931/3906250000000000 1762396788522487/1953125000000000
4403230908088327/4882812500000000 -8441246808581677/19531250000000000
7957240711092043/9765625000000000 5661250030370007/9765625000000000
8946429178548501/9765625000000000 7830411635116251/19531250000000000
399759806436463/488281250000000 -5607519104183031/9765625000000000
1368608170054357/7812500000000000 -480730514778601/488281250000000
548404313133989/610351562500000 -8573476594859441/19531250000000000
-8168210043005303/78125000000000000 -4856051302922431/4882812500000000
79343263341509/610351562500000 4841379482146047/4882812500000000
307688382733569/390625000000000 6016422824018893/9765625000000000
-6345985450309701/9765625000000000 -7422661268378249/9765625000000000
-1531898361700463/1953125000000000 3029010435608919/4882812500000000
2439791844434951/2441406250000000 2840661713155739/78125000000000000
1782856150443249/7812500000000000 -59424619581483/61035156250000
2278446648879779/2441406250000000 -7016074552614467/19531250000000000
-6289234315598999/39062500000000000 -240955490409203/244140625000000
7839242557338667/19531250000000000 -4472247775795399/4882812500000000
8578270496163551/19531250000000000 8773297582111727/9765625000000000
-302717376444697/305175781250000 -2474117377189007/19531250000000000
93250345680147/390625000000000 -4741641719507817/4882812500000000
-7318722664633153/9765625000000000 -6465580422422259/9765625000000000
6017283625209483/78125000000000000 4868307875775227/4882812500000000
-2013062397690849/9765625000000000 4777944417414987/4882812500000000
115004916731531/122070312500000 -6548341486848769/19531250000000000
775167561676351/1220703125000000 -3771962610015123/4882812500000000
-242052222487909/244140625000000 1019674044384647/7812500000000000
-1314108163176333/3906250000000000 4598217860958017/4882812500000000
5928041448014423/9765625000000000 -1940131378142471/2441406250000000
737493477125489/39062500000000000 -195277687513269/195312500000000
-1832675923169697/2441406250000000 6451993103744809/9765625000000000
6281245844086239/9765625000000000 -7477525144509669/9765625000000000
-1406082742413723/2441406250000000 -7983378531950359/9765625000000000
857039068309621/1220703125000000 6954021132096703/9765625000000000
4749193613244583/4882812500000000 567234064137793/2441406250000000
-4881936600819273/4882812500000000 1183770666648571/62500000000000000
486973612694999/488281250000000 1142753845634223/15625000000000000
5760069208407031/9765625000000000 1971500607959997/2441406250000000
-1538903476891111/1953125000000000 -1202694206536911/1953125000000000
8447725738374089/9765625000000000 -76551914908967/152587890625000
-7541262983610519/39062500000000000 -4790955441738021/4882812500000000
6311192700405603/19531250000000000 -4620866891482911/4882812500000000
-121398363987879/122070312500000 2046489536206071/19531250000000000
1131538363788241/1953125000000000 1591954206910623/1953125000000000
1165174644932989/1220703125000000 5823739910457231/19531250000000000
2146462084165011/2441406250000000 -930604964106617/1953125000000000
4840469166617593/4882812500000000 5133208943688203/39062500000000000
3109270042957351/4882812500000000 7529753703840317/9765625000000000
-1240570195592023/2441406250000000 4205448878466047/4882812500000000
4025339342474741/4882812500000000 2763783835266657/4882812500000000
8149618624221691/9765625000000000 -5380627093598289/9765625000000000
-8581837758535823/625000000000000000 4882352178681167/4882812500000000
4268456124400687/4882812500000000 1185552637404021/2441406250000000
620315279450997/15625000000000000 -2439481536083953/2441406250000000
4706796594503849/4882812500000000 1299201188470523/4882812500000000
306420531080909/1562500000000000 -119699960292267/122070312500000
5125372567623569/9765625000000000 -129883123997443/152587890625000
-1184048782946947/1220703125000000 -2375132487913811/9765625000000000
-199424207691899/976562500000000 2389958553239873/2441406250000000
-8339336654452539/9765625000000000 203264933736557/390625000000000
-3608495087152003/4882812500000000 1315788500704037/1953125000000000
2762804308812549/4882812500000000 8052023413121217/9765625000000000
2328871597594649/2441406250000000 5861448609787911/19531250000000000
-90234639268411/244140625000000 -70891611432063/76293945312500
432237613918217/488281250000000 -4542652274425101/9765625000000000
