7500
-3721432027331141/4882812500000000 1264455713806397/1953125000000000
-1370783738592691/39062500000000000 -4879805096953171/4882812500000000
-7714931701450231/19531250000000000 22428691007713/24414062500000
-2224873331769451/2441406250000000 -8041504874567359/19531250000000000
4575836610861233/4882812500000000 3407977242211711/9765625000000000
-2792976071893619/9765625000000000 2339427230948511/2441406250000000
-2061570265587891/2441406250000000 -2615639514599009/4882812500000000
-329496642063333/1220703125000000 1175392735324561/1220703125000000
-6641295852717291/9765625000000000 -223739134332247/305175781250000
-4795364992838009/19531250000000000 1183338433515211/1220703125000000
-2076268399978637/2441406250000000 642178715154359/1220703125000000
-7943921712823741/9765625000000000 -22719696991343/39062500000000
-293165367381189/610351562500000 -8565353050919597/9765625000000000
1562530520939599/2441406250000000 -3751779763616883/4882812500000000
5080679733186521/9765625000000000 -2084977893908781/2441406250000000
364450133324609/3906250000000000 243075711286143/244140625000000
-1708193362105971/1953125000000000 -591863022345179/1220703125000000
-1202699131984529/4882812500000000 -1183093738574841/1220703125000000
-3441025464275463/4882812500000000 -6928550112213689/9765625000000000
75428776566691/76293945312500 5866048977184881/39062500000000000
-5082582040049791/9765625000000000 -8338752391502479/9765625000000000
-5546343261262439/9765625000000000 8037755163531279/9765625000000000
-3369964634823813/78125000000000000 60978346503371/61035156250000
-114548364986521/152587890625000 3225774034083133/4882812500000000
-4434927743444883/4882812500000000 8171436907256033/19531250000000000
-2862979864404103/4882812500000000 7910803803956439/9765625000000000
7045217948903993/9765625000000000 3381284360012701/4882812500000000
2422880162642609/2441406250000000 -4803097534203157/39062500000000000
707159574783507/1220703125000000 -7960066151189549/9765625000000000
-2008483672040897/2441406250000000 5551875815158949/9765625000000000
333003217550753/610351562500000 8184088162919651/9765625000000000
-1210498027168239/1220703125000000 -5040446518030357/39062500000000000
1714927045822149/1953125000000000 -4673656205618671/9765625000000000
3235716560681359/19531250000000000 4815339194318457/4882812500000000
-575226772700947/610351562500000 3265066093120719/9765625000000000
1931666709952107/9765625000000000 -4786337205063173/4882812500000000
4641054915854471/4882812500000000 -6069553101412719/19531250000000000
572851772607451/976562500000000 7908951656362247/9765625000000000
-4485603038902351/4882812500000000 7716188994622921/19531250000000000
3602261917255681/4882812500000000 3296295949948317/4882812500000000
522657257922781/610351562500000 1260846830264999/2441406250000000
-1884625081473957/2441406250000000 -620793399426037/976562500000000
41652194140741/61035156250000 -7138197010179303/9765625000000000
5800453800456479/19531250000000000 -2331256575966831/2441406250000000
2265579391382553/2441406250000000 3638932808133117/9765625000000000
2439852777893007/2441406250000000 1393277551384131/39062500000000000
-8990671573239009/9765625000000000 -7625026243306183/19531250000000000
-295453548420169/1953125000000000 4826621791138531/4882812500000000
3592287021511969/78125000000000000 195105918332759/195312500000000
-3044240180360443/156250000000000000 4881885672209829/4882812500000000
1314608531497581/15625000000000000 -243274992598213/244140625000000
-1322362407495909/1953125000000000 -718688898075277/976562500000000
8879781720799083/9765625000000000 8128199857677587/19531250000000000
-693111296062023/4882812500000000 4833368870821621/4882812500000000
-2615180284023527/4882812500000000 8246863644370719/9765625000000000
-548650325690171/976562500000000 -8078719802829649/9765625000000000
-382863035403689/2441406250000000 2411198949415111/2441406250000000
-8116623774775393/625000000000000000 1220600183813419/1220703125000000
-4812563389924791/4882812500000000 -6602261567005541/39062500000000000
8408866089515817/19531250000000000 -8814202993621871/9765625000000000
-488408840694619/610351562500000 -2928326038432521/4882812500000000
-4838572880448969/4882812500000000 1311595045339861/9765625000000000
-2393857919262277/4882812500000000 -16623974840513/19073486328125
4516737177814709/39062500000000000 1212515299322189/1220703125000000
-7203528995773201/9765625000000000 -6593678916028573/9765625000000000
-1770932693229223/2441406250000000 -6722216150753801/9765625000000000
2414958633781841/2441406250000000 1433537022397993/9765625000000000
-4799355593716791/4882812500000000 3595650250434487/19531250000000000
-4714647592124103/4882812500000000 317603919236941/1220703125000000
1208511110651351/1220703125000000 1101414057883987/7812500000000000
2174962006969709/2441406250000000 887244632160437/1953125000000000
6678491988679373/19531250000000000 -573560929597363/610351562500000
-7818892063576119/9765625000000000 5850842549477073/9765625000000000
8514827944978699/9765625000000000 4781750381192521/9765625000000000
-619998782830287/976562500000000 188625923737833/244140625000000
-2297866160106517/156250000000000000 1220571113139603/1220703125000000
-4692189881633783/4882812500000000 1351004080249131/4882812500000000
-1264921574261869/15625000000000000 -194671437303251/195312500000000
-5624916138793219/9765625000000000 7982966245210397/9765625000000000
-976561970645959/976562500000000 1041209288468311/1000000000000000000
-8976414213939791/39062500000000000 4752142434783001/4882812500000000
1182189858066183/1953125000000000 194338799085131/244140625000000
8926995328591519/9765625000000000 7918632721355421/19531250000000000
-606795351466701/2441406250000000 -945918717774627/976562500000000
2786429980822563/4882812500000000 8019392962594967/9765625000000000
-4855786282473723/4882812500000000 -8208444262382857/78125000000000000
-2269962542406801/2441406250000000 7189924210378257/19531250000000000
4870260266134413/4882812500000000 69977953747907/976562500000000
304448291410943/305175781250000 1347797026483571/19531250000000000
-7114595478700263/9765625000000000 -6689541300798043/9765625000000000
-2263607087566277/2441406250000000 91462966858657/244140625000000
4565151745949331/4882812500000000 3464821753921561/9765625000000000
1476490938104633/2441406250000000 3888670203158897/4882812500000000
-2742669962421/15258789062500 4803288528229901/4882812500000000
-7844916218385923/9765625000000000 -1163180487579301/1953125000000000
1798654609928537/2441406250000000 660340042308129/976562500000000
-565859666465567/610351562500000 7320371065649383/19531250000000000
192741942586393/1220703125000000 602695334093601/610351562500000
2303157991705741/2441406250000000 1295829858245079/3906250000000000
4826044178667501/4882812500000000 -5939187800126359/39062500000000000
-117475918243597/390625000000000 -4656770931561371/4882812500000000
-2453250195046727/4882812500000000 4221779410468937/4882812500000000
-837461466373407/976562500000000 -313954495574419/610351562500000
-7326538630434579/9765625000000000 -3228361168510069/4882812500000000
-3675608155223197/4882812500000000 1607152964049547/2441406250000000
1335995768390239/9765625000000000 -4836903631132947/4882812500000000
2214686366124593/2441406250000000 1643900748140447/3906250000000000
114554076985477/122070312500000 1686902316011483/4882812500000000
4433703091455403/4882812500000000 1636412624145889/3906250000000000
2433160728809507/2441406250000000 6415448979291327/78125000000000000
2626688456227261/4882812500000000 1646444200771041/1953125000000000
403106039810353/976562500000000 8894829043183821/9765625000000000
-7779675444020587/9765625000000000 2951443783401951/4882812500000000
-4882078781972091/4882812500000000 -541724247813801/31250000000000000
-1745880347347683/1953125000000000 875556439283119/1953125000000000
-4850140709234643/4882812500000000 -902253904175361/7812500000000000
133263345641071/244140625000000 327298862263351/390625000000000
141049029771277/19531250000000000 -4882685171435517/4882812500000000
-3155148322935533/19531250000000000 2409339787754291/2441406250000000
4726639650111961/4882812500000000 612522556349097/2441406250000000
-1594287308397009/2441406250000000 -1848976056043799/2441406250000000
3083316078048741/4882812500000000 -7572323255910931/9765625000000000
-6988853800528057/9765625000000000 -1364160609246133/1953125000000000
-6408158431655833/9765625000000000 3684526331681701/4882812500000000
-1841855866448363/2441406250000000 6410031444252127/9765625000000000
-488019278010691/610351562500000 -2932479787604917/4882812500000000
-562604166941159/2441406250000000 -2375698008771213/2441406250000000
-7282019273474173/9765625000000000 -813361340954311/1220703125000000
1295533073074283/19531250000000000 4872058860347637/4882812500000000
-2386982109545279/2441406250000000 1640389062142971/7812500000000000
5375706379247727/9765625000000000 -8152865297841017/9765625000000000
4423162569542801/4882812500000000 165456764983277/390625000000000
-8602043782111807/9765625000000000 288938482931871/610351562500000
-6792739543188721/9765625000000000 7016132919138953/9765625000000000
-969331430939113/976562500000000 -4744831866320469/39062500000000000
47414111090551/61035156250000 614948165454967/976562500000000
41873680169383/48828125000000 -627883697475021/1220703125000000
2044543957638687/2441406250000000 -2668561022590413/4882812500000000
169785529626841/244140625000000 7017409060868403/9765625000000000
4753033142776687/4882812500000000 4473090839806617/19531250000000000
-8798459584176217/9765625000000000 8474559713930313/19531250000000000
-931725401807679/976562500000000 2925099862099911/9765625000000000
1163511074825213/1220703125000000 -1181654317045791/3906250000000000
-525009555737511/976562500000000 -1029289259324237/1220703125000000
-7142470489658003/9765625000000000 -6659770787721569/9765625000000000
-4099101765602847/4882812500000000 5306306672399503/9765625000000000
1614725942419741/1953125000000000 -1098798160037447/1953125000000000
4978643744703797/156250000000000000 976066636238261/976562500000000
-94132941690287/122070312500000 -3108736201759341/4882812500000000
-1532256571345087/4882812500000000 -289760459459391/305175781250000
4877210026858629/4882812500000000 3741409841339413/78125000000000000
-4358879023724767/4882812500000000 4400923342521873/9765625000000000
-2718699010515563/4882812500000000 1622370295604697/1953125000000000
-925386141627411/3906250000000000 -4743819919014359/4882812500000000
4077335253196357/9765625000000000 1109214029685457/1220703125000000
-7228945336068153/9765625000000000 -6565803908796203/9765625000000000
1214276507351609/1220703125000000 -4003030286249801/39062500000000000
845734036815753/1220703125000000 7042045422658827/9765625000000000
-4823692841289391/4882812500000000 6060206111608957/39062500000000000
-930589708209817/1220703125000000 6320095768179381/9765625000000000
1549020628637781/4882812500000000 -4630593158787637/4882812500000000
6461313857563817/39062500000000000 4815551515474457/4882812500000000
4726514476763741/19531250000000000 -1184419998260361/1220703125000000
967064171545139/1953125000000000 8484521426896619/9765625000000000
