2500
-113062214416581/122070312500000 7363645818866359/19531250000000000
238591921985127/390625000000000 1933077466563629/2441406250000000
8216553447639413/9765625000000000 -2638924074443497/4882812500000000
-9003457084729697/9765625000000000 -3782220533503517/9765625000000000
7432661920564417/9765625000000000 791783670889821/1220703125000000
-1173493180185653/1220703125000000 5379186566134991/19531250000000000
1656369950579099/1953125000000000 1293696165814491/2441406250000000
-739352586918653/1220703125000000 1554121330945477/1953125000000000
2680161264715109/4882812500000000 -1020373507143247/1220703125000000
7583448975887189/19531250000000000 -4499729354309931/4882812500000000
-8576879179034207/19531250000000000 8773637645109773/9765625000000000
-4774652011637009/4882812500000000 -163525642010447/781250000000000
-3567129963877363/4882812500000000 -6668565582181683/9765625000000000
2305502344649137/2441406250000000 -6425566017621269/19531250000000000
238648716112807/610351562500000 -179763633649121/195312500000000
-760436600526287/2441406250000000 1159978518563931/1220703125000000
-7718411491611933/9765625000000000 299138578616909/488281250000000
1157174146394741/1953125000000000 -314683667230481/390625000000000
-7485845760666699/9765625000000000 1254265440616673/1953125000000000
-1493775989382341/2441406250000000 1931087199243957/2441406250000000
2061223805460517/2441406250000000 2616731473683861/4882812500000000
462534594006723/610351562500000 -1274350649914947/1953125000000000
8849503940055519/9765625000000000 -4129613983844839/9765625000000000
-476647338026763/488281250000000 -847618565292223/3906250000000000
-1160561238167761/1220703125000000 605497443040873/1953125000000000
7268205557954679/9765625000000000 3261158521443787/4882812500000000
-3096231011753783/9765625000000000 2315447920523143/2441406250000000
1301611457931543/19531250000000000 -304497350190791/305175781250000
-8201657331519073/9765625000000000 -1060193353251461/1953125000000000
8623911194685349/9765625000000000 286380888107883/610351562500000
4857354282067803/4882812500000000 -1991852559337999/19531250000000000
-7117319311284913/9765625000000000 6686643213289897/9765625000000000
422605080725543/610351562500000 -7046069666937311/9765625000000000
-12204505859427/12207031250000 -6356262230719349/312500000000000000
-4501534523719257/4882812500000000 1513257644563123/3906250000000000
-4463078497835801/9765625000000000 -1737220331020573/1953125000000000
2186047657809351/2441406250000000 869633528452187/1953125000000000
-4758651265771371/4882812500000000 -8752950737862157/39062500000000000
8246412160808879/9765625000000000 326942022972731/610351562500000
-1699722592220937/1953125000000000 -2405255151640281/4882812500000000
-1160810772311417/1220703125000000 3021358319914137/9765625000000000
4768399376528231/4882812500000000 -2101642496792853/9765625000000000
-6049801203623279/39062500000000000 -4823896913490039/4882812500000000
6206217141911399/625000000000000000 -4882571761995351/4882812500000000
63070553428067/152587890625000 4446177428690881/4882812500000000
5855075056163461/19531250000000000 4658244188057827/4882812500000000
-437417513797461/976562500000000 8731209738801937/9765625000000000
7764820192615333/39062500000000000 4785372362775103/4882812500000000
4004881333149683/4882812500000000 -279334627598253/488281250000000
1025687866614913/7812500000000000 -1210137040380531/1220703125000000
-904606766970469/976562500000000 -1839571373700173/4882812500000000
-6137432965613909/39062500000000000 -1205541737843291/1220703125000000
3314866579870617/9765625000000000 -918580922936471/976562500000000
8516072410207051/19531250000000000 1098554158575123/1220703125000000
-4877511968001823/4882812500000000 -7278499161706473/156250000000000000
3822235194774193/156250000000000000 -4881351333186717/4882812500000000
1094458656322661/1220703125000000 -2162503619364041/4882812500000000
4885944884689793/19531250000000000 -945512122008853/976562500000000
-7374738569104209/9765625000000000 3200807034092801/4882812500000000
-299491152355301/305175781250000 -7504454670000041/39062500000000000
3516224050810327/19531250000000000 -1200758053186811/1220703125000000
-154005893384357/488281250000000 -4633581378420461/4882812500000000
-8491636045393327/9765625000000000 -4822815455022283/9765625000000000
4628556117797159/4882812500000000 6220387350715381/19531250000000000
-4859113296630229/4882812500000000 -3843963626613013/39062500000000000
-765692207730583/3906250000000000 2394044083234269/2441406250000000
2549146455405693/10000000000000000000 976562468270763/976562500000000
-63166384822681/122070312500000 8356523304736009/9765625000000000
4822877263957421/4882812500000000 -762700994465607/4882812500000000
1257032035573289/3906250000000000 -288942748886433/305175781250000
4881674470245003/4882812500000000 3373273092349111/156250000000000000
2131849292407017/2441406250000000 -148728100909153/305175781250000
8299697526481407/9765625000000000 -2573055217515911/4882812500000000
-4415479471191381/9765625000000000 8710394519200177/9765625000000000
-598459096839793/2441406250000000 -4733840380472819/4882812500000000
-7987352335652219/78125000000000000 -4857226344769297/4882812500000000
128841211223077/195312500000000 -3669716861252757/4882812500000000
-4626355296522509/4882812500000000 1249305619740983/3906250000000000
-1365712973899739/19531250000000000 -4870860772462489/4882812500000000
-4412823810920961/19531250000000000 1189138199916667/1220703125000000
-4131916930482601/9765625000000000 -8848428906886027/9765625000000000
1220662596208981/1220703125000000 -5092935858508933/625000000000000000
5127166667484447/156250000000000000 -976036601635903/976562500000000
5592907471760471/19531250000000000 2339167562185671/2441406250000000
241648115800883/244140625000000 1113504779962911/7812500000000000
-1336537481529603/2441406250000000 -8172277076071827/9765625000000000
1140191157752319/1220703125000000 348785543891433/976562500000000
-7678743346745283/9765625000000000 6033600273090689/9765625000000000
-4820886441785191/4882812500000000 -775185026666519/4882812500000000
-8458818615326151/9765625000000000 244007270760713/488281250000000
4346414063383589/4882812500000000 177998520439291/390625000000000
2515574475425679/9765625000000000 4718032341432491/4882812500000000
4908091080158849/9765625000000000 8442634280216699/9765625000000000
1634750012267841/78125000000000000 -2440871709961349/2441406250000000
-1710904332801613/31250000000000000 -4875489023859797/4882812500000000
1549649162996979/2441406250000000 -7546179906852817/9765625000000000
7887235109269407/19531250000000000 -4466970791918221/4882812500000000
-715521215378619/1220703125000000 -7912099128713167/9765625000000000
-1131682530196921/1953125000000000 7959258628277031/9765625000000000
-4875716619965593/4882812500000000 336825748170867/6250000000000000
460908759338313/488281250000000 -805941912714241/2441406250000000
-4661719652264873/9765625000000000 2145282637618999/2441406250000000
3991238921361717/9765625000000000 71302148528967/78125000000000
873827539232151/976562500000000 -1090010745605673/2441406250000000
-2353288980800131/4882812500000000 2139152220098007/2441406250000000
2181134740919423/2441406250000000 -54843315898417/122070312500000
2107225103117841/9765625000000000 4767783394970219/4882812500000000
7264354612846649/9765625000000000 6526605833006817/9765625000000000
-956645732460949/976562500000000 784889892614287/3906250000000000
-459341689225837/488281250000000 -1324810426063251/3906250000000000
609110359278413/610351562500000 -4979841712337531/78125000000000000
3285635014741547/4882812500000000 -1444795374303811/1953125000000000
-1385827902236543/3906250000000000 -182607982354843/195312500000000
-5091406351648747/39062500000000000 4841158964436471/4882812500000000
-844076888959873/976562500000000 4911298422312293/9765625000000000
4305648886846727/4882812500000000 -1151438836125457/2441406250000000
1892071557654379/39062500000000000 487708124078633/488281250000000
939655077075191/976562500000000 -5318746188081051/19531250000000000
-1451177315649277/4882812500000000 4662182140232319/4882812500000000
-7648305184969707/39062500000000000 -478830334977779/488281250000000
4774450729065941/9765625000000000 4259461582064883/4882812500000000
-51475479580953/195312500000000 -471017831789313/488281250000000
-939949612211901/976562500000000 529788799084869/1953125000000000
2305080849496401/9765625000000000 -2372420097678607/2441406250000000
-70859126872203/76293945312500 7239643022279671/19531250000000000
3960394464466751/39062500000000000 2428826058651957/2441406250000000
-5951758964943319/78125000000000000 -608577813405713/610351562500000
1797051226844013/1953125000000000 3825258663552791/9765625000000000
-8241349152616063/9765625000000000 2619522656196139/4882812500000000
4880851633470607/4882812500000000 4427722667065607/156250000000000000
4843146438195517/9765625000000000 8480056852334133/9765625000000000
4325210716896989/4882812500000000 -906369475619799/1953125000000000
7548331408309687/9765625000000000 3097988242027013/4882812500000000
-1187543520369447/2441406250000000 4266241842543671/4882812500000000
4860060711601611/4882812500000000 7533057424704117/78125000000000000
-6292412064803777/9765625000000000 7468131094680707/9765625000000000
7413932459292341/1250000000000000000 -4882726614253237/4882812500000000
4781205654810387/4882812500000000 7927392091992617/39062500000000000
-1948208330038441/2441406250000000 -2942752983386741/4882812500000000
-8730170387420013/9765625000000000 218812457639183/488281250000000
743312665375323/2441406250000000 930200043778257/976562500000000
-537458209729749/1953125000000000 938860471318701/976562500000000
-8954081846891209/9765625000000000 -974418093011103/2441406250000000
-320609371775401/1220703125000000 588923965829747/610351562500000
1217981632903247/1220703125000000 2606941880093999/39062500000000000
-7179351684952221/19531250000000000 -454097068330573/488281250000000
7908106958318019/19531250000000000 8929327674835073/9765625000000000
275882289680091/390625000000000 -6913612155824839/9765625000000000
-962890607893699/4882812500000000 -4786930079642521/4882812500000000
4548340426247129/4882812500000000 -7104316746454747/19531250000000000
1208503150028447/1220703125000000 2754429427950219/19531250000000000
1196132245525093/2441406250000000 -340530677760619/390625000000000
-7874463059689199/39062500000000000 4782572101148199/4882812500000000
-8058065301970021/9765625000000000 689599240839061/1220703125000000
-8314290904425131/9765625000000000 5122499233501019/9765625000000000
141669508614527/488281250000000 2336387860729041/2441406250000000
4538550389871671/4882812500000000 3601898537578179/9765625000000000
726265146785963/2441406250000000 145680024664811/152587890625000
1689905794543343/39062500000000000 975648221906713/976562500000000
-5571216195579931/9765625000000000 80205350035227/97656250000000
-7652157050478633/39062500000000000 1197051797779527/1220703125000000
1767979979463381/1953125000000000 8300265404441369/19531250000000000
7577748024141029/19531250000000000 4500329581299621/4882812500000000
1298820738564201/1953125000000000 911678130457729/1220703125000000
-4876748752387577/4882812500000000 -3892294459322151/78125000000000000
-334733689407129/390625000000000 -1006742864400981/1953125000000000
6323421487881991/19531250000000000 -2309910940007659/2441406250000000
8279993400603509/19531250000000000 -2211162858120637/2441406250000000
-4060662634105229/4882812500000000 1355809433709051/2441406250000000
4873618737439581/4882812500000000 2395974119847827/39062500000000000
605538933314313/610351562500000 2447870341508633/19531250000000000
1414942492185607/4882812500000000 4673306715160459/4882812500000000
59500865714863/61035156250000 4351732669951183/19531250000000000
-4871096712512741/9765625000000000 4232016317843439/4882812500000000
-8512954672850267/19531250000000000 8789188376927883/9765625000000000
819245467220783/2441406250000000 -183987849024479/195312500000000
4687054722790129/4882812500000000 -2737426481735719/9765625000000000
5607493237224961/9765625000000000 159904285414871/195312500000000
-5304397130405073/312500000000000000 -48821090336029/48828125000000
-5351683443644969/9765625000000000 -4084327238347869/4882812500000000
2229835442390691/4882812500000000 868785170453883/976562500000000
3564119975290133/19531250000000000 -2400412644748027/2441406250000000
777541496663317/976562500000000 -5908498433382369/9765625000000000
-4866535805994587/4882812500000000 15934222748731/195312500000000
-289324662261351/305175781250000 6212780763347989/19531250000000000
47056963102829/152587890625000 -2322410146112233/2441406250000000
-661909442843671/3906250000000000 962440418674527/976562500000000
8971468773179973/9765625000000000 7714967191759569/19531250000000000
1672917675252007/1953125000000000 -5039949695816469/9765625000000000
591588960350267/976562500000000 -7769792908423881/9765625000000000
676718519711437/2441406250000000 -2345744342979137/2441406250000000
-565975076740691/976562500000000 497394197651393/610351562500000
-5901247370963339/156250000000000000 4879328785192739/4882812500000000
-5175701995315767/9765625000000000 4140638250810779/4882812500000000
587330503335647/610351562500000 -5313533243561329/19531250000000000
3715592817965601/39062500000000000 -1215168325314939/1220703125000000
1733956772257943/1953125000000000 -8989389175944139/19531250000000000
-797246529258663/1220703125000000 -7395194508737821/9765625000000000
1990464014150493/2441406250000000 2827378634644443/4882812500000000
7070251582699331/9765625000000000 3368195889417753/4882812500000000
-1182455099598341/1220703125000000 60635321989297/244140625000000
4041636317176999/4882812500000000 -5479793350056987/9765625000000000
-4528989528197239/4882812500000000 3649718763760299/9765625000000000
6726112753976433/9765625000000000 3540015496485169/4882812500000000
8889096171124109/9765625000000000 -2021843274164179/4882812500000000
-121560280159299/122070312500000 7134191166347217/78125000000000000
-8907383225975191/9765625000000000 8006486297057107/19531250000000000
4251062133174767/4882812500000000 -4804301676640987/9765625000000000
-7869021516067671/9765625000000000 5783245803205069/9765625000000000
-941736189353003/1220703125000000 -6213528821776691/9765625000000000
-5452738763507363/19531250000000000 937733126400369/976562500000000
-1059392385939367/4882812500000000 2383251229034087/2441406250000000
-5537596548600531/39062500000000000 -12083748814891/12207031250000
-5885548232903691/9765625000000000 7792801398649221/9765625000000000
372134302355257/9765625000000000 -2439633011613063/2441406250000000
2159122665988279/2441406250000000 4558339681515153/9765625000000000
-4847462725652989/4882812500000000 4691868939763077/39062500000000000
-8407144032541731/9765625000000000 4968637726452087/9765625000000000
-8786949405929683/9765625000000000 -8522194970371659/19531250000000000
921507201822387/976562500000000 3232627312198619/9765625000000000
-608728218368907/610351562500000 -711772729140109/9765625000000000
3425339085733919/9765625000000000 -4572594553105723/4882812500000000
4647547200808797/4882812500000000 -748692681680969/2441406250000000
560924878752117/610351562500000 7699462688327613/19531250000000000
-556983993056547/610351562500000 -3993526323838847/9765625000000000
609641736530977/610351562500000 -3766731242661867/78125000000000000
333865724653339/488281250000000 -7126072045756017/9765625000000000
4715858548824203/4882812500000000 -2531826263895637/9765625000000000
-8408550549975609/9765625000000000 -198650282815323/390625000000000
-1733472841053441/2441406250000000 -6876669411125329/9765625000000000
4877235436535367/4882812500000000 -7465841179810597/156250000000000000
-4870857336984209/4882812500000000 -1365909003723767/19531250000000000
-1206836909597239/1220703125000000 1467750235287761/9765625000000000
2363208460294821/2441406250000000 2451808314628347/9765625000000000
-1169212812147927/2441406250000000 -8572892979570617/9765625000000000
-8338627353430927/9765625000000000 5082787178432571/9765625000000000
7102759862948373/9765625000000000 418881667592387/610351562500000
394637809179187/3906250000000000 -4857830351296607/4882812500000000
1598769465079107/39062500000000000 2439360541886063/2441406250000000
-4978474222946247/39062500000000000 4842993813008159/4882812500000000
-1818687389785879/19531250000000000 -972319524051551/976562500000000
-2059492496030113/2441406250000000 -5244357175227053/9765625000000000
3739527346691779/9765625000000000 -1127659127240817/1220703125000000
-1648598727200887/4882812500000000 -2298041565487223/2441406250000000
-1281287703068853/3906250000000000 -2306333914840599/2441406250000000
2831467708174553/4882812500000000 1989010339824871/2441406250000000
-7856578712590567/9765625000000000 5800138151242067/9765625000000000
4879325569206611/4882812500000000 5903969633988317/156250000000000000
-699426437310467/976562500000000 -6815254765578741/9765625000000000
-1142782435893041/7812500000000000 -2415145985700967/2441406250000000
8267159725554809/19531250000000000 -1105956522926719/1220703125000000
2185070845566237/4882812500000000 -1746645851225151/1953125000000000
266985010808797/610351562500000 1097721337771327/1220703125000000
-276237453756353/390625000000000 -1380948584915517/1953125000000000
-8805745832370351/9765625000000000 8444234003464659/19531250000000000
6289287457857201/19531250000000000 4622733159580353/4882812500000000
-2761182294537687/9765625000000000 -146361555992341/152587890625000
-4783878471684809/9765625000000000 2128408125935549/2441406250000000
-1519808318959731/4882812500000000 2320131493244351/2441406250000000
-664217271614217/1220703125000000 2048347173185377/2441406250000000
1133957303322971/2441406250000000 8648334232005197/9765625000000000
6690314461145403/9765625000000000 711386843086191/976562500000000
-240572976546549/488281250000000 8498075595264991/9765625000000000
1164703398654233/1220703125000000 -5847821886164053/19531250000000000
-2350354964797979/2441406250000000 -5284216601093051/19531250000000000
5024396106426807/78125000000000000 -974540842907389/976562500000000
1268033163834537/4882812500000000 -943057788379313/976562500000000
1208663303086863/1220703125000000 5472761505461539/39062500000000000
-165201664697/488281250000 459485570048617/488281250000000
333557069841739/488281250000000 1426370275967111/1953125000000000
3382056541153923/78125000000000000 2439117515905879/2441406250000000
-205304231499211/781250000000000 1177799332297089/1220703125000000
-7340321676311667/19531250000000000 2262428880963613/2441406250000000
-3233799564470067/9765625000000000 57591629443279/61035156250000
4555526738161689/4882812500000000 7030259224865239/19531250000000000
-8331196918579039/9765625000000000 -2547478633103923/4882812500000000
7598634444663747/19531250000000000 2249063975923059/2441406250000000
8869658466142421/19531250000000000 -1087569834784487/1220703125000000
7859856663162683/9765625000000000 5795695374600201/9765625000000000
-3272263127464997/9765625000000000 -4600535992285519/4882812500000000
1085933049123503/2441406250000000 4373197407097189/4882812500000000
975535470628057/976562500000000 7164109574139377/156250000000000000
-1460930136227993/9765625000000000 -2413932408665447/2441406250000000
3666646283549507/4882812500000000 -6449050454598363/9765625000000000
-592580890048983/2441406250000000 -4736797384853111/4882812500000000
-1214011292328201/1220703125000000 -8169143485091117/78125000000000000
2431197188814707/2441406250000000 3568563422368097/39062500000000000
-8419238243371259/9765625000000000 197924668667571/390625000000000
-2656976089412237/4882812500000000 -8193249897433351/9765625000000000
-7195433322341277/19531250000000000 -907875908186577/976562500000000
1169332574512721/1220703125000000 -560633811765431/1953125000000000
-3618711489225391/4882812500000000 -3278228952941573/4882812500000000
-6622169370576929/9765625000000000 -89716832718993/122070312500000
-1221087203977513/19531250000000000 304578775714779/305175781250000
-5668098763991223/9765625000000000 -1590472735286791/1953125000000000
610350357874341/610351562500000 -38804388769773/19531250000000000
7896487773821327/156250000000000000 -4876573061591203/4882812500000000
2576430765492331/4882812500000000 4147753900701059/4882812500000000
5549646621883419/9765625000000000 803547472230751/976562500000000
-4598217460107921/4882812500000000 6570545304268031/19531250000000000
114546153679057/152587890625000 6451708882380271/9765625000000000
-116615437752459/1220703125000000 -4860480567289729/4882812500000000
976242065430889/976562500000000 -8004773548510971/312500000000000000
76764424886703/305175781250000 -1181453210471657/1220703125000000
496468758627643/610351562500000 5680513814572337/9765625000000000
4878943857214453/4882812500000000 -1554652337842367/39062500000000000
-4569035071450959/4882812500000000 -172214297490289/488281250000000
4735881783874059/4882812500000000 -148601903132061/610351562500000
1826944446240229/2441406250000000 -647794840101839/976562500000000
-60014914089483/76293945312500 -1507392320019909/2441406250000000
810156823015507/976562500000000 -1363176984400023/2441406250000000
-2436088364439831/2441406250000000 5153685009413121/78125000000000000
-17881404145907/19073486328125 -3398278900871709/9765625000000000
-7134656487092813/9765625000000000 -833517663015921/1220703125000000
2414379506217793/2441406250000000 5796243252194853/39062500000000000
2810847977226909/4882812500000000 3992617131541121/4882812500000000
7446884651536753/9765625000000000 1579385573319007/2441406250000000
-8129385455103719/19531250000000000 8879510384655903/9765625000000000
-2063743650537589/9765625000000000 298283490669771/305175781250000
-4882656279227947/4882812500000000 -999898468407547/125000000000000000
1378555930324351/2441406250000000 8059824340027889/9765625000000000
6807884776409927/19531250000000000 -4576587371022389/4882812500000000
-934684255225711/2441406250000000 -4510800292884721/4882812500000000
4525891314414419/4882812500000000 -3665059737720179/9765625000000000
-928750384177281/976562500000000 3018228624488259/9765625000000000
603985390852911/610351562500000 -5627153362767511/39062500000000000
-1630980635066729/3906250000000000 -8873658782647567/9765625000000000
4552098824454451/4882812500000000 -1413139302983347/3906250000000000
5782327380705859/9765625000000000 1967424104364707/2441406250000000
-4644290584046339/4882812500000000 47107992632027/152587890625000
362327309872863/488281250000000 818296628757937/1220703125000000
2441320782063859/2441406250000000 -5229652076362611/625000000000000000
7628132710379059/19531250000000000 4495006381498147/4882812500000000
-2333854925116003/2441406250000000 -5733191312633279/19531250000000000
3622308597320469/78125000000000000 -195102449136117/195312500000000
-960556882774053/976562500000000 281730839429781/1562500000000000
4785061117767127/4882812500000000 -7777086382503787/39062500000000000
-289958890817839/9765625000000000 -2440329837878743/2441406250000000
3555795999677519/4882812500000000 -1673183546329691/2441406250000000
-1517994754706693/2000000000000000000 -4882811093561763/4882812500000000
-1706301658639593/1953125000000000 29699535641703/61035156250000
-267771228103891/6250000000000000 4878329102259901/4882812500000000
-1188841173893477/1220703125000000 221663215012823/976562500000000
-4785621865256079/4882812500000000 -3877486346465567/19531250000000000
3763341677390063/19531250000000000 -18716068998787/19073486328125
-4368278267463659/9765625000000000 -2183540367995141/2441406250000000
-827191058901991/2441406250000000 -2297002270266981/2441406250000000
-4880294225191103/4882812500000000 -5017594461489083/156250000000000000
2414696495475189/19531250000000000 -4845351944113811/4882812500000000
-3558261139721691/39062500000000000 -972502469120113/976562500000000
-6474404537913719/9765625000000000 -292436707737089/390625000000000
-4523135883064749/4882812500000000 1471456354715467/3906250000000000
993108995029453/1953125000000000 1051121385863203/1220703125000000
-4814228540886117/4882812500000000 -652410406427747/3906250000000000
6849551943307881/19531250000000000 -914540000134531/976562500000000
5022709940021711/9765625000000000 8374951731146401/9765625000000000
1914415642959489/2441406250000000 606033295921083/976562500000000
-6255181583091523/9765625000000000 -1499868460941527/1953125000000000
7253491221050971/9765625000000000 1634669246873077/2441406250000000
-241238169307231/244140625000000 1201083433970699/7812500000000000
1073751192838997/2441406250000000 4385212812813487/4882812500000000
8950671702023/30517578125000 -933615040535893/976562500000000
-8199134674575347/9765625000000000 2652433893087687/4882812500000000
-6715068675217359/19531250000000000 -2292574900799367/2441406250000000
-1358717624225827/7812500000000000 240420047999529/244140625000000
-3705005160715523/78125000000000000 -4877318583952803/4882812500000000
3113211529615507/4882812500000000 1504647301238417/1953125000000000
1209923392855803/15625000000000000 -973630268600579/976562500000000
-2441310300924109/2441406250000000 -2770518947145437/312500000000000000
-1029863342047577/9765625000000000 2427792376024611/2441406250000000
-8075040911417077/156250000000000000 609535938962441/610351562500000
1647975041918711/1953125000000000 5241363197771221/9765625000000000
1037162387544031/2441406250000000 8840596051763051/9765625000000000
3997630890701251/4882812500000000 -70092818693623/122070312500000
-1189819391663507/2441406250000000 -8527409259802693/9765625000000000
4927398038225709/9765625000000000 421569034125831/488281250000000
-2877706859157913/39062500000000000 -973908911770871/976562500000000
-955624111209139/976562500000000 8045557729032159/39062500000000000
4861775716605961/4882812500000000 7244216082066571/78125000000000000
-57999451970699/195312500000000 -2331276347952601/2441406250000000
-4634957676797651/4882812500000000 6143647443596707/19531250000000000
2442582563009403/4882812500000000 -528495038012401/610351562500000
4968168359844441/9765625000000000 -8407421411399907/9765625000000000
-4818888266029167/9765625000000000 8493865287379557/9765625000000000
84772655321131/610351562500000 4835486336697039/4882812500000000
-5703800489455219/156250000000000000 2439779040727333/2441406250000000
997711839068303/7812500000000000 -151338489386609/152587890625000
7927091473651031/9765625000000000 -178230923574329/305175781250000
-4424329364894509/4882812500000000 -8262849465978091/19531250000000000
4876814776053171/4882812500000000 -7742118794692021/156250000000000000
-3032634742657833/4882812500000000 -7653753178090057/9765625000000000
4856028879867889/4882812500000000 -2042905491872831/19531250000000000
-974994411720417/976562500000000 -8851071467190921/156250000000000000
2427968760869989/39062500000000000 2436685660400721/2441406250000000
4675093024838183/4882812500000000 -2818058281345947/9765625000000000
4882787722482037/4882812500000000 7964313218889207/2500000000000000000
-4822163196889733/9765625000000000 2123001615390153/2441406250000000
913516346698547/1220703125000000 -1295510034492293/1953125000000000
-6907041931196511/312500000000000000 4881619673595731/4882812500000000
-3931821818651927/39062500000000000 242900738747813/244140625000000
-360646081413683/488281250000000 3291701430301929/4882812500000000
-4982898261197443/9765625000000000 -20996749236367/24414062500000
1671792829537899/2441406250000000 -3558411562843583/4882812500000000
-586506242347777/610351562500000 270298004589753/976562500000000
1141757382418111/2441406250000000 2157974642398007/2441406250000000
2317640589382911/2441406250000000 6139741107161543/19531250000000000
-4609337334380061/4882812500000000 -6444678112112491/19531250000000000
-3428594019462247/9765625000000000 -285749040848833/305175781250000
719131476648643/1220703125000000 7891123270826917/9765625000000000
1645749640851877/3906250000000000 8856599651579013/9765625000000000
-8469226266684077/19531250000000000 4399871681411633/4882812500000000
-5526390896056479/9765625000000000 -8051486527630103/9765625000000000
1824909242126393/4882812500000000 905793887551863/976562500000000
4621691704119261/4882812500000000 3150760988860597/9765625000000000
-6120706263366137/19531250000000000 -927370855429599/976562500000000
-8585120911514727/19531250000000000 -4385811110111023/4882812500000000
502824980074801/610351562500000 -5535539154436147/9765625000000000
-1950640600999/1953125000000 -1575696324794417/31250000000000000
4579528613444843/19531250000000000 593336734666107/610351562500000
2251550164159639/4882812500000000 8665420882664373/9765625000000000
-11148656377443/12207031250000 7954924680058939/19531250000000000
-1612205375588199/2441406250000000 -1466698781228337/1953125000000000
4318842735618737/4882812500000000 2278037606175437/4882812500000000
4361690450022997/9765625000000000 -8737453179205207/9765625000000000
320609712108397/488281250000000 7365541164187009/9765625000000000
-8545974424625599/9765625000000000 1181465000917033/2441406250000000
8885796547169831/156250000000000000 -974982073547587/976562500000000
4631670724443347/4882812500000000 772897828061817/2441406250000000
-5537947420278711/9765625000000000 8043542130855869/9765625000000000
442330377480389/488281250000000 8271630190923099/19531250000000000
-4739378504947401/78125000000000000 -1218454883779199/1220703125000000
4218785858593929/4882812500000000 -4916789110581879/9765625000000000
2433140283141509/2441406250000000 6423384486028739/78125000000000000
3563906882153191/4882812500000000 6675455234063779/9765625000000000
6998887436819093/9765625000000000 -6810507050679917/9765625000000000
-6662298839076507/19531250000000000 2294979237179159/2441406250000000
5214072547302847/9765625000000000 8257171374755873/9765625000000000
-249466809585871/3906250000000000 4872844936067739/4882812500000000
344227664100311/25000000000000000 -4882349616009879/4882812500000000
-5726536860856483/9765625000000000 7910386034946523/9765625000000000
4863600390951697/4882812500000000 6923567122981689/78125000000000000
1553118919927187/2441406250000000 -7534757963574699/9765625000000000
-223784220335343/610351562500000 4542772035311261/4882812500000000
1181011350331593/2441406250000000 -8546977634628053/9765625000000000
2043090268968019/9765625000000000 2387378449700021/2441406250000000
3580576540537431/9765625000000000 908553263589857/976562500000000
-3945385419149231/4882812500000000 -1150707038617277/1953125000000000
-8857235929019279/19531250000000000 8703721880037729/9765625000000000
-881242709906389/976562500000000 8416308041964577/19531250000000000
2084352616250141/2441406250000000 1271195755448489/2441406250000000
4616478341852799/4882812500000000 -6362371418721527/19531250000000000
3270902279458841/19531250000000000 4813853217802313/4882812500000000
94793629018223/122070312500000 153822353270299/244140625000000
-8559078593437847/19531250000000000 -8777982401922637/9765625000000000
387040938191093/4882812500000000 4867448738540593/4882812500000000
-1540278818059531/1953125000000000 -1200932316270211/1953125000000000
-2103433730925169/4882812500000000 352521653914309/390625000000000
1726448251917483/19531250000000000 -972739820039191/976562500000000
-476583639092217/610351562500000 6100954727559251/9765625000000000
21048964826043/61035156250000 -286453808589357/305175781250000
-4880723616948737/4882812500000000 -228497058831421/7812500000000000
-441463114158863/488281250000000 1669086417198989/3906250000000000
3255729712295123/4882812500000000 7277934308754089/9765625000000000
56028149235301/312500000000000 -48036926432747/48828125000000
-6749943462359113/19531250000000000 -4581948206122693/4882812500000000
-18657010471934/19073486328125 4059206387676789/19531250000000000
-8142657616126813/39062500000000000 -596943720110717/610351562500000
-121755223374721/122070312500000 560965658182797/7812500000000000
3928630349050497/4882812500000000 1449803563476413/2441406250000000
-1145388361938819/9765625000000000 7576736226683/7629394531250
3176014218423283/4882812500000000 -7417490571488283/9765625000000000
-1211553260703367/1220703125000000 4773775386896213/39062500000000000
-4837668119295231/4882812500000000 2649754940248753/19531250000000000
-430920579666229/610351562500000 -27015366277413/38146972656250
3531615426716/19073486328125 2399191153512999/2441406250000000
-1736572612895559/3906250000000000 -1749507403716907/1953125000000000
4829981393504871/4882812500000000 5730690142329439/39062500000000000
1173926452584087/2441406250000000 -8562580135881851/9765625000000000
-4179194169374789/4882812500000000 5050225343415883/9765625000000000
-664572223931679/1953125000000000 2295730080226217/2441406250000000
833798241669683/4882812500000000 4811095343302271/4882812500000000
514293549529887/610351562500000 5258895391437647/9765625000000000
-662036882897633/3906250000000000 -2406087350686599/2441406250000000
-948082013527529/976562500000000 -292657041261173/1220703125000000
-4879636307672959/4882812500000000 -5634855185004501/156250000000000000
4879370049465553/4882812500000000 -5866205798266239/156250000000000000
608258849045051/610351562500000 -1615984920193029/19531250000000000
-7673884358689491/19531250000000000 -140316768407541/152587890625000
-1883524805713423/2441406250000000 -3106637271263753/4882812500000000
-4860545716568469/4882812500000000 -3726259227089009/39062500000000000
354530852800297/610351562500000 7949229364553189/9765625000000000
-7008882442837749/39062500000000000 -4803570405751071/4882812500000000
-5547167578289031/9765625000000000 502324143276017/610351562500000
-6085098246728007/9765625000000000 7637997837672693/9765625000000000
-1589842247844591/1953125000000000 -2836259522453669/4882812500000000
-1107558166133601/1220703125000000 -8212085190253349/19531250000000000
1007074758889977/3906250000000000 471775063796739/488281250000000
8296732686179021/9765625000000000 160965283932767/305175781250000
