2500
-606776550808239/610351562500000 8443390000798167/78125000000000000
214658759411161/305175781250000 1735352403996083/2441406250000000
7694603408685007/9765625000000000 6013360959037639/9765625000000000
171224366495459/195312500000000 2349094103915211/4882812500000000
-8999861986959113/9765625000000000 7581534371435211/19531250000000000
303055996274567/305175781250000 229805507121421/1953125000000000
-14969340800033/48828125000000 -2323846287423123/2441406250000000
3332955288915039/4882812500000000 -7136740699296709/9765625000000000
-4522836079661757/4882812500000000 -460014382021511/1220703125000000
4186875544069767/19531250000000000 953860314381737/976562500000000
6908138497967481/39062500000000000 -4805850160128571/4882812500000000
-8061677555868981/9765625000000000 -1377878501216257/2441406250000000
-6397779650522469/19531250000000000 2306709446463527/2441406250000000
-1139098468106979/1220703125000000 -7021262324633753/19531250000000000
4752622852899337/4882812500000000 280003786610023/1220703125000000
-4671478800387059/4882812500000000 -1420965772877917/4882812500000000
4382791835545607/4882812500000000 4304877994290209/9765625000000000
4873066028084833/39062500000000000 -4844668676970989/4882812500000000
-1779496195728419/1953125000000000 -12578761193277/30517578125000
4794812761011437/4882812500000000 -461418599808821/2441406250000000
-310059046754283/488281250000000 1508811275818883/1953125000000000
7029796180529179/39062500000000000 4803092870598813/4882812500000000
8500861313149831/78125000000000000 -4853820572310229/4882812500000000
7620762335549131/39062500000000000 239449473375507/244140625000000
-5170309049519371/9765625000000000 8284644589424649/9765625000000000
-2323997173149321/2441406250000000 -1196797451048653/3906250000000000
8597949626869527/9765625000000000 -2315312821976717/4882812500000000
-2424126838547873/2441406250000000 -1159817559245991/9765625000000000
3020782171824517/4882812500000000 7672478864237661/9765625000000000
-2349452879072353/2441406250000000 -5309828752388573/19531250000000000
-43703869710533/48828125000000 8710063727347863/19531250000000000
-83583866454191/122070312500000 7117257207622889/9765625000000000
7540106659511461/39062500000000000 4790983878947111/4882812500000000
1924276932884401/2441406250000000 -1202031018064493/1953125000000000
-1220702890869487/1220703125000000 -1548385037202789/2500000000000000000
6658754066441877/9765625000000000 -3571709182004771/4882812500000000
4205951776930897/9765625000000000 -8813478387717123/9765625000000000
-1112462684623031/1220703125000000 8040583377141089/19531250000000000
307028043034399/610351562500000 -844009949722067/976562500000000
-4608312440982591/4882812500000000 -6456394481679477/19531250000000000
246008847342021/305175781250000 2889402628519519/4882812500000000
369254345192499/976562500000000 -4520302934988729/4882812500000000
2110451164618097/4882812500000000 -8806328131955649/9765625000000000
-4963863601264873/19531250000000000 37779877432863/39062500000000
4748702656562119/4882812500000000 -2273042885399329/9765625000000000
-4551618967634327/78125000000000000 4874518561873841/4882812500000000
781335464282501/1220703125000000 -3751545839547669/4882812500000000
1162423012197593/1220703125000000 -5962847321972069/19531250000000000
-7931602232032109/9765625000000000 5697114855209457/9765625000000000
-4704786931065201/4882812500000000 -2612920085601043/9765625000000000
8974778411584541/19531250000000000 4336783651404691/4882812500000000
5428749703428881/78125000000000000 -152219053304171/152587890625000
-5259036733452919/78125000000000000 -1217934237968803/1220703125000000
4098189854611703/4882812500000000 1327280850622237/2441406250000000
-5616482392983759/39062500000000000 -966415423025763/976562500000000
4881366020611817/4882812500000000 -7605958549437657/312500000000000000
-962202644412561/976562500000000 -1668543900882587/9765625000000000
-1196709077861623/4882812500000000 946778649804057/976562500000000
1162743992042259/1953125000000000 -490408359275341/610351562500000
-1411113082202603/4882812500000000 -4674464437707589/4882812500000000
8048456775173089/39062500000000000 -597255533512721/610351562500000
-191245210107879/195312500000000 -3965151027442989/19531250000000000
-4363592111886211/4882812500000000 8764402356113677/19531250000000000
-3961087775297151/4882812500000000 2855107974586551/4882812500000000
7962770977313191/9765625000000000 353341802934649/610351562500000
-4538313293915793/19531250000000000 -2374583644454747/2441406250000000
-799578628080181/4882812500000000 -4816900655782063/4882812500000000
-241824189330311/244140625000000 -536824733887051/3906250000000000
7608462321295591/9765625000000000 -765248455834467/1220703125000000
-6139415107337247/39062500000000000 -4822127526423437/4882812500000000
4652450584829687/4882812500000000 1482080114526253/4882812500000000
902155672469941/1953125000000000 -1732285313756169/1953125000000000
5960207565810821/39062500000000000 1206409814551807/1220703125000000
7451421532179919/19531250000000000 2256746980280277/2441406250000000
8066284598674247/9765625000000000 2752384621279139/4882812500000000
1693013279083119/1953125000000000 4869300007375869/9765625000000000
-75605968324569/76293945312500 2617011823065197/19531250000000000
182995442002721/244140625000000 6464340706567921/9765625000000000
8382468919065021/9765625000000000 -1002030867020251/1953125000000000
-6014054604330021/39062500000000000 -192983811074021/195312500000000
3573159216595681/4882812500000000 1663910388438451/2441406250000000
361385452159333/488281250000000 -6567164808931079/9765625000000000
-4632661391379509/4882812500000000 771412072594459/2441406250000000
-1529883059828473/3906250000000000 -1797098139066831/1953125000000000
829383065999193/4882812500000000 2405929219656619/2441406250000000
-1950624911654419/2441406250000000 1468171288226361/2441406250000000
6661379336037859/9765625000000000 -3570485155480723/4882812500000000
6852632130110973/9765625000000000 -3478823958250681/4882812500000000
2161541625170947/2441406250000000 2269979982460113/4882812500000000
-6812316322857043/19531250000000000 2288087605129539/2441406250000000
2157222901541233/2441406250000000 2286354155073169/4882812500000000
-4242356566813079/4882812500000000 241749222753129/488281250000000
4658057997683807/4882812500000000 -5857444631059077/19531250000000000
2441159799344763/2441406250000000 2220082053032573/156250000000000000
4313372514556611/4882812500000000 1144189173697233/2441406250000000
-4217191052902877/4882812500000000 -4922258641506833/9765625000000000
6354595813540333/19531250000000000 -923429529808631/976562500000000
-1208961945430713/1220703125000000 -8444988733733/61035156250000
-607610510319561/610351562500000 3697902939604333/39062500000000000
29742891124219/30517578125000 8745594936044361/39062500000000000
610292331520467/610351562500000 -8707007239783667/625000000000000000
8286981076286047/156250000000000000 -4875940258347101/4882812500000000
57187253099751/61035156250000 -6825146024223507/19531250000000000
-4296638732527237/4882812500000000 4639290252744697/9765625000000000
-1571373519426137/1953125000000000 -5799746822214131/9765625000000000
1445397616223133/1953125000000000 -3283979099965357/4882812500000000
-4625315136982283/4882812500000000 1564710130905661/4882812500000000
-4401342220614501/4882812500000000 -8456991963758713/19531250000000000
4877688660545229/4882812500000000 -7156221819327117/156250000000000000
4544091879448423/9765625000000000 -432199782021451/488281250000000
-141440402703567/488281250000000 -2336734856507127/2441406250000000
-2665693495819597/4882812500000000 8181915691695031/9765625000000000
6569011144202971/9765625000000000 -7226031014876851/9765625000000000
-85258677210039/122070312500000 -1397792010095193/1953125000000000
3099369393502351/4882812500000000 -7546063151810253/9765625000000000
-1890874173298081/4882812500000000 450182771448559/488281250000000
8649956804758111/9765625000000000 2266367077309181/4882812500000000
-842524968721047/2441406250000000 4582844598989/4882812500000
-5473351676439189/156250000000000000 2439907911291433/2441406250000000
8319795082134021/9765625000000000 5113554676731593/9765625000000000
-2918210602243577/4882812500000000 7829662774630699/9765625000000000
590889728383193/2441406250000000 -1184410592492137/1220703125000000
117780397590763/122070312500000 -5132332989251753/19531250000000000
-5294606643724837/19531250000000000 -4699979169174083/4882812500000000
194569288349863/1562500000000000 1211201846658523/1220703125000000
-1419199651639711/3906250000000000 -181966077960191/195312500000000
-4878179055353357/4882812500000000 -6805326032286283/156250000000000000
1581215667800999/1953125000000000 1433120653899669/2441406250000000
497619878533217/610351562500000 -1130933994567377/1953125000000000
-5377121498248293/9765625000000000 8151932043000667/9765625000000000
4853561376244451/4882812500000000 -8538663159955799/78125000000000000
1723577252294149/1953125000000000 4593415725250523/9765625000000000
-4749024401438761/78125000000000000 -2436891428883639/2441406250000000
-3764531103178323/78125000000000000 4877140527891479/4882812500000000
445256028113357/488281250000000 -4008273869399641/9765625000000000
-8809595482763997/9765625000000000 -8428157348006543/19531250000000000
1340937239926249/1953125000000000 7100324964753327/9765625000000000
-1218294539103173/1220703125000000 2452656564866021/39062500000000000
-461020944051727/610351562500000 3199887187929933/4882812500000000
8064128311896009/19531250000000000 177887481608959/195312500000000
-965437469518401/3906250000000000 473133166292633/488281250000000
5177900067805057/19531250000000000 4708098590794937/4882812500000000
1383579015317377/39062500000000000 -4879748673341137/4882812500000000
-671927071949647/3906250000000000 -4810032333649311/4882812500000000
-4209523274463803/4882812500000000 -4948442871006513/9765625000000000
186571144523061/244140625000000 6298679583118443/9765625000000000
788975129787297/976562500000000 179841662396487/305175781250000
8501082738564777/19531250000000000 -8792060606515631/9765625000000000
-361522808627201/610351562500000 -983524862295797/1220703125000000
2696463670229729/19531250000000000 -4836054759807001/4882812500000000
-4042554414273987/4882812500000000 -5477083792599909/9765625000000000
-2342893798588839/2441406250000000 -2746089950669563/9765625000000000
-2287427101261433/4882812500000000 4313877045833709/4882812500000000
5854712047673797/19531250000000000 -2329136352147653/2441406250000000
-102196043885917/610351562500000 -2406939960897269/2441406250000000
-7434492480611877/9765625000000000 3166060375148841/4882812500000000
1565955432010687/1953125000000000 1167253550254281/1953125000000000
1105997309765457/1953125000000000 -8049017356821533/9765625000000000
-1712331160416259/7812500000000000 119102148753341/122070312500000
-5562423249463121/9765625000000000 401331780558359/488281250000000
1189440671360923/2441406250000000 341130182469097/390625000000000
6996278697772651/9765625000000000 17032967303093/24414062500000
5404909799148473/9765625000000000 8133534391867647/9765625000000000
1220702092149253/1220703125000000 -1300854314590819/1000000000000000000
-4829478812838537/9765625000000000 2121962034841939/2441406250000000
265672040254207/1562500000000000 -4811713224066447/4882812500000000
-1148114285076953/1220703125000000 3317345519895113/9765625000000000
818150625027843/976562500000000 -1333003824011769/2441406250000000
-486414008439331/488281250000000 1706454333661421/19531250000000000
1880993985773379/2441406250000000 -6225529507469629/9765625000000000
5672648859025393/625000000000000000 976522275490231/976562500000000
-4877485152210931/4882812500000000 7296877148547433/156250000000000000
-1894157725778919/9765625000000000 1197520864578783/1220703125000000
8910691256504057/9765625000000000 799174898802187/1953125000000000
-6690920464412129/39062500000000000 1202662447442827/1220703125000000
-4791437444029733/4882812500000000 -1880409668243679/9765625000000000
3832824518507341/4882812500000000 3025113902068023/4882812500000000
-6205828308400263/19531250000000000 -4629777408048077/4882812500000000
-7995976126950483/9765625000000000 1401601704699461/2441406250000000
2270632355708157/4882812500000000 8645481274137947/9765625000000000
4862282520123051/4882812500000000 -7156608889236177/78125000000000000
-4579079703081499/9765625000000000 8625512200063951/9765625000000000
-8530668827744419/9765625000000000 -4753432548377507/9765625000000000
2385874813045567/2441406250000000 1656802446009109/7812500000000000
-4371046664501421/4882812500000000 8704765560916389/19531250000000000
-94330396472121/97656250000000 1010757708236717/3906250000000000
449811958558451/488281250000000 -1899678421190621/4882812500000000
-3311485967656567/4882812500000000 7176606049148831/9765625000000000
-4863803436428403/4882812500000000 -1721738851015483/19531250000000000
-58880001320197/78125000000000 -6418553513951761/9765625000000000
-359873583038711/390625000000000 -3797934871074673/9765625000000000
601535931405347/610351562500000 -6615121570547549/39062500000000000
-1932472347004919/2441406250000000 5967934457549429/9765625000000000
153876976450421/12500000000000000 -4882442515296951/4882812500000000
-6877243690620061/9765625000000000 3466660888392877/4882812500000000
3747347047015489/4882812500000000 6260750120993663/9765625000000000
-287102163943527/976562500000000 583378717534623/610351562500000
970270916460693/976562500000000 -8853894989854613/78125000000000000
1074027797729287/1220703125000000 -4641244033848123/9765625000000000
683932949598447/976562500000000 -6970724760452231/9765625000000000
2436996304538751/2441406250000000 -938718550885617/15625000000000000
78996078237377/97656250000000 -574139598632311/976562500000000
1730444471170851/1953125000000000 2264204051398683/4882812500000000
2326096983577391/2441406250000000 5931541724880507/19531250000000000
-3843308065913791/19531250000000000 957468941628111/976562500000000
84174186551841/305175781250000 4693402041978743/4882812500000000
3200085124634509/9765625000000000 4613211647966033/4882812500000000
885021990132331/7812500000000000 4851380776668373/4882812500000000
-2270814501170703/4882812500000000 -4322644955513823/4882812500000000
-1800712796856513/3906250000000000 -8666105846102819/9765625000000000
-330835823454943/488281250000000 1795593474456651/2441406250000000
-667263083772473/1220703125000000 4088767239976793/4882812500000000
1219670073287161/1220703125000000 -803358026280277/19531250000000000
-6840406124681511/9765625000000000 6969668262553439/9765625000000000
-1514781449148317/2441406250000000 61268942199027/78125000000000
3364004389307093/39062500000000000 -2432336181468859/2441406250000000
-6150797457795031/9765625000000000 -7585190984662627/9765625000000000
-4723135142473433/4882812500000000 -2476975846542483/9765625000000000
2081363147671941/4882812500000000 2208494133887919/2441406250000000
6021212831387159/19531250000000000 2322494357506731/2441406250000000
7611617281933609/9765625000000000 1529516140687853/2441406250000000
1650301327064137/1953125000000000 5223032633239401/9765625000000000
-458604715527171/488281250000000 6705256922481647/19531250000000000
-2429496135186787/2441406250000000 3853742298440717/39062500000000000
6880599551179773/9765625000000000 -6929991447103647/9765625000000000
-8594267176422229/19531250000000000 2192345698186261/2441406250000000
-7598372235163903/9765625000000000 766813322871383/1220703125000000
-5972536972621693/9765625000000000 -7726333784615567/9765625000000000
4681549488788871/4882812500000000 -2774853000918727/9765625000000000
2938502960516819/19531250000000000 1206808366417797/1220703125000000
-4914294526115719/19531250000000000 -4725723726802919/4882812500000000
4518526923766641/4882812500000000 3701228093134617/9765625000000000
3350754289601351/4882812500000000 7103324179811701/9765625000000000
-23719464478/30517578125 -1536144950436383/2441406250000000
3465303005718679/4882812500000000 -687998051994723/976562500000000
534712961511429/976562500000000 8171636098101329/9765625000000000
4148776773422687/9765625000000000 -4420268174130769/4882812500000000
1505739283752209/1953125000000000 621982008379339/976562500000000
-4861293688415491/4882812500000000 7326560297490171/78125000000000000
-7627093560643427/78125000000000000 1214871941877187/1220703125000000
-567779402904511/4882812500000000 -969937821920429/976562500000000
4459917367779961/4882812500000000 -397542198149123/976562500000000
175326000795079/244140625000000 3397966345954273/4882812500000000
-8808876694032067/19531250000000000 1743196540702851/1953125000000000
-2439860936380981/2441406250000000 2779230610988093/78125000000000000
-498793846548883/1220703125000000 8913166236186949/9765625000000000
-1754372714340739/4882812500000000 4556756992569711/4882812500000000
-3265601841525933/19531250000000000 2407039062751431/2441406250000000
439021156010197/488281250000000 4274529385887189/9765625000000000
-7512811270513609/9765625000000000 -6238998193161199/9765625000000000
-4882811797671801/4882812500000000 5363521320427731/10000000000000000000
1213597685130539/1220703125000000 -4208550903018341/39062500000000000
2210306211810649/2441406250000000 4147309349581379/9765625000000000
908669658876697/976562500000000 7155243320619/19531250000000
1581603517090557/1953125000000000 -5729807109213581/9765625000000000
3235795567509443/9765625000000000 4606979994690427/4882812500000000
6987644346483629/9765625000000000 -852755259875309/1220703125000000
-1682431216416001/1953125000000000 -2480073672864849/4882812500000000
-4584098718929547/4882812500000000 840817585042193/2441406250000000
-8693299443294423/19531250000000000 4372472636790573/4882812500000000
-7084079232727143/39062500000000000 4801846532315791/4882812500000000
-1134613681061291/9765625000000000 -606218051462861/610351562500000
4870522677097773/19531250000000000 -945711022742117/976562500000000
-2440477452125367/2441406250000000 -8619147061003741/312500000000000000
5608060787673251/9765625000000000 1998704046413367/2441406250000000
-3914579063090157/4882812500000000 5837098138278109/9765625000000000
1325732496281217/4882812500000000 4699392647828039/4882812500000000
-6636169923563037/9765625000000000 -223887615646043/305175781250000
-513440727778271/610351562500000 2640092712368543/4882812500000000
-7037714431977/15258789062500 27077756127701/30517578125000
-4734846099806707/39062500000000000 -1211702435279089/1220703125000000
-8871844304258153/19531250000000000 -217500037788611/244140625000000
-450556956735801/488281250000000 -7527762784629819/19531250000000000
236532368121987/244140625000000 4837906063409131/19531250000000000
6316131414109671/9765625000000000 186202033421231/244140625000000
-304520341995821/305175781250000 -5117559561079409/78125000000000000
1743486604871973/2441406250000000 -854505549451123/1220703125000000
1418901386115409/1953125000000000 1342168440287869/1953125000000000
-1766161323710933/2441406250000000 6742271019372279/9765625000000000
4535487848967157/19531250000000000 -4749335983418967/4882812500000000
-568236252121173/610351562500000 891170839931147/2441406250000000
4722200856751357/19531250000000000 -4737948828547781/4882812500000000
-7629191281144103/9765625000000000 6096135828239049/9765625000000000
50469678336783/488281250000000 -1214164812407443/1220703125000000
2584981454550849/19531250000000000 -1209964483986333/1220703125000000
812341964366337/2441406250000000 -4604591191612347/4882812500000000
-5192178143282177/78125000000000000 -2436008540322437/2441406250000000
1007109269369929/1220703125000000 2759266682099237/4882812500000000
4876005780203613/4882812500000000 4123704480654001/78125000000000000
1072828500922201/3906250000000000 586881075042377/610351562500000
6487513134540797/9765625000000000 7299287976904709/9765625000000000
5000022197275811/78125000000000000 609100268750367/610351562500000
1022826884876483/1220703125000000 -66628918868509/122070312500000
627526097250959/2441406250000000 4718760631694743/4882812500000000
-5168122038202099/9765625000000000 -8286009065821421/9765625000000000
54249730237131/61035156250000 -8950034845095739/19531250000000000
-111401870436107/122070312500000 7985241518196107/19531250000000000
-3808582223461061/4882812500000000 -6111156799589633/9765625000000000
5582873555412281/39062500000000000 -1208171408961457/1220703125000000
923656368321039/976562500000000 -1585348776028789/4882812500000000
4567605283372013/4882812500000000 690372639720703/1953125000000000
4175927143860553/9765625000000000 8827744000014593/9765625000000000
-2355271527468347/2441406250000000 -1028441006648469/3906250000000000
186285529500807/195312500000000 -5869134650741927/19531250000000000
-80292729656849/97656250000000 1111723118103543/1953125000000000
-1178224433221101/1220703125000000 -5107567514235003/19531250000000000
1900326785269413/4882812500000000 44978457087081/48828125000000
-2726376283655569/19531250000000000 4835006456319503/4882812500000000
4135613721471751/4882812500000000 -1297936540911267/2441406250000000
4465242058133469/4882812500000000 7902881775587669/19531250000000000
4333637985681051/39062500000000000 97053415964453/97656250000000
-4578786101508049/4882812500000000 -848023547254581/2441406250000000
2257914273915733/2441406250000000 3714377706559527/9765625000000000
-2441296354602403/2441406250000000 -5930070467791111/625000000000000000
-4522739116095227/4882812500000000 1840295845210333/4882812500000000
-4745074467434331/19531250000000000 4736520313353747/4882812500000000
-461165769376443/488281250000000 6418063540601119/19531250000000000
4659221931355297/4882812500000000 1460653588135827/4882812500000000
3459022846632777/9765625000000000 -17836917948122/19073486328125
2929924510745579/4882812500000000 -7812144461410971/9765625000000000
-1504791566216721/1953125000000000 -778193924625121/1220703125000000
6146138204463671/19531250000000000 231737564301643/244140625000000
-2022414577467/2441406250000 -5470361968847089/9765625000000000
4531149667478843/4882812500000000 -1455591283527103/3906250000000000
-167461570716621/2441406250000000 -608914048731027/610351562500000
1944026247100241/9765625000000000 -4785086038704277/4882812500000000
2700397506260689/9765625000000000 -4692421681520269/4882812500000000
-8481280281215819/9765625000000000 4841003659581837/9765625000000000
4869238995326003/4882812500000000 727652435034389/9765625000000000
8830270852205111/9765625000000000 8341162584993013/19531250000000000
5029765007217961/19531250000000000 -14744139264817/15258789062500
198278281807649/390625000000000 -8414036397161239/9765625000000000
-2427530769875501/2441406250000000 207936665506353/1953125000000000
3876455508614777/4882812500000000 -1484499124274447/2441406250000000
-1199259308653179/1220703125000000 -45560171199619/244140625000000
-8255912101160473/9765625000000000 2608033119926637/4882812500000000
-6169565037116673/19531250000000000 2316402766870189/2441406250000000
-7124418336438537/9765625000000000 -834884863020451/1220703125000000
521367991080623/3906250000000000 -4839125127601927/4882812500000000
1505920284041709/2441406250000000 -3843263496379503/4882812500000000
4563951280674419/4882812500000000 138845678196457/390625000000000
3846602955892407/4882812500000000 -751893593281159/1220703125000000
4938020157976841/9765625000000000 842516400790153/976562500000000
4843087862139749/4882812500000000 -4972615374635021/39062500000000000
7596014098788427/39062500000000000 -4789603774160577/4882812500000000
-2300072414369263/9765625000000000 -4745447779959299/4882812500000000
-1599175457082493/1953125000000000 1401636946512229/2441406250000000
-4316627577232421/4882812500000000 4564464599329393/9765625000000000
-1204794143875477/1953125000000000 -7686300047012797/9765625000000000
6657869092468003/312500000000000000 244085209684819/244140625000000
2947554945378003/4882812500000000 -7785570693053639/9765625000000000
-570984885765889/610351562500000 -1725206817943517/4882812500000000
-409761590884271/488281250000000 132772378280983/244140625000000
-4839219926344651/4882812500000000 5208045558173217/39062500000000000
5548824957050429/19531250000000000 4681614759877957/4882812500000000
459033616056833/488281250000000 3329067042361901/9765625000000000
-6980429786990613/156250000000000000 -1219484356581333/1220703125000000
7931109630435539/9765625000000000 284890029970503/488281250000000
3607445886354323/9765625000000000 -4537448782566319/4882812500000000
3263649761522671/4882812500000000 1815932828071379/2441406250000000
8048571981487379/9765625000000000 -2765317373261219/4882812500000000
-584691742615169/976562500000000 1564365535958763/1953125000000000
-192629300304763/195312500000000 6452674857289601/39062500000000000
-290698929060189/7812500000000000 -4879431094474029/4882812500000000
1220700318016591/1220703125000000 -5361294345645639/2500000000000000000
-60969928214841/61035156250000 1444362067457533/31250000000000000
6581339431136711/39062500000000000 -48130111376971/48828125000000
179357882812963/390625000000000 -4337673636615517/4882812500000000
-4737372087721177/4882812500000000 -2365724931294037/9765625000000000
-1578821472781231/2441406250000000 -3724399137914177/4882812500000000
969898259658063/976562500000000 -4555731742499457/39062500000000000
1004361466011123/2441406250000000 -1780197296594923/1953125000000000
1027894334638981/1220703125000000 -5267557194461067/9765625000000000
2356053203616797/2441406250000000 2559618031710479/9765625000000000
2942361887708583/19531250000000000 18855806838598/19073486328125
2441092760027743/2441406250000000 -1001550550440643/62500000000000000
-935891116367427/1220703125000000 1253959042586559/1953125000000000
2325106042395263/2441406250000000 -2978177615001763/9765625000000000
-3755936805564321/4882812500000000 39000794508661/61035156250000
4739147198383539/4882812500000000 4702921206585883/19531250000000000
-944507933371253/125000000000000000 2441336554064851/2441406250000000
4626194862045761/4882812500000000 -6248428933468193/19531250000000000
-2628063309806081/39062500000000000 -2435874609907897/2441406250000000
3937092073636093/4882812500000000 -5776214647628011/9765625000000000
936853925574187/3906250000000000 948060315349063/976562500000000
-86522820538769/97656250000000 905658807736881/1953125000000000
1692226721492369/1953125000000000 609516326141381/1220703125000000
-887184544449357/976562500000000 1632558240291289/3906250000000000
-2317987078047409/2441406250000000 -1226272800755771/3906250000000000
3188155158480021/9765625000000000 -2307638109708743/2441406250000000
8022612933049141/39062500000000000 -955744666469709/976562500000000
-348200007639367/610351562500000 -8020546168353553/9765625000000000
503508546574939/610351562500000 1103921960706989/1953125000000000
-4219740402693941/4882812500000000 -9827023023503/19531250000000
8215054566273551/9765625000000000 528018087888787/976562500000000
684852915868253/2441406250000000 -4686764752434589/4882812500000000
-6436932978079211/19531250000000000 -461001369573763/488281250000000
58298469686397/97656250000000 391727953951679/488281250000000
575980717531943/610351562500000 -807715225832269/2441406250000000
-1451179707783/1562500000000 -7240119406375133/19531250000000000
2757295351665751/39062500000000000 304414564110977/305175781250000
-4514469105925247/39062500000000000 2425047095984077/2441406250000000
-1213514028821047/1220703125000000 8466360953566527/78125000000000000
7866937842623663/39062500000000000 -1195691400416339/1220703125000000
2480394525299419/4882812500000000 -8411777673957133/9765625000000000
-8694566779027269/19531250000000000 4372315141086123/4882812500000000
-8374498148673307/9765625000000000 78491658964349/152587890625000
-6929186227961821/9765625000000000 6881410455629661/9765625000000000
8172493531488781/39062500000000000 4774753357059029/4882812500000000
-4887400577813819/9765625000000000 4227314372997653/4882812500000000
4042327037394469/4882812500000000 -5477755026616617/9765625000000000
-8973803553217819/78125000000000000 4850493883837153/4882812500000000
-6537124347640151/9765625000000000 906861318850243/1220703125000000
6735766208234573/78125000000000000 -4864630429255073/4882812500000000
5860489285993673/9765625000000000 7811664161328133/9765625000000000
-245009594424757/390625000000000 760584435092581/976562500000000
-8959588955312517/9765625000000000 -7769992893810641/19531250000000000
-5527921445700849/19531250000000000 -4683160064613561/4882812500000000
913048573975261/976562500000000 3464341466541549/9765625000000000
-5061557230626243/78125000000000000 -4872553979065859/4882812500000000
-2795559181591251/4882812500000000 8006673909277711/9765625000000000
2371901371914797/2441406250000000 -1156803111074251/4882812500000000
6432663245600371/9765625000000000 1469534282816527/1953125000000000
4879007340020723/9765625000000000 422973755145189/488281250000000
18896620114964/19073486328125 -5307295858078471/39062500000000000
3388380573590341/39062500000000000 -2432204008952801/2441406250000000
6933182209688573/39062500000000000 2402643312174357/2441406250000000
-5305115269715643/9765625000000000 4099487273295739/4882812500000000
4881809501261013/4882812500000000 -6333705783898237/312500000000000000
6316786470423893/39062500000000000 4818546712536023/4882812500000000
7925175754616301/9765625000000000 -5706051252755003/9765625000000000
3896362665293621/4882812500000000 -5885648950001093/9765625000000000
-2900383277416691/4882812500000000 -785611475329577/976562500000000
14953228903861/15258789062500 3889091850531297/19531250000000000
964100860944757/976562500000000 -6220462533519917/39062500000000000
463363183390783/488281250000000 -6159628479643509/19531250000000000
567436460192457/610351562500000 -143886025637261/390625000000000
-7941558738086941/9765625000000000 142080691092553/244140625000000
1745659876927479/7812500000000000 4759358701715591/4882812500000000
-8974511370713193/19531250000000000 8673636380138373/9765625000000000
-952171193232069/7812500000000000 -4846411618274061/4882812500000000
-4029061165490061/9765625000000000 8895734807499877/9765625000000000
-2433733603872009/2441406250000000 6188937572264119/78125000000000000
-440709832031709/610351562500000 -84452086723011/122070312500000
-2441351486695439/2441406250000000 8372349948671291/1250000000000000000
295001281059981/4882812500000000 2436946457881729/2441406250000000
-6066769578266351/19531250000000000 928256475127863/976562500000000
-507057528353587/610351562500000 -43486423336579/78125000000000
-1219031400117407/1220703125000000 -408727315968081/7812500000000000
-8219400806721127/9765625000000000 -5273412748789637/9765625000000000
-7366093079933941/156250000000000000 975476709837333/976562500000000
3823732863436/19073486328125 4783686909106047/4882812500000000
8047446581091467/9765625000000000 -1106454430423671/1953125000000000
-2126840396549277/78125000000000000 -4881002784603893/4882812500000000
-4622430994675161/4882812500000000 1258567975978451/3906250000000000
-1577325540147409/1953125000000000 5759213066955599/9765625000000000
6796907900940807/156250000000000000 -4878190516755151/4882812500000000
962131299144847/1220703125000000 -6010228521928209/9765625000000000
604937627339351/976562500000000 7666321043598987/9765625000000000
3043999111407593/9765625000000000 927908945157739/976562500000000
1546742004699427/4882812500000000 -4631354778145877/4882812500000000
4872161606615487/4882812500000000 1031468708776569/15625000000000000
1484111018026357/19531250000000000 608586943197391/610351562500000
-69825659448919/122070312500000 -2002552219181437/2441406250000000
-7689699705054043/9765625000000000 6019630394527289/9765625000000000
-964672502883947/976562500000000 -6077009604846321/39062500000000000
-25108128347063/48828125000000 -8375601905351129/9765625000000000
354704595860693/610351562500000 -7947244928747473/9765625000000000
7720149800204737/9765625000000000 -2990264148157473/4882812500000000
-22299033118959/78125000000000 -4679688802987953/4882812500000000
-6192889466125647/9765625000000000 7550864301586607/9765625000000000
4882269991825227/4882812500000000 1164557895624553/78125000000000000
4864051474755401/4882812500000000 3420981483362323/39062500000000000
-2423652946892633/4882812500000000 -8477679942808623/9765625000000000
1824414977112859/2441406250000000 3244672229255429/4882812500000000
-2264629328377591/2441406250000000 -7296765234392017/19531250000000000
-1201305076129891/1220703125000000 -1734030836160833/9765625000000000
6505746065887251/9765625000000000 -1820760482717619/2441406250000000
6273972839783297/9765625000000000 -7483628561485833/9765625000000000
-140715742082813/195312500000000 338619002220169/488281250000000
-4821485368333129/4882812500000000 1234321711690619/7812500000000000
1211554883400953/1220703125000000 -4773353653929117/39062500000000000
4866221813937393/4882812500000000 257390756431779/3125000000000000
1116059712050703/78125000000000000 976462847773081/976562500000000
-1412021906072999/3906250000000000 4552640579801939/4882812500000000
8889394528801711/39062500000000000 -950939525929919/976562500000000
4709561784712233/78125000000000000 -2436966218156003/2441406250000000
944550737178389/1220703125000000 -1546531634698143/2441406250000000
965292877859731/976562500000000 5917293483954113/39062500000000000
-8264136526327957/9765625000000000 -5203025957540197/9765625000000000
-4998063292121871/39062500000000000 -605334817763011/610351562500000
1703605124811089/9765625000000000 4807940339151017/4882812500000000
4700847286687647/4882812500000000 5282261178544873/19531250000000000
1006985466381123/1220703125000000 344998691983737/610351562500000
-7345509205222349/19531250000000000 4524331587915043/4882812500000000
-84985356165667/152587890625000 -4055367663880607/4882812500000000
-6168741854929259/625000000000000000 -195302986424281/195312500000000
