2500
-2669943432375611/9765625000000000 4696776386750261/4882812500000000
-1443309788185277/2441406250000000 7876365997456069/9765625000000000
388234101448541/1953125000000000 -4785375865656639/4882812500000000
-394297021774811/610351562500000 7454332662768723/9765625000000000
-1152109574355159/1953125000000000 -7885652785762531/9765625000000000
-5932075873398839/9765625000000000 1939360517555729/2441406250000000
-6685510497570299/19531250000000000 -573481074595591/610351562500000
-1219271133583511/1220703125000000 7566112584327439/156250000000000000
-4762231161139889/4882812500000000 8627443757774731/39062500000000000
-2327715091031779/2441406250000000 5890776152715927/19531250000000000
367991967083401/610351562500000 -1947761554228979/2441406250000000
-1337046356250897/2441406250000000 -8170945128955657/9765625000000000
-3101342974295673/4882812500000000 7542819013059539/9765625000000000
-373906526067571/488281250000000 -6280525101156539/9765625000000000
-7516701652698633/9765625000000000 1246862107932431/1953125000000000
-5775776567593193/19531250000000000 -932885485474693/976562500000000
-8575942469815319/19531250000000000 -1754773311048803/1953125000000000
4532760120572231/4882812500000000 7261893526629281/19531250000000000
6469470779395853/19531250000000000 4607166119190321/4882812500000000
8886945564407457/9765625000000000 -4048410821036277/9765625000000000
7457717737757091/9765625000000000 -6304750414137601/9765625000000000
4878484806191687/4882812500000000 822132893521307/19531250000000000
-7363304158549359/78125000000000000 4861076822926513/4882812500000000
-2776287644015913/4882812500000000 -8033451270242651/9765625000000000
4329374038144851/4882812500000000 -4515917779585273/9765625000000000
4587208090999351/4882812500000000 -3346269469141027/9765625000000000
1926883068547363/9765625000000000 1196704806964541/1220703125000000
-4807309180582527/4882812500000000 -6842859530661501/39062500000000000
-3402616387329137/19531250000000000 -2404071833249721/2441406250000000
937415612020489/976562500000000 2737266642957939/9765625000000000
-1672850365134413/15625000000000000 -4854747562147261/4882812500000000
-292187219448037/390625000000000 6481440783895231/9765625000000000
-5831872708647227/9765625000000000 1958262819930599/2441406250000000
939104365965489/3906250000000000 -473960574117269/488281250000000
-2594693099210781/4882812500000000 1654541658880269/1953125000000000
48360461341301/625000000000000 2434086733332521/2441406250000000
2258035508285983/9765625000000000 -593811533929671/610351562500000
2283007190751901/2441406250000000 6920543999492177/19531250000000000
-3890659536407739/39062500000000000 1214633140756011/1220703125000000
2345287850684717/2441406250000000 -5426391065714141/19531250000000000
2331415786514899/4882812500000000 2145131600889871/2441406250000000
-8470449183658237/9765625000000000 4859930273953373/9765625000000000
-4795940367695753/4882812500000000 -366783620062309/1953125000000000
-5483196644008407/19531250000000000 -292902818050097/305175781250000
4850304862874149/4882812500000000 8999920317309563/78125000000000000
-4828138883916623/4882812500000000 -5829211008120217/39062500000000000
1220504027847653/1220703125000000 7054801838743/390625000000000
-801842704190887/1220703125000000 3681661357855959/4882812500000000
-541558921216719/1220703125000000 2187994565107829/2441406250000000
163823001091493/305175781250000 8239256309735893/9765625000000000
8784973079542699/9765625000000000 4265170527931453/9765625000000000
-3502466537033441/4882812500000000 -212634020854323/305175781250000
2279839932080707/2441406250000000 1397409591269149/3906250000000000
-186939767867611/195312500000000 -5657292502472989/19531250000000000
8870285403295893/9765625000000000 8169570002074971/19531250000000000
-2365998539111117/2441406250000000 2408370039551641/9765625000000000
6868201778781867/19531250000000000 914190257671287/976562500000000
7989887558026141/9765625000000000 -1403770112294123/2441406250000000
7062034279754263/19531250000000000 2276226998765157/2441406250000000
264706024039007/1220703125000000 4766628729359527/4882812500000000
7706035339729933/9765625000000000 1499676027169251/2441406250000000
-233036450277133/4882812500000000 4877248396688289/4882812500000000
-8512036493945579/9765625000000000 2393358851403381/4882812500000000
-473242196997007/610351562500000 1233436473011483/1953125000000000
-3529979806588271/4882812500000000 -843397166050613/1220703125000000
-7155772374208457/19531250000000000 -2271648108653079/2441406250000000
1903026469381157/2441406250000000 -305872832031467/488281250000000
6019417032367/6103515625000 -3231083553346877/19531250000000000
-260368942805043/1953125000000000 -2419615568396011/2441406250000000
-271594608909069/305175781250000 -4453478740718493/9765625000000000
-945806446732393/1953125000000000 106802742952261/122070312500000
-7557564844715207/78125000000000000 4859912083911731/4882812500000000
-48786509081657/305175781250000 4820015176558301/4882812500000000
1498962187530577/1953125000000000 -1565152561442967/2441406250000000
-4878052508581039/4882812500000000 6897587468881113/156250000000000000
-897339031500253/976562500000000 7706023071661233/19531250000000000
2118565941847501/2441406250000000 -194131028911201/390625000000000
-2313072744288963/2441406250000000 1249802756576599/3906250000000000
4447730388947151/9765625000000000 -4346985335490017/4882812500000000
-1961198206473491/2441406250000000 1454017218764697/2441406250000000
-4610777584260181/9765625000000000 -430430487155327/488281250000000
-2266627641978773/2441406250000000 -7256946399832077/19531250000000000
-189789766495471/195312500000000 230587141328641/976562500000000
4545233799184687/19531250000000000 -2374376813875489/2441406250000000
-2379545085142391/2441406250000000 -8737665267124913/39062500000000000
-7199128345329737/19531250000000000 -1134753341917119/1220703125000000
3947314644745639/4882812500000000 5748239732486063/9765625000000000
4882149332095261/4882812500000000 5150234441546207/312500000000000000
5178968597875093/78125000000000000 1218018000253269/1220703125000000
-5253034589964881/78125000000000000 -4871762247170483/4882812500000000
4138371002739779/4882812500000000 2591475130854781/4882812500000000
7140570194817003/19531250000000000 4544790863280943/4882812500000000
4720496381442003/9765625000000000 -1709787654107/1953125000000
-7966801443904983/9765625000000000 5647787743357437/9765625000000000
-58972639199141/76293945312500 6195773748287859/9765625000000000
-2426289979412901/2441406250000000 2170071531939641/19531250000000000
604851085328683/610351562500000 -654055382262053/4882812500000000
-7285709085941/7629394531250 -5796070682902767/19531250000000000
1208221692821857/1220703125000000 2785859626244579/19531250000000000
6561765301605799/9765625000000000 1446522281435957/1953125000000000
-2340763863187761/2441406250000000 -1387499930570623/4882812500000000
4803549720714987/4882812500000000 -7009789683693409/39062500000000000
2286777402653007/2441406250000000 171010360885489/488281250000000
4717431880604047/4882812500000000 1008029955750701/3906250000000000
892939894229203/1220703125000000 -3329322969442779/4882812500000000
-203275047076651/1562500000000000 -4841315421666943/4882812500000000
2401877310674333/2441406250000000 1750199357819089/9765625000000000
712793165437523/976562500000000 3337664676505887/4882812500000000
-923264687421693/976562500000000 3182084746928867/9765625000000000
7977906437268623/156250000000000000 -4876443647309877/4882812500000000
-3438516592732561/4882812500000000 3466765286496781/4882812500000000
-4675134545282167/4882812500000000 -5635565481710671/19531250000000000
6487664735332287/9765625000000000 -3649576616627977/4882812500000000
-2438581269126047/2441406250000000 7514448035729507/156250000000000000
4800825700143929/9765625000000000 -850408750175247/976562500000000
7618297184162609/19531250000000000 140501524475359/152587890625000
-87143649665259/122070312500000 3419273727999269/4882812500000000
-152574593892001/152587890625000 8250836726713967/625000000000000000
2436130248535739/2441406250000000 -2566685755076917/39062500000000000
-7823174757775409/9765625000000000 -5845114913321267/9765625000000000
301177694735091/1562500000000000 4791245929869269/4882812500000000
-7419016841358997/19531250000000000 4516829056914067/4882812500000000
-2348238087453861/2441406250000000 2672054975991611/9765625000000000
-876486589506679/4882812500000000 1200875440266683/1220703125000000
-4875596306161041/4882812500000000 2122919793191487/39062500000000000
2438547287203831/9765625000000000 4728131733800779/4882812500000000
972718900550269/976562500000000 -3462312965293791/39062500000000000
-8182036080045167/39062500000000000 2387248998450903/2441406250000000
-4574543899936897/4882812500000000 -6829824030185703/19531250000000000
8914808313434087/156250000000000000 1218714660263241/1220703125000000
-6474416781067419/9765625000000000 146218137022269/195312500000000
6938315967815387/9765625000000000 -6872205117091823/9765625000000000
8403689497914437/9765625000000000 621809788833013/1220703125000000
-6977685787605757/9765625000000000 -273289100229247/390625000000000
2438536683288739/2441406250000000 -7573480446209753/156250000000000000
4347355344325361/9765625000000000 -8744594510369861/9765625000000000
145152682705171/305175781250000 4295127096868053/4882812500000000
-972261301637127/976562500000000 7324382401870503/78125000000000000
-1454981026916381/9765625000000000 2414156967917817/2441406250000000
1358978366513089/1953125000000000 1402809703763991/1953125000000000
-6978348070070219/19531250000000000 -2280256238258403/2441406250000000
1477341763387931/4882812500000000 -4653957372420389/4882812500000000
1288864533239537/1953125000000000 -7337447581724571/9765625000000000
-6420186558111259/9765625000000000 -367928784548289/488281250000000
482622163424587/1220703125000000 8969965767626583/9765625000000000
1650094853050837/2441406250000000 -719739003080889/976562500000000
-8032875416934047/9765625000000000 5553408338726917/9765625000000000
349668460533201/390625000000000 1741259840843441/3906250000000000
-3723776450449443/4882812500000000 6316754501240141/9765625000000000
955975576607983/976562500000000 -7978472368596317/39062500000000000
-6550589448701097/39062500000000000 -192546662144827/195312500000000
8798745789389923/9765625000000000 -8473371035029233/19531250000000000
6061798413388979/9765625000000000 -765650257206643/976562500000000
220961858824181/244140625000000 -830633559460857/1953125000000000
-3490558205563063/4882812500000000 -3414361041795759/4882812500000000
2465392020764389/4882812500000000 2107350237508441/2441406250000000
2374604310739471/39062500000000000 -2436891078282283/2441406250000000
272412033079721/610351562500000 -4369499479470403/4882812500000000
-5584467150387649/19531250000000000 -4678965251585689/4882812500000000
1210102248130429/1220703125000000 10032888973281/76293945312500
3403581320564639/4882812500000000 3501070137038063/4882812500000000
-16844001533664/19073486328125 4581684661376141/9765625000000000
4745646722227697/4882812500000000 4596859968223121/19531250000000000
-3934079599424871/4882812500000000 -5784418939027599/9765625000000000
-1065265349252139/1220703125000000 1192184306334359/2441406250000000
-4010950130371537/4882812500000000 222770008205109/390625000000000
-762757184416969/2441406250000000 -2319195109334133/2441406250000000
-4497702482607577/4882812500000000 7602662994611179/19531250000000000
1216579197729319/1220703125000000 -3208177557109579/39062500000000000
5267341151951601/9765625000000000 411164653239983/488281250000000
4864126744023209/4882812500000000 3414125276993103/39062500000000000
8662886251125019/9765625000000000 -1126993606922143/2441406250000000
4169903467229217/4882812500000000 5080851497198479/9765625000000000
-8845002378627301/9765625000000000 8278493718715349/19531250000000000
296937908096799/305175781250000 2253703499878433/9765625000000000
-1108618393076611/1953125000000000 -8039997705468007/9765625000000000
8580394088307371/19531250000000000 -2193194601531063/2441406250000000
5902008505047187/9765625000000000 -7780342360524739/9765625000000000
-1765048764998849/4882812500000000 569079036241511/610351562500000
-2271572647018381/9765625000000000 4748878534715931/4882812500000000
2146203219813609/4882812500000000 8771697589273799/9765625000000000
-2191354725794811/2441406250000000 1722085391258539/3906250000000000
-2413186700539991/2441406250000000 -1184408257726183/7812500000000000
357942896140299/976562500000000 -908598480908341/976562500000000
885905948384247/31250000000000000 1220212508063877/1220703125000000
900300019233519/2441406250000000 -2269344476474911/2441406250000000
-258184027300073/305175781250000 2603297134446571/4882812500000000
6869459714346889/9765625000000000 1735258533936481/2441406250000000
122622251178069/244140625000000 1688898875199591/1953125000000000
-8188835628106311/9765625000000000 -1330188019991951/2441406250000000
-1298952742915353/3906250000000000 2302470720682177/2441406250000000
-1670784943341791/1953125000000000 -2528802753685239/4882812500000000
-30516693718083/30517578125000 -2379101143653449/312500000000000000
-3964959145423397/39062500000000000 4857593934412649/4882812500000000
-6876273416148089/19531250000000000 71409261944657/76293945312500
4744531455775509/4882812500000000 -576905359507297/2441406250000000
4396060031444023/312500000000000000 -4882329342500623/4882812500000000
1145505020833913/1220703125000000 -6749162752300457/19531250000000000
-6428047029605271/9765625000000000 -7351710210951453/9765625000000000
-502151934055047/1953125000000000 -147458546146789/152587890625000
-1316887962276413/1953125000000000 -901496880288833/1220703125000000
-8009149581560671/9765625000000000 5587571442121481/9765625000000000
-101281515389057/152587890625000 -7304169182603691/9765625000000000
-4879896585371297/4882812500000000 5399114711460913/156250000000000000
-4010625697999609/9765625000000000 1113007701225393/1220703125000000
116683272537181/152587890625000 -3146444366902191/4882812500000000
-8545933695441297/9765625000000000 -2362966827620843/4882812500000000
-1955282706911863/9765625000000000 -4783939307115957/4882812500000000
-4315600214932593/9765625000000000 8760309722007479/9765625000000000
-947098354803397/1220703125000000 -481339612482/762939453125
652049952830947/1220703125000000 8255701461261013/9765625000000000
-1019813223230703/7812500000000000 484103299764287/488281250000000
7917845169261081/9765625000000000 -5716218987778019/9765625000000000
-958664077553851/976562500000000 -232639416580661/1220703125000000
-8303588936409023/9765625000000000 -2569914512963937/4882812500000000
8808120233466801/9765625000000000 -8434322638699031/19531250000000000
7037551968921609/9765625000000000 -338527302906843/488281250000000
-4729862386122281/4882812500000000 -1212542666672761/4882812500000000
-4842639739308993/4882812500000000 1250117219178383/9765625000000000
376571776813053/1220703125000000 -4644669747213683/4882812500000000
-1529902240482097/1953125000000000 379413661563911/610351562500000
-1499196364669061/2441406250000000 1926882128647763/2441406250000000
-4190347764325149/4882812500000000 -501312019571503/976562500000000
-4561483110376827/9765625000000000 4317415415337397/4882812500000000
8234215885802081/9765625000000000 -5250249554700201/9765625000000000
6762844769410941/19531250000000000 1145189765230239/1220703125000000
3369851624667961/9765625000000000 4582890236203233/4882812500000000
1217557636731637/1220703125000000 2802425577271643/39062500000000000
-532749631667559/1953125000000000 -939531145782709/976562500000000
7977562044417129/9765625000000000 2816289024057199/4882812500000000
1421319078726317/1953125000000000 6698039530477507/9765625000000000
893076783325927/1220703125000000 -166436772195207/244140625000000
1615603193572979/31250000000000000 -4876282699641117/4882812500000000
7309462280959269/19531250000000000 -2263989453534311/2441406250000000
6992217474356383/9765625000000000 6817354797275131/9765625000000000
-6658395214558989/9765625000000000 1785938212945841/2441406250000000
-5625609213433899/9765625000000000 1995619462384309/2441406250000000
7177866759674607/78125000000000000 2431080057882171/2441406250000000
8882871920912353/9765625000000000 8114682514378957/19531250000000000
-2414084769475157/2441406250000000 -364224111402773/2441406250000000
30876439798349/48828125000000 7565266039987107/9765625000000000
-1649343033274969/1953125000000000 -2615297335166123/4882812500000000
-194824191182673/195312500000000 -2760486814076639/39062500000000000
-4031502516037143/4882812500000000 2754785903358451/4882812500000000
-7317417794697711/19531250000000000 -4527175743360459/4882812500000000
7738337072225791/9765625000000000 -5956976665829821/9765625000000000
-116861574604231/122070312500000 -22048717143693/76293945312500
4262116765031989/4882812500000000 -2978102004473/6103515625000
-4846574599648339/4882812500000000 -2375112831676983/19531250000000000
-2922352251962269/9765625000000000 -2329529042479349/2441406250000000
-4115116039620683/4882812500000000 5256492324968367/9765625000000000
-2413430872148901/2441406250000000 1474128368346029/9765625000000000
4735184296828229/4882812500000000 -1191590359657043/4882812500000000
1511466736141013/4882812500000000 -4642986777462917/4882812500000000
460054861423811/610351562500000 -256701881278923/390625000000000
923239817073583/976562500000000 318280625511807/976562500000000
304618751533299/305175781250000 -2359070474783803/39062500000000000
-4291019218606777/4882812500000000 -932009611598811/1953125000000000
4588069842093219/4882812500000000 -6683080767707013/19531250000000000
949178319119563/1220703125000000 383789212295671/610351562500000
-4769907341161533/4882812500000000 -521977458059629/2441406250000000
-2071499488453521/2441406250000000 -5168139853952659/9765625000000000
-4699690151119441/4882812500000000 5298709871094549/19531250000000000
4865442273917649/9765625000000000 4233642141224269/4882812500000000
1917870272110657/2441406250000000 -3021415626419681/4882812500000000
-2538949695672231/9765625000000000 -36835164129663/38146972656250
-2210613378304841/9765625000000000 297254067420337/305175781250000
-4609349163716037/4882812500000000 6444542742018581/19531250000000000
-4393926220564409/4882812500000000 2129617401880633/4882812500000000
4453595857102583/4882812500000000 8007338485918989/19531250000000000
4520759065976147/4882812500000000 -23064432092343/61035156250000
-4625566883954181/4882812500000000 -1251172611521887/3906250000000000
106467900082657/152587890625000 6995539788234603/9765625000000000
2400906099052601/2441406250000000 -221424016917251/1220703125000000
-2452942023643691/78125000000000000 4880405136722707/4882812500000000
-8714267706727023/9765625000000000 -8815661058847383/19531250000000000
606581112956577/976562500000000 -7653323917165733/9765625000000000
4555989302745201/19531250000000000 -118702735336627/122070312500000
-2563000882442451/9765625000000000 -4711646689779069/4882812500000000
5930384295129759/39062500000000000 1206553333121289/1220703125000000
-31263880028879/97656250000000 4625827755548827/4882812500000000
-3779411634728899/9765625000000000 9004636546574261/9765625000000000
-5268544804411323/78125000000000000 974339364377531/976562500000000
-8831958274164563/9765625000000000 1041751670386263/2441406250000000
917168906245769/7812500000000000 -1212261951577939/1220703125000000
1077731441345231/3906250000000000 2346646876632227/2441406250000000
-4521193342370847/4882812500000000 -1475272161154333/3906250000000000
-8465228375555911/9765625000000000 -4869018401105919/9765625000000000
1640720594531343/2441406250000000 -3615798892759263/4882812500000000
-8590278821308829/9765625000000000 -4644840300031637/9765625000000000
-4876385270010473/4882812500000000 -32057448229597/625000000000000
6536965940631139/39062500000000000 1203488980064929/1220703125000000
-2810341590995121/9765625000000000 1169063539377699/1220703125000000
1153507374971177/1220703125000000 6390730392498091/19531250000000000
4659236552774833/625000000000000000 -4882676820082073/4882812500000000
2433484440039831/2441406250000000 -6288464725674153/78125000000000000
-460878387131167/488281250000000 -322550407700481/976562500000000
8894654929592541/78125000000000000 1212765831309839/1220703125000000
195265689066933/195312500000000 6841441619467017/312500000000000000
-8114376596810379/9765625000000000 -217345159912103/390625000000000
-6345260400494281/9765625000000000 7423281086591303/9765625000000000
2353973188086589/2441406250000000 2590057010364127/9765625000000000
5619721108043327/9765625000000000 -7986624212296287/9765625000000000
520220394613259/1953125000000000 588302975748677/610351562500000
726270218718547/1953125000000000 2266339571805269/2441406250000000
-8748486487917971/9765625000000000 -867903584768301/1953125000000000
-4306817193299709/4882812500000000 -4601383954270397/9765625000000000
-4659882819653027/4882812500000000 -5834175201015207/19531250000000000
-2113232561772799/2441406250000000 4890337603727963/9765625000000000
-6388994696455991/39062500000000000 1204264741409061/1220703125000000
2365153338219859/2441406250000000 -4843233063953997/19531250000000000
3848628409859339/156250000000000000 -195253243248363/195312500000000
1789159355768077/1953125000000000 7833301125914669/19531250000000000
-4525458771941953/4882812500000000 183359777857901/488281250000000
-6742836315624361/312500000000000000 195267028865303/195312500000000
-1007384511718893/2441406250000000 -8895518802712251/9765625000000000
-4877549863163183/4882812500000000 -7252448437140381/156250000000000000
4867745398393153/4882812500000000 6132669689792923/78125000000000000
6316100584131249/9765625000000000 -1862026870304271/2441406250000000
-2427713956808441/2441406250000000 -1652507035646417/15625000000000000
-234412903745383/244140625000000 272917140042129/976562500000000
-610339669459949/610351562500000 -3901658999712319/625000000000000000
4823707891192799/4882812500000000 3029719698191417/19531250000000000
-6391290427568501/39062500000000000 -2408505690224873/2441406250000000
4298535633727137/9765625000000000 -4384347814846669/4882812500000000
4667930526082319/4882812500000000 -2865157945960461/9765625000000000
-524140715134951/976562500000000 8239847250672017/9765625000000000
1731809787697/3051757812500 -321635770645519/390625000000000
-4092380202366743/19531250000000000 4774425036337993/4882812500000000
2993059960989951/9765625000000000 4647822708283521/4882812500000000
7082229199193663/9765625000000000 -6723798123881597/9765625000000000
-52357005105347/97656250000000 4121737249164837/4882812500000000
5909809968406571/19531250000000000 -2326961110748249/2441406250000000
-1527572475248749/1953125000000000 -608526827364129/976562500000000
392492115559369/610351562500000 -3739338714328381/4882812500000000
2375861383720953/9765625000000000 -4736103734241063/4882812500000000
-918017791775209/976562500000000 -6660860316518249/19531250000000000
2110802314175939/2441406250000000 4907101903174317/9765625000000000
-3191979935218959/19531250000000000 -2408581632204871/2441406250000000
-4790517438457837/4882812500000000 -7559050022800977/39062500000000000
284186373032023/305175781250000 -7118216504917103/19531250000000000
5642756219688761/19531250000000000 467459242078697/488281250000000
265348514762029/488281250000000 512360872602181/610351562500000
-906136851388181/976562500000000 -227580963411379/610351562500000
-4798598035542339/4882812500000000 7223582727463523/39062500000000000
206664760299189/244140625000000 -1299781582646461/2441406250000000
-3738130575155911/9765625000000000 180437037709789/195312500000000
5642498462078041/9765625000000000 3985274229776163/4882812500000000
1796329865374793/7812500000000000 -1187996969043321/1220703125000000
105860007866909/976562500000000 -1213509872706973/1220703125000000
7213686156449779/9765625000000000 -411410320559381/610351562500000
4882793962817091/4882812500000000 3444383042256019/1250000000000000000
-6090278249944361/9765625000000000 3816934060174463/4882812500000000
8036105555584749/9765625000000000 -5548733111271881/9765625000000000
4699354500595261/4882812500000000 132586771130883/488281250000000
7220307423561929/9765625000000000 3287650846344601/4882812500000000
-2103356995320679/2441406250000000 -4957989637382681/9765625000000000
-8532974452361899/9765625000000000 -2374646217648229/4882812500000000
-736518827453283/1220703125000000 -3893905260669/4882812500000
-1844534339549847/2441406250000000 -639769652016783/976562500000000
7589004369954023/9765625000000000 -6146091791817281/9765625000000000
5033440483752533/19531250000000000 2358939789194969/2441406250000000
-85602161699283/390625000000000 -2382063185768289/2441406250000000
9001817777132427/9765625000000000 3786120487772097/9765625000000000
-4716450075324037/9765625000000000 -8551171283958759/9765625000000000
-574757226655971/610351562500000 3286166311182321/9765625000000000
-7923871051117303/9765625000000000 -142696573202307/244140625000000
2693694933504987/4882812500000000 8145149603381343/9765625000000000
216435002858159/488281250000000 -8753844153041593/9765625000000000
-2333402716458351/9765625000000000 4741378053990469/4882812500000000
7269358030286531/19531250000000000 2266006124460807/2441406250000000
6372963860429571/19531250000000000 28847281837709/30517578125000
-5341418755961077/19531250000000000 -587083439618413/610351562500000
3821249448058163/9765625000000000 1123370238225277/1220703125000000
-7333576292475137/39062500000000000 4795990455924561/4882812500000000
-3421488620409759/4882812500000000 -6967143899924207/9765625000000000
8234847372724451/9765625000000000 5249259032335727/9765625000000000
-401367011934637/488281250000000 5561406326900543/9765625000000000
-4874674986576503/4882812500000000 -2254264373516029/39062500000000000
1211016782705649/4882812500000000 -2365126648943007/2441406250000000
-4875603066445261/4882812500000000 8487703587710647/156250000000000000
-5377859539777813/78125000000000000 608903776726799/610351562500000
-4340087906080473/4882812500000000 -4474592664209903/9765625000000000
36366719707919/39062500000000 891234668380699/2441406250000000
6735421039320913/9765625000000000 -3535588178213711/4882812500000000
-7091233397410733/9765625000000000 6714301195513323/9765625000000000
-8541979881016303/9765625000000000 -2366538154823291/4882812500000000
-2410665372939911/2441406250000000 -3089667293389819/19531250000000000
2220183005101467/2441406250000000 4062022947050263/9765625000000000
1803986937400489/19531250000000000 -972387985441239/976562500000000
-8955753115590027/39062500000000000 4752751493185617/4882812500000000
-149811756182503/488281250000000 2323655615679079/2441406250000000
-3696576698886921/19531250000000000 2397280514170387/2441406250000000
3684097519373893/4882812500000000 -6409144522601867/9765625000000000
-7542378307566433/39062500000000000 4790928008544429/4882812500000000
2163327504062533/2441406250000000 4526329352056713/9765625000000000
-8589417623933657/156250000000000000 -4875429108205989/4882812500000000
7453057977504593/9765625000000000 1262051638001871/1953125000000000
8328133213388139/9765625000000000 2549981804870691/4882812500000000
-2427837538183421/2441406250000000 8225267807431251/78125000000000000
-600133632664867/610351562500000 7117724484029361/39062500000000000
2441049979968369/2441406250000000 -1334623611187631/78125000000000000
-3635783808926181/4882812500000000 6518568556027153/9765625000000000
-1927795181085969/2441406250000000 749011050873213/1220703125000000
3253521806535669/4882812500000000 -3640941329457689/4882812500000000
8664875344452251/19531250000000000 8751994941549091/9765625000000000
3337503357743601/4882812500000000 -1782058447919599/2441406250000000
-595382013860923/2441406250000000 295962010207549/305175781250000
-4761567558115351/4882812500000000 1081356694000487/4882812500000000
7629097589197/31250000000000 -73985460749719/76293945312500
-1084803936700549/31250000000000000 -609983701775529/610351562500000
2279484828431311/4882812500000000 8636158133593369/9765625000000000
4500885782416217/39062500000000000 1212572860819723/1220703125000000
-5086434420242473/78125000000000000 -2436226392003483/2441406250000000
-7837366396871819/9765625000000000 -1165214479858699/1953125000000000
-4305237804110657/156250000000000000 4880958640817313/4882812500000000
593292502980569/610351562500000 -4585392961494221/19531250000000000
-4785591047908941/4882812500000000 -31024758853309/156250000000000
4882153350701451/4882812500000000 5134607319056487/312500000000000000
-6345003846408987/156250000000000000 -4878784931557011/4882812500000000
3899948612664613/9765625000000000 8953090665194917/9765625000000000
1593774158209799/2441406250000000 1479534718248779/1953125000000000
-4836827276505503/4882812500000000 5348404217535431/39062500000000000
-4896678112825241/9765625000000000 8449258849153767/9765625000000000
1198424869838993/1953125000000000 -3855576397388911/4882812500000000
5057031740623271/9765625000000000 -4177136028876537/4882812500000000
139861523624687/152587890625000 -7808858785315577/19531250000000000
918022802480883/976562500000000 6660584074430579/19531250000000000
626724759673591/1220703125000000 8380289999743333/9765625000000000
206195197593371/244140625000000 1045774285851667/1953125000000000
-1761958022480087/1953125000000000 337093741892207/781250000000000
-3724866850489287/4882812500000000 -6314182403536429/9765625000000000
-803257771905349/1220703125000000 7353445217076067/9765625000000000
-366378461463773/976562500000000 -1131537352580059/1220703125000000
-4650276878150549/4882812500000000 5955545807658113/19531250000000000
-1959405416493361/2441406250000000 2912864494861057/4882812500000000
4875406109610323/4882812500000000 8602774713272541/156250000000000000
-4403646942561181/4882812500000000 8437773654634559/19531250000000000
1217979753044773/1220703125000000 -5215682172504709/78125000000000000
6961004675317977/39062500000000000 300291130727119/305175781250000
-3980130258351301/4882812500000000 -2828501553245579/4882812500000000
-4539525100296219/4882812500000000 -1438792777059847/3906250000000000
7256192393010203/9765625000000000 -1307135855161901/1953125000000000
1149811518619177/9765625000000000 4848849479832191/4882812500000000
2377979439704401/2441406250000000 4423054234401961/19531250000000000
749073653439947/2441406250000000 -2323650821285589/2441406250000000
3157200869371531/9765625000000000 1155148220407401/1220703125000000
4524191954278251/78125000000000000 2437309149611939/2441406250000000
1206528089960587/1953125000000000 1535899486867893/1953125000000000
1697786857091037/39062500000000000 -4878198351527131/4882812500000000
587474454080053/610351562500000 2648606366805187/9765625000000000
2484104855788307/4882812500000000 262731155482097/305175781250000
2275124450192019/2441406250000000 7084736104849751/19531250000000000
1753292511161799/2441406250000000 6795798523020547/9765625000000000
-4563792857744151/4882812500000000 347197503548613/976562500000000
67982620636787/97656250000000 -7010782021584469/9765625000000000
-2257533601884623/2441406250000000 7436156056031761/19531250000000000
-8441872806065013/9765625000000000 -4909400693246073/9765625000000000
4834197545882603/4882812500000000 -2749231158091631/19531250000000000
-7676032454061291/9765625000000000 1509262183254263/2441406250000000
-2014675283259769/2441406250000000 -110317301796191/195312500000000
-3318927618602441/9765625000000000 574021419675691/610351562500000
4555551895832763/4882812500000000 -1757499597306003/4882812500000000
-2667580887991119/4882812500000000 8179454777961857/9765625000000000
8201695069263657/19531250000000000 -1772574186186057/1953125000000000
-1246086567750649/1953125000000000 7519916108734869/9765625000000000
-8441020362347477/9765625000000000 -122771655124107/244140625000000
4649731749225489/9765625000000000 429381608539739/488281250000000
4603532797605913/4882812500000000 1627680463580899/4882812500000000
-4863353406649863/4882812500000000 870980027746727/9765625000000000
-194773395189971/2441406250000000 4867248833608257/4882812500000000
4616758104240047/156250000000000000 -1220170147262039/1220703125000000
5408949735244613/78125000000000000 -2435547873698993/2441406250000000
239942952130943/488281250000000 8505197442135027/9765625000000000
972888365399503/976562500000000 -1692636390549713/19531250000000000
4541366180749861/9765625000000000 86454279739621/97656250000000
337169123613661/390625000000000 -493107954119809/976562500000000
965229423534357/976562500000000 -37086449976527/244140625000000
6435479458156401/9765625000000000 -7345204951822107/9765625000000000
3356847546062643/19531250000000000 -4810153980870787/4882812500000000
-1148271768921737/1953125000000000 1579926963603807/1953125000000000
4150459981969641/19531250000000000 4771290499569853/4882812500000000
-3244845947435489/19531250000000000 -2407477613278287/2441406250000000
6549835258872571/9765625000000000 -1810854248039007/2441406250000000
4704331733881439/312500000000000000 -2441129600112319/2441406250000000
4590898280426633/4882812500000000 -1662982528149961/4882812500000000
493506326970857/1220703125000000 8931983429002091/9765625000000000
4382562144563363/19531250000000000 2379150569306263/2441406250000000
5650038672388617/9765625000000000 1991301311974441/2441406250000000
-1032097364976357/1953125000000000 -4145383196124531/4882812500000000
6711638974540521/9765625000000000 -3546876580741627/4882812500000000
-8717810572504887/9765625000000000 4400819294466317/9765625000000000
-219065342946937/244140625000000 2155460071068959/4882812500000000
571392664823133/610351562500000 -3433088962249977/9765625000000000
-3656216170591279/4882812500000000 3236346894889837/4882812500000000
4782437565882831/4882812500000000 3939845354506087/19531250000000000
