2500
-4665058704065737/4882812500000000 1153522659758847/3906250000000000
-8777446740525593/9765625000000000 -8561275689489657/19531250000000000
1196284647517879/1220703125000000 7774035076698371/39062500000000000
-4571149844612209/4882812500000000 171652177622599/488281250000000
333604137679601/610351562500000 8177820684468801/9765625000000000
8173957959977613/19531250000000000 -354770989699563/390625000000000
7727287060868667/9765625000000000 -5971303569536277/9765625000000000
6877866393658731/19531250000000000 5712553682337/6103515625000
69140899811237/76293945312500 -8256950775449519/19531250000000000
-4057918774126393/4882812500000000 5431446633356091/9765625000000000
-1161306032019399/39062500000000000 -488065421227971/488281250000000
-5401986232587411/39062500000000000 302243548781989/305175781250000
6881296466980807/19531250000000000 -571215026876661/610351562500000
1544875028894521/1953125000000000 -5975069896501531/9765625000000000
-4753896586840509/4882812500000000 4458385630305949/19531250000000000
542645624082097/610351562500000 -1117602838298063/2441406250000000
-4882653531659527/4882812500000000 -1008652971773093/125000000000000000
-4147056243868897/19531250000000000 -4771475473272707/4882812500000000
194919782396927/195312500000000 -4951784915920859/78125000000000000
5170199801587623/19531250000000000 4708627457750847/4882812500000000
971827529438833/976562500000000 -3841993114218551/39062500000000000
-1201675729489283/1220703125000000 3435031222352761/19531250000000000
476115659370113/488281250000000 1083164715273031/4882812500000000
6710317662410429/9765625000000000 -886875383281873/1220703125000000
1339874393981279/1953125000000000 -7105339319797297/9765625000000000
-4369319649941269/4882812500000000 1743725429173913/3906250000000000
-240707601365263/244140625000000 3263858252189047/19531250000000000
2493685371009353/4882812500000000 -839604458791643/976562500000000
189337351812539/195312500000000 4794100400351281/19531250000000000
5469420093657557/9765625000000000 -8090295141694149/9765625000000000
-4785249178249933/9765625000000000 -1702572429504053/1953125000000000
8627922478634763/9765625000000000 -4574536626074161/9765625000000000
-1363959605117643/78125000000000000 1220517072240999/1220703125000000
2323951419117341/9765625000000000 2371269193941921/2441406250000000
-3808627851391003/4882812500000000 3055521526640747/4882812500000000
-3657169318471581/4882812500000000 -808817442558361/1220703125000000
-2056328232678143/2441406250000000 526418643595357/976562500000000
775532904020627/4882812500000000 -1205207622801399/1220703125000000
8538126645422731/9765625000000000 189600949480101/390625000000000
2133040732458829/2441406250000000 -593843773902397/1220703125000000
-6697793985300727/9765625000000000 3553413407242901/4882812500000000
3103055921323337/19531250000000000 2410396655997593/2441406250000000
-4204823442668351/4882812500000000 -496440035699899/976562500000000
-292106438796267/305175781250000 -5654531611484023/19531250000000000
3738593978852603/4882812500000000 -3140823613551597/4882812500000000
4618942835232221/4882812500000000 6185241897544/19073486328125
-457731361528847/1953125000000000 -4746827405158331/4882812500000000
-469930057891069/976562500000000 -8560607788567039/9765625000000000
-4539640406619469/4882812500000000 143855992186499/390625000000000
478670585503737/488281250000000 385601860474187/1953125000000000
-2421336451298173/2441406250000000 -4998412987277159/39062500000000000
572594351668067/610351562500000 422680675139129/1220703125000000
2036417775067331/2441406250000000 1077320267457401/1953125000000000
-6866655641982587/9765625000000000 433988010774841/610351562500000
-3117663438657047/4882812500000000 -3757929295957731/4882812500000000
8673047138934111/19531250000000000 8749971141214221/9765625000000000
4638632064128497/19531250000000000 4743105648834811/4882812500000000
-3357328911229223/4882812500000000 7090895709846719/9765625000000000
-3783540625819507/4882812500000000 6173063499731583/9765625000000000
-187647665764931/488281250000000 -1126961990914443/1220703125000000
-4495364751027321/4882812500000000 -7624753021969771/19531250000000000
1404124633527187/4882812500000000 -4676568391852983/4882812500000000
-2260908264389229/2441406250000000 -7370246335337441/19531250000000000
3642700030682267/10000000000000000000 30517576100271/30517578125000
-4880230120442521/4882812500000000 -5081039937078629/156250000000000000
-807605058539639/976562500000000 -5490431547951729/9765625000000000
-974659810795049/976562500000000 4874468751991229/78125000000000000
965356726307563/976562500000000 1475151089854693/9765625000000000
-6808831913303989/39062500000000000 4808064050091999/4882812500000000
2947414596953511/4882812500000000 -7785783224267581/9765625000000000
1220665986262299/1220703125000000 -1218821935237973/156250000000000000
7133604700975867/19531250000000000 4545474470096019/4882812500000000
1570708295072239/1953125000000000 2902124994525843/4882812500000000
-904288897481109/976562500000000 7373897376520793/19531250000000000
-1185035585705867/1220703125000000 1171711773401761/4882812500000000
-2331987350516409/9765625000000000 4741552136106289/4882812500000000
986948434716719/1220703125000000 -1436730881682417/2441406250000000
4706743980862599/4882812500000000 -5197567136682221/19531250000000000
5873284850304353/19531250000000000 2328405609363161/2441406250000000
2439965751007181/2441406250000000 167709408812103/4882812500000000
7232587532093013/19531250000000000 -4535687683204119/4882812500000000
-1800649213897429/2441406250000000 -329734856272711/488281250000000
5091136668699667/9765625000000000 8333532207968399/9765625000000000
7976626332223811/19531250000000000 -1782815635220237/1953125000000000
292908498844979/390625000000000 -3230530672577769/4882812500000000
-4027268905987529/4882812500000000 -276097139952993/488281250000000
4667481171680107/4882812500000000 5736169345014773/19531250000000000
1736087762606233/1953125000000000 357926594966931/781250000000000
7688603978268719/9765625000000000 3010514927133539/4882812500000000
-455037982350251/488281250000000 3541695284474663/9765625000000000
-4856038027439037/4882812500000000 -2042557558443767/19531250000000000
-3763919697335967/19531250000000000 4791285286033033/4882812500000000
243674477827787/244140625000000 -193018580611867/3125000000000000
-59292565800061/61035156250000 289607969025267/1220703125000000
-8602103668808361/9765625000000000 -924580858804653/1953125000000000
-3523105677319297/4882812500000000 -2704613456637/3906250000000
8957568535008353/9765625000000000 486206578736943/1220703125000000
-3157795260407959/9765625000000000 4620491335723129/4882812500000000
6474297513355203/9765625000000000 -1462202494173603/1953125000000000
-3149764457599953/19531250000000000 -2409449854298111/2441406250000000
3919115752191613/4882812500000000 -291245422815189/488281250000000
-4431379362795907/9765625000000000 8702316276923721/9765625000000000
4188948248170149/4882812500000000 -5017796522103499/9765625000000000
-2276107478017601/2441406250000000 1412899861522971/3906250000000000
3020140870123109/19531250000000000 964816660935009/976562500000000
1508460220296891/3906250000000000 4504049710101499/4882812500000000
8665960459613783/9765625000000000 -9004123711508071/19531250000000000
-3886010197176837/9765625000000000 -4479574655814507/4882812500000000
-4871126681688077/4882812500000000 -675226661507851/9765625000000000
1197733967671917/1220703125000000 7542058681774131/39062500000000000
-1093624561280759/2441406250000000 1091380982574661/1220703125000000
-6648467515345313/9765625000000000 1788248293338049/2441406250000000
374755175788571/610351562500000 -7708075151739399/9765625000000000
457068558266979/488281250000000 -6871030449102407/19531250000000000
281188745806941/305175781250000 -7590180554822389/19531250000000000
-4710821804281621/4882812500000000 -5138117691857363/19531250000000000
4258553336627099/4882812500000000 955538079974499/1953125000000000
-4263480335598719/4882812500000000 -4760081233810737/9765625000000000
-1231784518845477/2441406250000000 4215766301241889/4882812500000000
820967012786759/1220703125000000 -7227189919411837/9765625000000000
-6530461739944247/39062500000000000 -4814093852483307/4882812500000000
-8750261223951141/9765625000000000 -4335938209112541/9765625000000000
3820020289071087/4882812500000000 -6082533321319827/9765625000000000
603164619059667/610351562500000 2988442318777/19531250000000
1174847073012827/1220703125000000 5302991745326169/19531250000000000
-5191448791608023/19531250000000000 941433197320197/976562500000000
-1342131053394197/1953125000000000 -886835468890823/1220703125000000
4780469866642941/4882812500000000 -15911481252681/78125000000000
5509926144819727/9765625000000000 2015690724033219/2441406250000000
3380355804811287/4882812500000000 -7047000083165853/9765625000000000
3194688478600633/9765625000000000 -4614146648225471/4882812500000000
4852421280076467/4882812500000000 1740593019510661/15625000000000000
225989686213841/1562500000000000 -4831471243039139/4882812500000000
1437535328528337/19531250000000000 4869568889681951/4882812500000000
-7815428570156891/39062500000000000 4784084915299201/4882812500000000
2550402904553653/9765625000000000 -4713355404196391/4882812500000000
7495117819066939/39062500000000000 -4792086763496647/4882812500000000
-243217984779321/305175781250000 117970714680599/195312500000000
2025399555151531/9765625000000000 -2388320386309919/2441406250000000
821275094441041/976562500000000 330235200071189/610351562500000
2425887635439413/2441406250000000 4397341968380091/39062500000000000
8589830472248141/9765625000000000 -2322834695940623/4882812500000000
4882404590283709/4882812500000000 8078541233864487/625000000000000000
516595171855349/4882812500000000 -1213852012669069/1220703125000000
2424419006783473/4882812500000000 -4238401867414567/4882812500000000
4878620366090119/9765625000000000 8459698278555549/9765625000000000
1506527806147131/1953125000000000 6215044720133783/9765625000000000
-8217416175616367/19531250000000000 -4429614810844297/4882812500000000
1207102157434703/1953125000000000 7677241768925683/9765625000000000
-8046350449553177/39062500000000000 238904984929039/244140625000000
-1217141555370217/1220703125000000 1490883535152229/19531250000000000
4655078520838849/4882812500000000 5895220945791321/19531250000000000
-1589666484597711/2441406250000000 -463237583838319/610351562500000
2405294139611737/2441406250000000 6693750245494297/39062500000000000
4830663239674007/9765625000000000 1697434821199179/1953125000000000
-1822583382682457/156250000000000000 4882480307681299/4882812500000000
4838071662023101/9765625000000000 8482953155225721/9765625000000000
6633162805195467/9765625000000000 -7167187931148199/9765625000000000
5989167351805237/9765625000000000 964181210865397/1220703125000000
2279070961476417/2441406250000000 -3501542585990403/9765625000000000
-367631678404417/488281250000000 -6426990839735617/9765625000000000
-4750384643235367/4882812500000000 -1129470518194187/4882812500000000
295463064653877/305175781250000 4888290876849299/19531250000000000
-976561362323329/976562500000000 -3816052005370873/2500000000000000000
-8830028123225461/9765625000000000 -130346724311517/305175781250000
1000368631543697/1220703125000000 5596448704859361/9765625000000000
4543327941334649/4882812500000000 1788862523405337/4882812500000000
8897783860319731/9765625000000000 -2012267006118889/4882812500000000
-5531672772279123/9765625000000000 -8047858595990041/9765625000000000
-2439349958590779/2441406250000000 -6411591762338477/156250000000000000
-6207206499587117/9765625000000000 1507819871365389/1953125000000000
4519124194931157/4882812500000000 1479324044759703/3906250000000000
5250747138535899/9765625000000000 -4116949299171113/4882812500000000
-1200652545982569/4882812500000000 4732894608374649/4882812500000000
5896236506722503/19531250000000000 -581874766396379/610351562500000
1223091373258151/2441406250000000 -8451756712258633/9765625000000000
-399952381600989/4882812500000000 608300604175887/610351562500000
2284643084223979/2441406250000000 -55087252469969/156250000000000
1402940563216681/1953125000000000 -6794216367076967/9765625000000000
2395391230556111/2441406250000000 7548292820841639/39062500000000000
4680633312315607/19531250000000000 1185131516894429/1220703125000000
-4668027724343503/4882812500000000 -5729048891279133/19531250000000000
-4800732396838543/156250000000000000 39044058021399/39062500000000
-8584961126692637/9765625000000000 1163665386123769/2441406250000000
-5362341056746961/19531250000000000 -2347588606400279/2441406250000000
-7744719817806479/9765625000000000 5948676036253831/9765625000000000
-8091319336334073/9765625000000000 -5467904812457083/9765625000000000
1217615694750163/250000000000000000 -195310183442543/195312500000000
2550288094085939/4882812500000000 8327758052998359/9765625000000000
6580187048836621/9765625000000000 -1443171092323399/1953125000000000
6861018161545307/9765625000000000 1737344623044937/2441406250000000
4450614797138347/4882812500000000 4016907187202333/9765625000000000
-4077522592470749/4882812500000000 -671549859376003/1220703125000000
8914037330314649/9765625000000000 7976808914442387/19531250000000000
2338054569611763/2441406250000000 -5622613240444637/19531250000000000
1395809798648479/1953125000000000 683083499951121/976562500000000
-303817180089183/2441406250000000 -968971380268517/976562500000000
-967325524557753/976562500000000 -669993394469639/4882812500000000
-1183216292438247/2441406250000000 -2135524217340499/2441406250000000
-6475069290050279/19531250000000000 -1151668633595449/1220703125000000
-4655623091497843/9765625000000000 1716887943583239/1953125000000000
-765522398882881/3906250000000000 -4788130591516869/4882812500000000
2284870663759439/2441406250000000 -688107213706963/1953125000000000
-1089017751049901/1220703125000000 -8824061030185777/19531250000000000
1495243917824631/3906250000000000 902186049573079/976562500000000
8118688909222269/9765625000000000 -1356795904785801/2441406250000000
-173908248988069/195312500000000 1111227754990637/2441406250000000
-938353985952491/1953125000000000 -1070592173802087/1220703125000000
4811873212305647/4882812500000000 3317189409971233/19531250000000000
281782249115099/305175781250000 3749742132769743/9765625000000000
4851702235258839/4882812500000000 -8804992482586433/78125000000000000
3427721808604877/19531250000000000 -1201757257891859/1220703125000000
-8568252590204577/39062500000000000 -4763900636886969/4882812500000000
-4640230600633413/9765625000000000 8592769728880803/9765625000000000
7233697002912413/39062500000000000 4798359963831483/4882812500000000
4568574398569113/4882812500000000 6893458783391823/19531250000000000
8073846839806097/9765625000000000 -686708963644467/1220703125000000
4968767946133821/19531250000000000 4722162320245707/4882812500000000
4358895596859211/4882812500000000 8801715365393393/19531250000000000
-4678738889604007/4882812500000000 -5587500783804247/19531250000000000
8862014211916311/156250000000000000 -2437476322206101/2441406250000000
4569516807003907/9765625000000000 -1078822765442251/1220703125000000
6346248244787243/39062500000000000 4817941792575849/4882812500000000
4780718302902029/39062500000000000 2423053051193803/2441406250000000
4882651861813733/4882812500000000 5069683128146779/625000000000000000
-4876147718911099/4882812500000000 -408051239180449/7812500000000000
1802436072980569/2441406250000000 3293441167142627/4882812500000000
395431880993491/39062500000000000 -39060498459153/39062500000000
-258250358209417/390625000000000 -7326946972891737/9765625000000000
8191162615450561/9765625000000000 -664646130563453/1220703125000000
2169644807310969/9765625000000000 -2380389582751287/2441406250000000
996266219901389/7812500000000000 -4842947912182279/4882812500000000
-4748165132720363/4882812500000000 -4555060100722907/19531250000000000
513801577648271/976562500000000 -8304711043813611/9765625000000000
-5172090659827811/9765625000000000 -8283532449815533/9765625000000000
-4822135260948379/4882812500000000 -3069513147779779/19531250000000000
3409780052519433/4882812500000000 -139801332775317/195312500000000
-5902303471709491/9765625000000000 7780118596041521/9765625000000000
-4703740225548421/4882812500000000 -655111784490621/2441406250000000
1775420431811503/1953125000000000 8139898991580033/19531250000000000
-7668751998042431/39062500000000000 -4787792336117909/4882812500000000
2834739569145797/4882812500000000 -993922453126857/1220703125000000
-961531017665507/976562500000000 682728859485337/3906250000000000
-4858775521146581/4882812500000000 -1548477140771967/15625000000000000
6518171331406123/39062500000000000 -1203588526270809/1220703125000000
867218976031603/1953125000000000 1093772948551341/1220703125000000
5538545953565803/19531250000000000 2341187717013057/2441406250000000
474558559103737/488281250000000 -919573921611871/3906250000000000
-474991775733047/488281250000000 -4525729481536307/19531250000000000
-241059414467199/244140625000000 123728879226021/781250000000000
6442551267382441/9765625000000000 1834750746146699/2441406250000000
-5393931512280173/9765625000000000 8140819030137933/9765625000000000
-8594714614828049/19531250000000000 876927316332661/976562500000000
4781990729063551/4882812500000000 -246782112564213/1220703125000000
-2329274743199819/2441406250000000 -2925593678501459/9765625000000000
-2178834164087849/2441406250000000 1101429145675139/2441406250000000
-3852608093651199/4882812500000000 2999878128672817/4882812500000000
-6244606542154311/9765625000000000 -7508150289805643/9765625000000000
1151329643485097/1953125000000000 -7888500043825631/9765625000000000
2594821657318143/9765625000000000 4707290415072607/4882812500000000
-5750419288757967/9765625000000000 789304184988939/976562500000000
-1158943517601653/2441406250000000 2148793708234499/2441406250000000
377869522227933/1220703125000000 2321491540846961/2441406250000000
-4747047756311909/4882812500000000 -4573655884651253/19531250000000000
3999362421265319/9765625000000000 -2227281581098299/2441406250000000
8884868593460709/78125000000000000 -4851133378798637/4882812500000000
-6147220309127953/19531250000000000 4634661591162461/4882812500000000
-2614630684234787/4882812500000000 -4123780340320539/4882812500000000
4351152058513301/4882812500000000 4431403242248087/9765625000000000
2383416526362061/2441406250000000 132237981354467/610351562500000
132536630276771/781250000000000 -1203008927167591/1220703125000000
-204135446356763/305175781250000 1451840768821809/1953125000000000
-15876445428127/19073486328125 1353029394787987/2441406250000000
1740569735981241/3906250000000000 -4371285218739699/4882812500000000
974334074232459/1220703125000000 -5883069844490879/9765625000000000
-128949525706901/152587890625000 652629594687939/1220703125000000
8676226823565841/9765625000000000 8964489889929399/19531250000000000
-5792558743648171/19531250000000000 2331563282448217/2441406250000000
2407540921796307/2441406250000000 -1296735346603989/7812500000000000
4586971092486617/9765625000000000 -8621318219235219/9765625000000000
-8967360457355861/9765625000000000 7734048892650081/19531250000000000
5503083480030757/9765625000000000 -8067434775220533/9765625000000000
-6739695548778473/9765625000000000 14134204689391/19531250000000
2790179505783599/4882812500000000 8014176498096717/9765625000000000
8218446056064453/78125000000000000 1213930049224439/1220703125000000
-891555706484967/9765625000000000 -2431210604601891/2441406250000000
-3217579507040521/4882812500000000 3672742847794973/4882812500000000
-5444561991546097/19531250000000000 2344629739168291/2441406250000000
-5018130057227019/9765625000000000 -4188848361106539/4882812500000000
-7203286019300947/9765625000000000 103030380556273/152587890625000
5080141416625623/9765625000000000 52126496841409/61035156250000
2657730905947199/4882812500000000 8192270586773689/9765625000000000
-978314144148549/1953125000000000 8452216722528907/9765625000000000
-29780234367803/61035156250000 -852430379856281/976562500000000
-4876823645032533/4882812500000000 3868197981542489/78125000000000000
-608055021938321/610351562500000 -6770849311786051/78125000000000000
-241954082083229/244140625000000 5216262419540371/39062500000000000
-4825145016744547/4882812500000000 -2992880826338427/19531250000000000
1208871370158191/1220703125000000 -5425498770780683/39062500000000000
-4862079376612751/4882812500000000 7191853981578179/78125000000000000
4161931176528357/19531250000000000 -4770665935199333/4882812500000000
6439954199610259/9765625000000000 -734128200980913/976562500000000
-1461503420405103/1953125000000000 6478242465686941/9765625000000000
1377408088385691/4882812500000000 -4684506897017649/4882812500000000
1536796374162591/4882812500000000 4634664477016321/4882812500000000
273448396263279/610351562500000 349228363414821/390625000000000
-7844440175384471/19531250000000000 279479883179243/305175781250000
-602049215135217/610351562500000 -3210506336840159/19531250000000000
1220361377734413/1220703125000000 -7394045473639613/312500000000000000
-5222399070946397/9765625000000000 8251907633050869/9765625000000000
400337397532199/610351562500000 3685725962538941/4882812500000000
-744956141992259/1220703125000000 7736279067945881/9765625000000000
-1352335334478913/1953125000000000 -352303704985557/488281250000000
-2748177243101197/39062500000000000 76104899142979/76293945312500
-920678607916513/976562500000000 -3256151368274541/9765625000000000
4237866786735009/19531250000000000 2383242970658587/2441406250000000
-8861625987446087/9765625000000000 -8207074143504531/19531250000000000
1431954091069723/2441406250000000 -7909459610980003/9765625000000000
6932544739422941/19531250000000000 -4564876435885199/4882812500000000
-1210233897615817/1220703125000000 2552490608460053/19531250000000000
2281572637236221/2441406250000000 -173768901539259/488281250000000
-185699652120559/781250000000000 3705366918148/3814697265625
211132404117129/305175781250000 7051290248082803/9765625000000000
8333763511486781/9765625000000000 -1018151607084849/1953125000000000
-4557605769909297/4882812500000000 -3504333064219627/9765625000000000
-8504745047327523/39062500000000000 -4765678430733193/4882812500000000
4840084406152777/4882812500000000 2578188050466367/19531250000000000
-125308141723803/390625000000000 2312379728652181/2441406250000000
-4882118829200607/4882812500000000 -1053467817558489/62500000000000000
-7204571416964523/9765625000000000 -1318507980081771/1953125000000000
-1155351799740907/1220703125000000 6304859600686953/19531250000000000
6630388338490373/9765625000000000 3584877338258447/4882812500000000
-337770032568877/976562500000000 -1145361379587703/1220703125000000
-3010225935936731/4882812500000000 3844528283778139/4882812500000000
234055558605099/244140625000000 -5555618568013139/19531250000000000
-8129350700504171/9765625000000000 -676400039141471/1220703125000000
-8015443940655479/9765625000000000 -5578538345734871/9765625000000000
226314980832517/244140625000000 -7326084564586721/19531250000000000
6824702264827843/1250000000000000000 -122068493089527/122070312500000
29663106653059/48828125000000 1939256232879549/2441406250000000
1003672651011487/39062500000000000 1220300114957803/1220703125000000
-355052221934333/390625000000000 -254480410076163/610351562500000
5198734982093679/9765625000000000 -2066709132694119/2441406250000000
4363525500421257/4882812500000000 -8764932964790701/19531250000000000
-6217681423595329/9765625000000000 470653922398561/610351562500000
-256121080027459/1562500000000000 2408383917010079/2441406250000000
-8780140720957801/312500000000000000 97617696954413/97656250000000
1220026584210151/1220703125000000 -5201358718186839/156250000000000000
8924036477227959/78125000000000000 -2425426266891261/2441406250000000
-366307718529053/4882812500000000 4869052943386659/4882812500000000
-1188696213809633/125000000000000000 -305161982122703/305175781250000
1658462110223167/1953125000000000 5158005172978987/9765625000000000
-1246228989654969/2441406250000000 -4198751139509279/4882812500000000
4872194194284019/4882812500000000 643682043687241/9765625000000000
3211016441161511/9765625000000000 4611312314710843/4882812500000000
-283676327815023/305175781250000 7201066160758651/19531250000000000
-8906211587195513/9765625000000000 -4005849074132647/9765625000000000
1130316157813/6103515625000 -4798352275054827/4882812500000000
4537955347619129/4882812500000000 -7209792422167179/19531250000000000
1446756113651357/1953125000000000 3280238189938939/4882812500000000
1680477760132917/1953125000000000 -1244168750689877/2441406250000000
-423023126032527/610351562500000 -3519822401773/4882812500000
-8889864824041813/156250000000000000 -243745156218951/244140625000000
5705360059284429/19531250000000000 -1167460172561477/1220703125000000
-76264031859387/76293945312500 2187513249533919/78125000000000000
288328465640151/305175781250000 -255986602697683/781250000000000
8042337306492877/39062500000000000 4778205267309109/4882812500000000
1220477944114731/1220703125000000 3001067249595429/156250000000000000
948191498428671/976562500000000 -4673636644577387/19531250000000000
-5786378985903739/19531250000000000 -582950758394637/610351562500000
-1917355907913357/9765625000000000 2393887763176967/2441406250000000
-7532835884338031/9765625000000000 -6214806125717381/9765625000000000
-2971294766980629/4882812500000000 7749391025847071/9765625000000000
3697687110922359/4882812500000000 255110554103901/390625000000000
2387953913180627/2441406250000000 2032301497571237/9765625000000000
1719498261509883/1953125000000000 -1157869132750903/2441406250000000
-4570429632854167/78125000000000000 4874449807883421/4882812500000000
973871160851859/976562500000000 5796152360897411/78125000000000000
3604895780638227/4882812500000000 -329341529736123/488281250000000
-8048745058663817/78125000000000000 -971366090872527/976562500000000
-2511293567252449/4882812500000000 418751269003841/488281250000000
7313468287754201/9765625000000000 6471523255357941/9765625000000000
-8536254049424591/19531250000000000 -4391768531626683/4882812500000000
8822014970001689/19531250000000000 1742532003813893/1953125000000000
-7910888691383643/9765625000000000 5725842449208973/9765625000000000
122888119743597/781250000000000 -964405639926319/976562500000000
8983074101501161/9765625000000000 1915190025008231/4882812500000000
8568841383136459/39062500000000000 1190971022389927/1220703125000000
-483619485546083/488281250000000 538488093934387/3906250000000000
-8848794157887433/19531250000000000 4352934129080617/4882812500000000
-2564517685757813/4882812500000000 -8310260392933941/9765625000000000
8189434915125863/9765625000000000 5319829641214317/9765625000000000
-8581342644691317/19531250000000000 -2193136612882129/2441406250000000
-6928727783003917/1250000000000000000 -4882737488066487/4882812500000000
479542864598821/488281250000000 -7357051632895019/39062500000000000
-8348297849999621/9765625000000000 2533444031763713/4882812500000000
-4874460295784493/4882812500000000 -913513046520127/15625000000000000
-3012055594087017/4882812500000000 192154748889309/244140625000000
-8864184676471001/9765625000000000 4098007035382161/9765625000000000
-8842141744206019/9765625000000000 4145354148440679/9765625000000000
60960954376243/61035156250000 3851149679671683/78125000000000000
1323935613066989/39062500000000000 -61000090066661/61035156250000
-418299724718851/1220703125000000 1146796171812977/1220703125000000
2440248233495239/2441406250000000 -4811947355292667/156250000000000000
4790410130718643/4882812500000000 7563401095970301/39062500000000000
8176410421647011/9765625000000000 667478279812899/1220703125000000
2741653278898821/4882812500000000 -202022246352101/244140625000000
-243909695354361/244140625000000 3397207889344519/78125000000000000
-479300074097817/488281250000000 466101332099299/2441406250000000
4020407794739997/78125000000000000 1523857106947/1525878906250
482739960079649/488281250000000 586826586656677/3906250000000000
-2334745751857047/2441406250000000 -2854965503748261/9765625000000000
1203115000926697/1220703125000000 -1321416571172581/7812500000000000
16664712864262/19073486328125 950088952637013/1953125000000000
-1157625887970861/1953125000000000 39327150045521/48828125000000
4655659746621021/4882812500000000 2943936299479957/9765625000000000
-3214246621944923/4882812500000000 1837830008697207/2441406250000000
1219863747590451/1220703125000000 2896702994875803/78125000000000000
6387505781846629/9765625000000000 -7386961589686309/9765625000000000
588962657486461/1220703125000000 -1710757760504509/1953125000000000
-8033219345001441/9765625000000000 -2776455410938541/4882812500000000
-5419597794764097/19531250000000000 58638331898401/61035156250000
-1128648275083029/1220703125000000 7440760228460429/19531250000000000
-823577193423071/2441406250000000 919320190924789/976562500000000
316408225100149/390625000000000 -715848257436953/1220703125000000
-1453631226484509/1953125000000000 -6522372120275993/9765625000000000
4724281618513041/19531250000000000 -4737819182859081/4882812500000000
-4882069228690387/4882812500000000 -1090478602085587/62500000000000000
-3875236786569807/19531250000000000 2392867874050783/2441406250000000
-28280570142877/195312500000000 -2415677376813923/2441406250000000
7265024060305661/9765625000000000 6525860636253647/9765625000000000
8043657091418311/19531250000000000 -4449503533809811/4882812500000000
-7782551057876527/9765625000000000 -737386968797697/1220703125000000
-3146650333283579/78125000000000000 4878850329115091/4882812500000000
5894118753004129/9765625000000000 1946580266873647/2441406250000000
-4931235770402549/19531250000000000 -4724620621933591/4882812500000000
485111811740067/488281250000000 8887001509109057/78125000000000000
-865515778631347/15625000000000000 -1218828892270637/1220703125000000
6553910960561373/9765625000000000 3619864733717909/4882812500000000
-1166139838774307/1220703125000000 -1154814321471619/3906250000000000
-3945068925768129/4882812500000000 -2877201605917623/4882812500000000
-342444596648269/1220703125000000 4686743547686253/4882812500000000
8441862532517279/9765625000000000 -2454709179450081/4882812500000000
-3351144188574637/4882812500000000 -7102588411991417/9765625000000000
-2436680097993969/2441406250000000 2429397427401723/39062500000000000
-4604535365120317/4882812500000000 6499368561960533/19531250000000000
-2437449127622751/2441406250000000 -4446299276602661/78125000000000000
-177812542074331/305175781250000 -7936706893846767/9765625000000000
-10417933512431/12207031250000 -2544901515392489/4882812500000000
-5913178914636521/9765625000000000 -7771856069442039/9765625000000000
7676801267023983/9765625000000000 -188627220899067/305175781250000
-4064830005946413/4882812500000000 -10567842968488/19073486328125
-1499813658075377/7812500000000000 -19167960774599/19531250000000
237403882797587/305175781250000 1227259933145993/1953125000000000
2317798663847349/2441406250000000 6135920893396231/19531250000000000
6650470085892137/9765625000000000 -7151131328487739/9765625000000000
-4677247134679647/4882812500000000 -350465507511731/1220703125000000
-586092238535179/610351562500000 -5451744289822717/19531250000000000
215190826840351/1562500000000000 -2418141859738131/2441406250000000
601467794845863/62500000000000000 1220646598143049/1220703125000000
4718820106921023/4882812500000000 -5019314229930803/19531250000000000
6904622030038393/9765625000000000 6906057215440189/9765625000000000
8564873222532243/9765625000000000 4691521962282087/9765625000000000
4404387023784529/4882812500000000 -4215795466990641/9765625000000000
-407606034724241/488281250000000 -2688417742054671/4882812500000000
-236318245912863/244140625000000 -2452209264824919/9765625000000000
3205657754914489/19531250000000000 -1204148890491577/1220703125000000
7099391027014701/9765625000000000 -1676418777598697/2441406250000000
-905189680288081/1220703125000000 -6551935345638153/9765625000000000
-1857725351950117/2441406250000000 6336334579879287/9765625000000000
1546218480569389/1953125000000000 -5966375943507687/9765625000000000
-7589492190255467/9765625000000000 -6145489397491161/9765625000000000
-795169646941391/1220703125000000 926186456372511/1220703125000000
5415495330600517/9765625000000000 -8126490138114301/9765625000000000
1257238955587813/3906250000000000 -4622996064352583/4882812500000000
1211273975820423/4882812500000000 2365093722543381/2441406250000000
8480876476862403/9765625000000000 1210427760773721/2441406250000000
-97343136902239/97656250000000 -6251111240447641/78125000000000000
1264933413322721/1953125000000000 7440834505424661/9765625000000000
-4714605698081557/9765625000000000 -4276094150981767/4882812500000000
7726669812970463/19531250000000000 280279706556121/305175781250000
-8179867337212509/9765625000000000 1333632304699953/2441406250000000
-470093938336713/488281250000000 -660118706003723/2441406250000000
-6648880029915727/19531250000000000 1147793605055287/1220703125000000
1162200727038253/1220703125000000 -5973929268150873/19531250000000000
7273134224688259/9765625000000000 3258410279196487/4882812500000000
5282177339536777/39062500000000000 967592860144339/976562500000000
4543272725424993/4882812500000000 178900275364953/488281250000000
2605084986610781/4882812500000000 -8259634404183119/9765625000000000
-538662677527193/3906250000000000 -755650699512/762939453125
-7790609165675247/9765625000000000 5888449750853091/9765625000000000
900575195349989/976562500000000 472094127807453/1220703125000000
-1403661393039837/9765625000000000 2416055234446153/2441406250000000
578089249086859/2441406250000000 148248594239083/152587890625000
-976879496637127/1220703125000000 -1171198435446779/1953125000000000
-5389758693002871/9765625000000000 -8143582311969653/9765625000000000
